  -7.91666666666667e-01 -7.50000000000000e-01 3.04060533651131e-04  3.75000000000000e+00 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 -7.50000000000000e-01 -1.23919869110087e-04  3.75000000000000e+00 -3.75000000000000e+00 0 0 0
ZONE T =  "Block Number = 1" \ 
I = 7 \ 
J = 9 \ 
F = POINT 
  0.00000000000000e+00 -1.00000000000000e+00 -4.06895840476570e-03  5.00000000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -1.00000000000000e+00 -7.80625564189563e-18  5.00000000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 -1.00000000000000e+00 1.11672823766007e-17  5.00000000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -1.00000000000000e+00 6.85215773010839e-17  5.00000000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -1.00000000000000e+00 -1.68593437821496e-16  5.00000000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -1.00000000000000e+00 1.00505541389406e-16  5.00000000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -1.00000000000000e+00 -9.64939933512099e-17  5.00000000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -9.68750000000000e-01 -1.04760128367834e-02  4.84375000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -9.68750000000000e-01 -9.94375275998060e-03  4.84375000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 -9.68750000000000e-01 -8.85329111229452e-03  4.84375000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -9.68750000000000e-01 -7.71768426940253e-03  4.84375000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -9.68750000000000e-01 -6.34469189873403e-03  4.84375000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -9.68750000000000e-01 -4.85446765392995e-03  4.84375000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -9.68750000000000e-01 -3.40139741126203e-03  4.84375000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -9.37500000000000e-01 -1.51968428073839e-02  4.68750000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -9.37500000000000e-01 -1.51554061694880e-02  4.68750000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 -9.37500000000000e-01 -1.47415121211864e-02  4.68750000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -9.37500000000000e-01 -1.39232181994218e-02  4.68750000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -9.37500000000000e-01 -1.26821734800157e-02  4.68750000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -9.37500000000000e-01 -1.09987929079409e-02  4.68750000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -9.37500000000000e-01 -8.96429942881336e-03  4.68750000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -9.06250000000000e-01 -1.85371823694895e-02  4.53125000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -9.06250000000000e-01 -1.84560853191663e-02  4.53125000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333334e-02 -9.06250000000000e-01 -1.82743982553150e-02  4.53125000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -9.06250000000000e-01 -1.79143275384747e-02  4.53125000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -9.06250000000000e-01 -1.72582306444408e-02  4.53125000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -9.06250000000000e-01 -1.61670162314681e-02  4.53125000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -9.06250000000000e-01 -1.45353631692590e-02  4.53125000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -8.75000000000000e-01 -1.70329672204987e-02  4.37500000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -8.75000000000000e-01 -1.71318485193582e-02  4.37500000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333334e-02 -8.75000000000000e-01 -1.74832920122185e-02  4.37500000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -8.75000000000000e-01 -1.79629792525464e-02  4.37500000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -8.75000000000000e-01 -1.83782689257944e-02  4.37500000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -8.75000000000000e-01 -1.84933212985963e-02  4.37500000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -8.75000000000000e-01 -1.80638124758762e-02  4.37500000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -8.43750000000000e-01 -6.18348373557840e-03  4.21875000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -8.43750000000000e-01 -6.66724791666337e-03  4.21875000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 -8.43750000000000e-01 -8.12038158528895e-03  4.21875000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -8.43750000000000e-01 -1.02866224237382e-02  4.21875000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -8.43750000000000e-01 -1.27955685515494e-02  4.21875000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -8.43750000000000e-01 -1.52196853068205e-02  4.21875000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -8.43750000000000e-01 -1.71290926704954e-02  4.21875000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -8.12500000000000e-01 1.90776924210318e-02  4.06250000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 -8.12500000000000e-01 1.79965388196826e-02  4.06250000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 -8.12500000000000e-01 1.48131653151958e-02  4.06250000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 -8.12500000000000e-01 9.93381184028667e-03  4.06250000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 -8.12500000000000e-01 3.96670385957687e-03  4.06250000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 -8.12500000000000e-01 -2.36280114566730e-03  4.06250000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -8.12500000000000e-01 -8.31117013499465e-03  4.06250000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -7.81250000000000e-01 6.36700648672557e-02  3.90625000000000e+00 0.00000000000000e+00 0 0 0.0096073597983847
  4.16666666666667e-02 -7.81250000000000e-01 6.17681170122653e-02  3.90625000000000e+00 2.08333333333333e-01 0 0 0.0085063503551388
  8.33333333333333e-02 -7.81250000000000e-01 5.62145895734935e-02  3.90625000000000e+00 4.16666666666667e-01 0 0 0.0056099090256965
  1.25000000000000e-01 -7.81250000000000e-01 4.75675916418661e-02  3.90625000000000e+00 6.25000000000000e-01 0 0 0.0021279214097666
  1.66666666666667e-01 -7.81250000000000e-01 3.66848551956108e-02  3.90625000000000e+00 8.33333333333333e-01 0 0 3.7529850534493e-05
  2.08333333333333e-01 -7.81250000000000e-01 2.46342517824593e-02  3.90625000000000e+00 1.04166666666667e+00 0 0 0
  2.50000000000000e-01 -7.81250000000000e-01 1.25687992334040e-02  3.90625000000000e+00 1.25000000000000e+00 0 0 0
  0.00000000000000e+00 -7.50000000000000e-01 1.31249288683882e-01  3.75000000000000e+00 0.00000000000000e+00 0 0 0.066987298107781
  4.16666666666667e-02 -7.50000000000000e-01 1.28340173806083e-01  3.75000000000000e+00 2.08333333333333e-01 0 0 0.063991377034246
  8.33333333333334e-02 -7.50000000000000e-01 1.19880729468024e-01  3.75000000000000e+00 4.16666666666667e-01 0 0 0.055414509470783
  1.25000000000000e-01 -7.50000000000000e-01 1.06559699771450e-01  3.75000000000000e+00 6.25000000000000e-01 0 0 0.042494850195851
  1.66666666666667e-01 -7.50000000000000e-01 8.94578310064978e-02  3.75000000000000e+00 8.33333333333334e-01 0 0 0.027305462086786
  2.08333333333333e-01 -7.50000000000000e-01 6.99705830795992e-02  3.75000000000000e+00 1.04166666666667e+00 0 0 0.012739416661955
  2.50000000000000e-01 -7.50000000000000e-01 4.96840992755491e-02  3.75000000000000e+00 1.25000000000000e+00 0 0 0.0024362480800875
ZONE T =  "Block Number = 2" \ 
I = 7 \ 
J = 9 \ 
F = POINT 
  -1.00000000000000e+00 0.00000000000000e+00 -2.49877436682174e-03  -0.00000000000000e+00 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 0.00000000000000e+00 -8.24072397539194e-03  -0.00000000000000e+00 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 0.00000000000000e+00 -1.44748408892604e-02  -0.00000000000000e+00 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 0.00000000000000e+00 -1.62531388842378e-02  -0.00000000000000e+00 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 0.00000000000000e+00 -3.00257988836888e-03  -0.00000000000000e+00 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 0.00000000000000e+00 3.90211097923698e-02  -0.00000000000000e+00 -3.95833333333333e+00 0 0 0.0019026509541272
  -7.50000000000000e-01 0.00000000000000e+00 1.22394886910784e-01  -0.00000000000000e+00 -3.75000000000000e+00 0 0 0.066987298107781
  -1.00000000000000e+00 3.12500000000000e-02 -4.52541953568974e-03  -1.56250000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 3.12500000000000e-02 -7.91317240656873e-03  -1.56250000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 3.12500000000000e-02 -1.43992109883219e-02  -1.56250000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 3.12500000000000e-02 -1.63468795566445e-02  -1.56250000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 3.12500000000000e-02 -3.41870304895307e-03  -1.56250000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 3.12500000000000e-02 3.80522055176613e-02  -1.56250000000000e-01 -3.95833333333333e+00 0 0 0.0016316802432566
  -7.50000000000000e-01 3.12500000000000e-02 1.20685415983718e-01  -1.56250000000000e-01 -3.75000000000000e+00 0 0 0.06529368197369
  -1.00000000000000e+00 6.25000000000000e-02 -3.97696696952212e-03  -3.12500000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 6.25000000000000e-02 -7.51520318473700e-03  -3.12500000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 6.25000000000000e-02 -1.41964291800512e-02  -3.12500000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 6.25000000000000e-02 -1.64789667001203e-02  -3.12500000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 6.25000000000000e-02 -4.47820837899521e-03  -3.12500000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 6.25000000000000e-02 3.53410779540931e-02  -3.12500000000000e-01 -3.95833333333333e+00 0 0 0.00094437745630758
  -7.50000000000000e-01 6.25000000000000e-02 1.15683368188530e-01  -3.12500000000000e-01 -3.75000000000000e+00 0 0 0.060342689795054
  -1.00000000000000e+00 9.37500000000000e-02 -3.69237160657105e-03  -4.68750000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 9.37500000000000e-02 -7.13167899115108e-03  -4.68750000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 9.37500000000000e-02 -1.37866891563691e-02  -4.68750000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 9.37500000000000e-02 -1.65979296616060e-02  -4.68750000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333334e-01 9.37500000000000e-02 -6.07512971575484e-03  -4.68750000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 9.37500000000000e-02 3.10599937385735e-02  -4.68750000000000e-01 -3.95833333333333e+00 0 0 0.00021517944311519
  -7.50000000000000e-01 9.37500000000000e-02 1.07611092956435e-01  -4.68750000000000e-01 -3.75000000000000e+00 0 0 0.052525038306938
  -1.00000000000000e+00 1.25000000000000e-01 -3.24138276302835e-03  -6.25000000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 1.25000000000000e-01 -6.54937496252641e-03  -6.25000000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 1.25000000000000e-01 -1.31631763296008e-02  -6.25000000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 1.25000000000000e-01 -1.66392951148503e-02  -6.25000000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 1.25000000000000e-01 -8.03862021074041e-03  -6.25000000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 1.25000000000000e-01 2.55025519923872e-02  -6.25000000000000e-01 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 1.25000000000000e-01 9.68662858491866e-02  -6.25000000000000e-01 -3.75000000000000e+00 0 0 0.042494850195851
  -1.00000000000000e+00 1.56250000000000e-01 -2.71774598686845e-03  -7.81250000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333334e-01 1.56250000000000e-01 -5.84031877548333e-03  -7.81250000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 1.56250000000000e-01 -1.23343994309636e-02  -7.81250000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 1.56250000000000e-01 -1.65181983289844e-02  -7.81250000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 1.56250000000000e-01 -1.01534211396163e-02  -7.81250000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 1.56250000000000e-01 1.90528286211664e-02  -7.81250000000000e-01 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 1.56250000000000e-01 8.39883707286129e-02  -7.81250000000000e-01 -3.75000000000000e+00 0 0 0.031170986721587
  -1.00000000000000e+00 1.87500000000000e-01 -2.13727513320935e-03  -9.37500000000000e-01 -5.00000000000000e+00 0 0 0
  -9.58333333333334e-01 1.87500000000000e-01 -5.02159359386553e-03  -9.37500000000000e-01 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 1.87500000000000e-01 -1.12968146522771e-02  -9.37500000000000e-01 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 1.87500000000000e-01 -1.61514295087131e-02  -9.37500000000000e-01 -4.37500000000000e+00 0 0 0
  -8.33333333333334e-01 1.87500000000000e-01 -1.21819915884523e-02  -9.37500000000000e-01 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 1.87500000000000e-01 1.21616136106958e-02  -9.37500000000000e-01 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 1.87500000000000e-01 6.96412269512387e-02  -9.37500000000000e-01 -3.75000000000000e+00 0 0 0.019733105153498
  -1.00000000000000e+00 2.18750000000000e-01 -1.53688821211027e-03  -1.09375000000000e+00 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 2.18750000000000e-01 -4.13174346451047e-03  -1.09375000000000e+00 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 2.18750000000000e-01 -1.00680379185794e-02  -1.09375000000000e+00 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 2.18750000000000e-01 -1.54729383523118e-02  -1.09375000000000e+00 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 2.18750000000000e-01 -1.38897196093231e-02  -1.09375000000000e+00 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 2.18750000000000e-01 5.31123537054518e-03  -1.09375000000000e+00 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 2.18750000000000e-01 5.45792658588564e-02  -1.09375000000000e+00 -3.75000000000000e+00 0 0 0.0096073597983847
  -1.00000000000000e+00 2.50000000000000e-01 -9.52609465227775e-04  -1.25000000000000e+00 -5.00000000000000e+00 0 0 0
  -9.58333333333333e-01 2.50000000000000e-01 -3.21363564381119e-03  -1.25000000000000e+00 -4.79166666666667e+00 0 0 0
  -9.16666666666667e-01 2.50000000000000e-01 -8.68210560432800e-03  -1.25000000000000e+00 -4.58333333333333e+00 0 0 0
  -8.75000000000000e-01 2.50000000000000e-01 -1.44449525518105e-02  -1.25000000000000e+00 -4.37500000000000e+00 0 0 0
  -8.33333333333333e-01 2.50000000000000e-01 -1.50721688601378e-02  -1.25000000000000e+00 -4.16666666666667e+00 0 0 0
  -7.91666666666667e-01 2.50000000000000e-01 -1.02512186156246e-03  -1.25000000000000e+00 -3.95833333333333e+00 0 0 0
  -7.50000000000000e-01 2.50000000000000e-01 3.96023392885199e-02  -1.25000000000000e+00 -3.75000000000000e+00 0 0 0.0024362480800876
ZONE T =  "Block Number = 3" \ 
I = 7 \ 
J = 9 \ 
F = POINT 
  0.00000000000000e+00 0.00000000000000e+00 5.55617004201583e-04  -0.00000000000000e+00 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 0.00000000000000e+00 0.00000000000000e+00  -0.00000000000000e+00 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 0.00000000000000e+00 -2.03287907341032e-20  -0.00000000000000e+00 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 0.00000000000000e+00 -2.71050543121376e-20  -0.00000000000000e+00 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 0.00000000000000e+00 0.00000000000000e+00  -0.00000000000000e+00 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 0.00000000000000e+00 1.15707623129433e-02  -0.00000000000000e+00 1.04166666666667e+00 0 0 0.0019026509541272
  2.50000000000000e-01 0.00000000000000e+00 7.72514281104123e-02  -0.00000000000000e+00 1.25000000000000e+00 0 0 0.066987298107781
  0.00000000000000e+00 3.12500000000000e-02 4.19229974914881e-04  -1.56250000000000e-01 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 3.12500000000000e-02 9.99827169458580e-05  -1.56250000000000e-01 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 3.12500000000000e-02 3.12816587309084e-05  -1.56250000000000e-01 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 3.12500000000000e-02 -6.37831138311939e-04  -1.56250000000000e-01 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 3.12500000000000e-02 -1.06937482344717e-03  -1.56250000000000e-01 8.33333333333333e-01 0 0 0
  2.08333333333333e-01 3.12500000000000e-02 1.38689658357362e-02  -1.56250000000000e-01 1.04166666666667e+00 0 0 0.0031145110557619
  2.50000000000000e-01 3.12500000000000e-02 8.48176065171393e-02  -1.56250000000000e-01 1.25000000000000e+00 0 0 0.072170262752871
  0.00000000000000e+00 6.25000000000000e-02 3.38858797861473e-04  -3.12500000000000e-01 0.00000000000000e+00 0 0 0
  4.16666666666667e-02 6.25000000000000e-02 -2.06112125126375e-05  -3.12500000000000e-01 2.08333333333333e-01 0 0 0
  8.33333333333333e-02 6.25000000000000e-02 -8.47967531923460e-04  -3.12500000000000e-01 4.16666666666667e-01 0 0 0
  1.25000000000000e-01 6.25000000000000e-02 -2.60583793660595e-03  -3.12500000000000e-01 6.25000000000000e-01 0 0 0
  1.66666666666667e-01 6.25000000000000e-02 -1.63936943818195e-03  -3.12500000000000e-01 8.33333333333333e-01 0 0 0
