  -7.29166666666660e-01 -1.01562499999999e+00 -1.73268703389479e-05  5.07812499999995e+00 -3.64583333333330e+00 0 0 0
  -6.87500000000012e-01 -1.01562500000002e+00 2.85269539236574e-05  5.07812500000009e+00 -3.43750000000006e+00 0 0 0
  -1.06249999999999e+00 -9.84374999999990e-01 -1.27768457311713e-07  4.92187499999995e+00 -5.31249999999996e+00 0 0 0
  -1.02083333333335e+00 -9.84375000000019e-01 -4.25894857706155e-08  4.92187500000009e+00 -5.10416666666676e+00 0 0 0
  -9.79166666666656e-01 -9.84374999999990e-01 4.25894857705976e-08  4.92187499999995e+00 -4.89583333333328e+00 0 0 0
  -9.37500000000016e-01 -9.84375000000017e-01 7.39064334853820e-07  4.92187500000008e+00 -4.68750000000008e+00 0 0 0
  -8.95833333333324e-01 -9.84374999999990e-01 7.57645223912248e-07  4.92187499999995e+00 -4.47916666666662e+00 0 0 0
  -8.54166666666671e-01 -9.84375000000005e-01 -3.36674464093541e-06  4.92187500000003e+00 -4.27083333333336e+00 0 0 0
  -8.12500000000004e-01 -9.84375000000005e-01 -1.35376402105874e-05  4.92187500000003e+00 -4.06250000000002e+00 0 0 0
  -7.70833333333327e-01 -9.84374999999990e-01 -2.38064970604806e-05  4.92187499999995e+00 -3.85416666666664e+00 0 0 0
  -7.29166666666669e-01 -9.84375000000005e-01 -1.73268703389479e-05  4.92187500000003e+00 -3.64583333333335e+00 0 0 0
  -6.87499999999992e-01 -9.84374999999992e-01 2.85269539236574e-05  4.92187499999996e+00 -3.43749999999996e+00 0 0 0
  -1.06250000000002e+00 -9.53125000000020e-01 -5.93029630984377e-07  4.76562500000010e+00 -5.31250000000010e+00 0 0 0
  -1.02083333333332e+00 -9.53124999999989e-01 -1.97676543661312e-07  4.76562499999994e+00 -5.10416666666662e+00 0 0 0
  -9.79166666666683e-01 -9.53125000000017e-01 1.97676543661246e-07  4.76562500000008e+00 -4.89583333333341e+00 0 0 0
  -9.37499999999991e-01 -9.53124999999991e-01 7.98921688629935e-07  4.76562499999995e+00 -4.68749999999996e+00 0 0 0
  -8.95833333333324e-01 -9.53124999999991e-01 -1.34690963801374e-06  4.76562499999995e+00 -4.47916666666662e+00 0 0 0
  -8.54166666666668e-01 -9.53125000000001e-01 -9.74050639809715e-06  4.76562500000001e+00 -4.27083333333334e+00 0 0 0
  -8.12500000000004e-01 -9.53125000000001e-01 -2.07087317146239e-05  4.76562500000001e+00 -4.06250000000002e+00 0 0 0
  -7.70833333333338e-01 -9.53125000000005e-01 -1.70657616159387e-05  4.76562500000002e+00 -3.85416666666669e+00 0 0 0
  -7.29166666666669e-01 -9.53125000000003e-01 2.81567236645879e-05  4.76562500000001e+00 -3.64583333333335e+00 0 0 0
  -6.87499999999992e-01 -9.53124999999985e-01 1.35709210418029e-04  4.76562499999993e+00 -3.43749999999996e+00 0 0 0
  -1.06249999999999e+00 -9.21874999999990e-01 -1.10037157312782e-06  4.60937499999995e+00 -5.31249999999993e+00 0 0 0
  -1.02083333333332e+00 -9.21874999999988e-01 -3.66790524375835e-07  4.60937499999994e+00 -5.10416666666661e+00 0 0 0
  -9.79166666666654e-01 -9.21874999999990e-01 3.66790524376243e-07  4.60937499999995e+00 -4.89583333333327e+00 0 0 0
  -9.37499999999991e-01 -9.21874999999992e-01 3.44480357420403e-07  4.60937499999996e+00 -4.68749999999996e+00 0 0 0
  -8.95833333333338e-01 -9.21875000000004e-01 -4.81890666019249e-06  4.60937500000002e+00 -4.47916666666669e+00 0 0 0
  -8.54166666666671e-01 -9.21875000000002e-01 -1.58935642127113e-05  4.60937500000001e+00 -4.27083333333336e+00 0 0 0
  -8.12499999999992e-01 -9.21874999999992e-01 -1.95512686695969e-05  4.60937499999996e+00 -4.06249999999996e+00 0 0 0
  -7.70833333333330e-01 -9.21874999999993e-01 1.30079299914750e-05  4.60937499999997e+00 -3.85416666666665e+00 0 0 0
  -7.29166666666660e-01 -9.21874999999992e-01 1.10124321411671e-04  4.60937499999996e+00 -3.64583333333330e+00 0 0 0
  -6.87500000000024e-01 -9.21875000000033e-01 2.71886769577607e-04  4.60937500000017e+00 -3.43750000000012e+00 0 0 0
  -1.06250000000000e+00 -8.90625000000007e-01 -1.50361905788757e-06  4.45312500000004e+00 -5.31250000000002e+00 0 0 0
  -1.02083333333335e+00 -8.90625000000017e-01 -5.01206352629536e-07  4.45312500000008e+00 -5.10416666666675e+00 0 0 0
  -9.79166666666683e-01 -8.90625000000013e-01 5.01206352628769e-07  4.45312500000007e+00 -4.89583333333341e+00 0 0 0
  -9.37499999999993e-01 -8.90624999999991e-01 -1.11555138299414e-06  4.45312499999995e+00 -4.68749999999996e+00 0 0 0
  -8.95833333333348e-01 -8.90625000000015e-01 -9.85271794522631e-06  4.45312500000008e+00 -4.47916666666674e+00 0 0 0
  -8.54166666666659e-01 -8.90624999999992e-01 -1.90907225844789e-05  4.45312499999996e+00 -4.27083333333329e+00 0 0 0
  -8.12500000000016e-01 -8.90625000000017e-01 -1.86141218192332e-06  4.45312500000008e+00 -4.06250000000008e+00 0 0 0
  -7.70833333333328e-01 -8.90624999999994e-01 7.78265015209412e-05  4.45312499999997e+00 -3.85416666666664e+00 0 0 0
  -7.29166666666668e-01 -8.90625000000002e-01 2.32008325052727e-04  4.45312500000001e+00 -3.64583333333334e+00 0 0 0
  -6.87499999999994e-01 -8.90624999999991e-01 4.12637679058522e-04  4.45312499999995e+00 -3.43749999999997e+00 0 0 0
  -1.06249999999999e+00 -8.59374999999991e-01 -1.37975407932790e-06  4.29687499999995e+00 -5.31249999999995e+00 0 0 0
  -1.02083333333334e+00 -8.59375000000003e-01 -4.59918026442769e-07  4.29687500000002e+00 -5.10416666666668e+00 0 0 0
  -9.79166666666658e-01 -8.59374999999993e-01 4.59918026442909e-07  4.29687499999997e+00 -4.89583333333329e+00 0 0 0
  -9.37500000000018e-01 -8.59375000000014e-01 -3.83712313395124e-06  4.29687500000007e+00 -4.68750000000009e+00 0 0 0
  -8.95833333333324e-01 -8.59374999999992e-01 -1.47640409842737e-05  4.29687499999996e+00 -4.47916666666662e+00 0 0 0
  -8.54166666666682e-01 -8.59375000000015e-01 -1.27671266858969e-05  4.29687500000008e+00 -4.27083333333341e+00 0 0 0
  -8.12499999999983e-01 -8.59374999999980e-01 4.23694879896308e-05  4.29687499999990e+00 -4.06249999999992e+00 0 0 0
  -7.70833333333350e-01 -8.59375000000020e-01 1.78933244741090e-04  4.29687500000010e+00 -3.85416666666675e+00 0 0 0
  -7.29166666666648e-01 -8.59374999999980e-01 3.63608997518898e-04  4.29687499999990e+00 -3.64583333333324e+00 0 0 0
  -6.87500000000014e-01 -8.59375000000015e-01 4.68956388129506e-04  4.29687500000008e+00 -3.43750000000007e+00 0 0 0
  -1.06249999999999e+00 -8.28124999999991e-01 -9.05415891009895e-08  4.14062499999995e+00 -5.31249999999994e+00 0 0 0
  -1.02083333333332e+00 -8.28124999999991e-01 -3.01805297003229e-08  4.14062499999995e+00 -5.10416666666662e+00 0 0 0
  -9.79166666666658e-01 -8.28124999999992e-01 3.01805297003488e-08  4.14062499999996e+00 -4.89583333333329e+00 0 0 0
  -9.37500000000004e-01 -8.28125000000003e-01 -7.65783160833522e-06  4.14062500000001e+00 -4.68750000000002e+00 0 0 0
  -8.95833333333323e-01 -8.28124999999992e-01 -1.61267524509867e-05  4.14062499999996e+00 -4.47916666666661e+00 0 0 0
  -8.54166666666659e-01 -8.28124999999993e-01 1.11974852697443e-05  4.14062499999997e+00 -4.27083333333329e+00 0 0 0
  -8.12500000000004e-01 -8.28125000000004e-01 1.18654360691935e-04  4.14062500000002e+00 -4.06250000000002e+00 0 0 0
  -7.70833333333338e-01 -8.28125000000005e-01 2.99183156525321e-04  4.14062500000002e+00 -3.85416666666669e+00 0 0 0
  -7.29166666666668e-01 -8.28125000000002e-01 4.37845325113045e-04  4.14062500000001e+00 -3.64583333333334e+00 0 0 0
  -6.87500000000004e-01 -8.28125000000005e-01 3.04000389199050e-04  4.14062500000002e+00 -3.43750000000002e+00 0 0 0
  -1.06249999999999e+00 -7.96874999999991e-01 3.03359393903309e-06  3.98437499999995e+00 -5.31249999999995e+00 0 0 0
  -1.02083333333335e+00 -7.96875000000015e-01 1.01119797967855e-06  3.98437500000008e+00 -5.10416666666674e+00 0 0 0
  -9.79166666666686e-01 -7.96875000000014e-01 -1.01119797967692e-06  3.98437500000007e+00 -4.89583333333343e+00 0 0 0
  -9.37499999999991e-01 -7.96874999999992e-01 -1.15208390581572e-05  3.98437499999996e+00 -4.68749999999996e+00 0 0 0
  -8.95833333333325e-01 -7.96874999999993e-01 -8.58997636462044e-06  3.98437499999997e+00 -4.47916666666663e+00 0 0 0
  -8.54166666666670e-01 -7.96875000000005e-01 5.99662952821407e-05  3.98437500000003e+00 -4.27083333333335e+00 0 0 0
  -8.12500000000004e-01 -7.96875000000004e-01 2.20567603927130e-04  3.98437500000002e+00 -4.06250000000002e+00 0 0 0
  -7.70833333333328e-01 -7.96874999999995e-01 3.91900263661563e-04  3.98437499999998e+00 -3.85416666666664e+00 0 0 0
  -7.29166666666661e-01 -7.96874999999992e-01 3.43982126272998e-04  3.98437499999996e+00 -3.64583333333331e+00 0 0 0
  -6.87500000000002e-01 -7.96875000000003e-01 -2.57621616828321e-04  3.98437500000002e+00 -3.43750000000001e+00 0 0 0
  -1.06250000000002e+00 -7.65625000000013e-01 8.37365846962114e-06  3.82812500000007e+00 -5.31250000000009e+00 0 0 0
  -1.02083333333332e+00 -7.65624999999992e-01 2.79121948987148e-06  3.82812499999996e+00 -5.10416666666661e+00 0 0 0
  -9.79166666666673e-01 -7.65625000000002e-01 -2.79121948987209e-06  3.82812500000001e+00 -4.89583333333336e+00 0 0 0
  -9.37500000000004e-01 -7.65625000000005e-01 -1.31381631613539e-05  3.82812500000002e+00 -4.68750000000002e+00 0 0 0
  -8.95833333333327e-01 -7.65624999999993e-01 1.41754087743291e-05  3.82812499999997e+00 -4.47916666666664e+00 0 0 0
  -8.54166666666672e-01 -7.65625000000005e-01 1.35044522143603e-04  3.82812500000002e+00 -4.27083333333336e+00 0 0 0
  -8.12499999999992e-01 -7.65624999999991e-01 3.21437629680618e-04  3.82812499999995e+00 -4.06249999999996e+00 0 0 0
  -7.70833333333334e-01 -7.65625000000002e-01 3.75156399849727e-04  3.82812500000001e+00 -3.85416666666667e+00 0 0 0
  -7.29166666666683e-01 -7.65625000000016e-01 -6.37915320939700e-05  3.82812500000008e+00 -3.64583333333341e+00 0 0 0
  -6.87499999999994e-01 -7.65624999999992e-01 -1.39451279774989e-03  3.82812499999996e+00 -3.43749999999997e+00 0 0 0
  -1.06250000000000e+00 -7.34375000000004e-01 1.55124587426343e-05  3.67187500000002e+00 -5.31250000000002e+00 0 0 0
  -1.02083333333332e+00 -7.34374999999992e-01 5.17081958087484e-06  3.67187499999996e+00 -5.10416666666661e+00 0 0 0
  -9.79166666666670e-01 -7.34375000000003e-01 -5.17081958087685e-06  3.67187500000002e+00 -4.89583333333335e+00 0 0 0
  -9.37499999999991e-01 -7.34374999999992e-01 -8.92717081537783e-06  3.67187499999996e+00 -4.68749999999996e+00 0 0 0
  -8.95833333333339e-01 -7.34375000000006e-01 5.72757795221309e-05  3.67187500000003e+00 -4.47916666666669e+00 0 0 0
  -8.54166666666670e-01 -7.34375000000004e-01 2.26248094072018e-04  3.67187500000002e+00 -4.27083333333335e+00 0 0 0
  -8.12499999999992e-01 -7.34374999999992e-01 3.67928241342329e-04  3.67187499999996e+00 -4.06249999999996e+00 0 0 0
  -7.70833333333337e-01 -7.34375000000003e-01 1.34786854260693e-04  3.67187500000002e+00 -3.85416666666668e+00 0 0 0
  -7.29166666666660e-01 -7.34374999999992e-01 -9.41831198456215e-04  3.67187499999996e+00 -3.64583333333330e+00 0 0 0
  -6.87500000000018e-01 -7.34375000000019e-01 -3.23489410368656e-03  3.67187500000010e+00 -3.43750000000009e+00 0 0 0
  -1.06250000000000e+00 -7.03125000000005e-01 2.26495926445249e-05  3.51562500000002e+00 -5.31250000000001e+00 0 0 0
  -1.02083333333334e+00 -7.03125000000001e-01 7.54986421484258e-06  3.51562500000001e+00 -5.10416666666668e+00 0 0 0
  -9.79166666666654e-01 -7.03124999999992e-01 -7.54986421484584e-06  3.51562499999996e+00 -4.89583333333327e+00 0 0 0
  -9.37500000000019e-01 -7.03125000000014e-01 5.50114626076139e-06  3.51562500000007e+00 -4.68750000000009e+00 0 0 0
  -8.95833333333326e-01 -7.03124999999994e-01 1.21110252064828e-04  3.51562499999997e+00 -4.47916666666663e+00 0 0 0
  -8.54166666666659e-01 -7.03124999999994e-01 3.05818493416602e-04  3.51562499999997e+00 -4.27083333333329e+00 0 0 0
  -8.12500000000016e-01 -7.03125000000013e-01 2.78942776341917e-04  3.51562500000007e+00 -4.06250000000008e+00 0 0 0
  -7.70833333333326e-01 -7.03124999999994e-01 -4.60455179037697e-04  3.51562499999997e+00 -3.85416666666663e+00 0 0 0
  -7.29166666666669e-01 -7.03125000000003e-01 -2.41716843191619e-03  3.51562500000001e+00 -3.64583333333335e+00 0 0 0
  -6.87500000000005e-01 -7.03125000000003e-01 -5.79301943842485e-03  3.51562500000001e+00 -3.43750000000003e+00 0 0 0
ZONE T =  "Block Number = 1" \ 
I = 10 \ 
J = 12 \ 
F = POINT 
  -6.25000000000000e-02 -1.04687500000000e+00 -6.57277403006581e-03  5.23437500000000e+00 -3.12500000000000e-01 0 0 0
  -2.08333333333333e-02 -1.04687500000000e+00 -8.13791680953106e-03  5.23437500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -1.04687500000000e+00 2.43154755570067e-02  5.23437500000001e+00 1.04166666666667e-01 0 0 0
  6.25000000000000e-02 -1.04687500000000e+00 1.78168879395233e-02  5.23437500000000e+00 3.12500000000000e-01 0 0 0
  1.04166666666666e-01 -1.04687500000000e+00 1.43102547322200e-02  5.23437499999999e+00 5.20833333333331e-01 0 0 0
  1.45833333333334e-01 -1.04687500000000e+00 1.04021320124454e-02  5.23437500000000e+00 7.29166666666669e-01 0 0 0
  1.87500000000000e-01 -1.04687500000000e+00 6.74900090619425e-03  5.23437499999998e+00 9.37499999999999e-01 0 0 0
  2.29166666666667e-01 -1.04687500000000e+00 3.74706100479546e-03  5.23437500000002e+00 1.14583333333333e+00 0 0 0
  2.70833333333333e-01 -1.04687500000000e+00 1.59187238295015e-03  5.23437499999998e+00 1.35416666666666e+00 0 0 0
  3.12500000000003e-01 -1.04687500000001e+00 2.74863415113473e-04  5.23437500000004e+00 1.56250000000001e+00 0 0 0
  -6.24999999999999e-02 -1.01562500000000e+00 -6.57277403006581e-03  5.07812499999999e+00 -3.12499999999999e-01 0 0 0
  -2.08333333333333e-02 -1.01562500000000e+00 -8.13791680953106e-03  5.07812500000001e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -1.01562500000000e+00 8.10515851900188e-03  5.07812500000000e+00 1.04166666666667e-01 0 0 0
  6.24999999999999e-02 -1.01562500000000e+00 5.93896264650705e-03  5.07812499999999e+00 3.12499999999999e-01 0 0 0
  1.04166666666667e-01 -1.01562500000000e+00 4.77008491074076e-03  5.07812500000001e+00 5.20833333333334e-01 0 0 0
  1.45833333333333e-01 -1.01562500000000e+00 3.46737733748139e-03  5.07812499999999e+00 7.29166666666667e-01 0 0 0
  1.87500000000001e-01 -1.01562500000000e+00 2.24966696873217e-03  5.07812500000002e+00 9.37500000000004e-01 0 0 0
  2.29166666666666e-01 -1.01562500000000e+00 1.24902033493158e-03  5.07812499999999e+00 1.14583333333333e+00 0 0 0
  2.70833333333334e-01 -1.01562500000001e+00 5.30624127650283e-04  5.07812500000003e+00 1.35416666666667e+00 0 0 0
  3.12499999999998e-01 -1.01562500000000e+00 9.16211383711216e-05  5.07812499999998e+00 1.56249999999999e+00 0 0 0
  -6.24999999999999e-02 -9.84375000000001e-01 -6.57277403006581e-03  4.92187500000000e+00 -3.12500000000000e-01 0 0 0
  -2.08333333333333e-02 -9.84374999999999e-01 -8.13791680953106e-03  4.92187500000000e+00 -1.04166666666666e-01 0 0 0
  2.08333333333334e-02 -9.84374999999998e-01 -8.10515851900280e-03  4.92187499999999e+00 1.04166666666667e-01 0 0 0
  6.25000000000000e-02 -9.84375000000000e-01 -5.93896264650773e-03  4.92187500000000e+00 3.12500000000000e-01 0 0 0
  1.04166666666667e-01 -9.84374999999998e-01 -4.77008491074076e-03  4.92187499999999e+00 5.20833333333333e-01 0 0 0
  1.45833333333333e-01 -9.84374999999997e-01 -3.46737733748255e-03  4.92187499999998e+00 7.29166666666665e-01 0 0 0
  1.87500000000001e-01 -9.84375000000005e-01 -2.24966696873090e-03  4.92187500000003e+00 9.37500000000004e-01 0 0 0
  2.29166666666666e-01 -9.84374999999997e-01 -1.24902033493200e-03  4.92187499999998e+00 1.14583333333333e+00 0 0 0
  2.70833333333334e-01 -9.84375000000005e-01 -5.30624127649921e-04  4.92187500000003e+00 1.35416666666667e+00 0 0 0
  3.12500000000000e-01 -9.84374999999997e-01 -9.16211383711626e-05  4.92187499999998e+00 1.56250000000000e+00 0 0 0
  -6.24999999999998e-02 -9.53125000000002e-01 -1.24266691438914e-02  4.76562500000001e+00 -3.12499999999999e-01 0 0 0
  -2.08333333333333e-02 -9.53125000000000e-01 -1.26922576870432e-02  4.76562500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -9.53125000000002e-01 -1.29687183315568e-02  4.76562500000001e+00 1.04166666666667e-01 0 0 0
  6.25000000000000e-02 -9.53125000000002e-01 -1.27621715428547e-02  4.76562500000001e+00 3.12500000000000e-01 0 0 0
  1.04166666666667e-01 -9.53125000000000e-01 -1.19419453490748e-02  4.76562500000000e+00 5.20833333333333e-01 0 0 0
  1.45833333333334e-01 -9.53125000000003e-01 -1.06913294803122e-02  4.76562500000002e+00 7.29166666666669e-01 0 0 0
  1.87499999999999e-01 -9.53124999999994e-01 -8.97039380841114e-03  4.76562499999997e+00 9.37499999999996e-01 0 0 0
  2.29166666666668e-01 -9.53125000000006e-01 -6.94878950364495e-03  4.76562500000003e+00 1.14583333333334e+00 0 0 0
  2.70833333333332e-01 -9.53124999999994e-01 -4.87715567882137e-03  4.76562499999997e+00 1.35416666666666e+00 0 0 0
  3.12500000000001e-01 -9.53125000000005e-01 -3.01110660917630e-03  4.76562500000002e+00 1.56250000000000e+00 0 0 0
  -6.24999999999999e-02 -9.21874999999998e-01 -1.73734566769819e-02  4.60937499999999e+00 -3.12500000000000e-01 0 0 0
  -2.08333333333333e-02 -9.21875000000001e-01 -1.75827474700093e-02  4.60937500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -9.21875000000000e-01 -1.75436477409260e-02  4.60937500000000e+00 1.04166666666667e-01 0 0 0
  6.25000000000001e-02 -9.21874999999999e-01 -1.73470870626140e-02  4.60937500000000e+00 3.12500000000000e-01 0 0 0
  1.04166666666667e-01 -9.21875000000002e-01 -1.69148445302016e-02  4.60937500000001e+00 5.20833333333334e-01 0 0 0
  1.45833333333333e-01 -9.21875000000000e-01 -1.61447534380979e-02  4.60937500000000e+00 7.29166666666666e-01 0 0 0
  1.87500000000000e-01 -9.21875000000000e-01 -1.49222171932420e-02  4.60937500000000e+00 9.37499999999999e-01 0 0 0
  2.29166666666666e-01 -9.21874999999997e-01 -1.31537711264664e-02  4.60937499999998e+00 1.14583333333333e+00 0 0 0
  2.70833333333334e-01 -9.21875000000003e-01 -1.08774814063200e-02  4.60937500000002e+00 1.35416666666667e+00 0 0 0
  3.12500000000002e-01 -9.21875000000008e-01 -8.28553800635137e-03  4.60937500000004e+00 1.56250000000001e+00 0 0 0
  -6.25000000000001e-02 -8.90625000000001e-01 -1.95765887009954e-02  4.45312500000000e+00 -3.12500000000000e-01 0 0 0
  -2.08333333333333e-02 -8.90625000000001e-01 -1.95361408889099e-02  4.45312500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -8.90625000000000e-01 -1.94861933781128e-02  4.45312500000000e+00 1.04166666666667e-01 0 0 0
  6.25000000000000e-02 -8.90625000000000e-01 -1.94474130950123e-02  4.45312500000000e+00 3.12500000000000e-01 0 0 0
  1.04166666666667e-01 -8.90624999999997e-01 -1.93882483334321e-02  4.45312499999999e+00 5.20833333333333e-01 0 0 0
  1.45833333333333e-01 -8.90624999999999e-01 -1.92094638521675e-02  4.45312499999999e+00 7.29166666666667e-01 0 0 0
  1.87500000000000e-01 -8.90624999999997e-01 -1.87564880942564e-02  4.45312499999999e+00 9.37499999999998e-01 0 0 0
  2.29166666666668e-01 -8.90625000000000e-01 -1.78355885119080e-02  4.45312500000000e+00 1.14583333333334e+00 0 0 0
  2.70833333333331e-01 -8.90624999999992e-01 -1.62746116323432e-02  4.45312499999996e+00 1.35416666666665e+00 0 0 0
  3.12500000000001e-01 -8.90625000000002e-01 -1.40176697445576e-02  4.45312500000001e+00 1.56250000000000e+00 0 0 0
  -6.25000000000001e-02 -8.59375000000001e-01 -1.52078509685448e-02  4.29687500000000e+00 -3.12500000000000e-01 0 0 0
  -2.08333333333333e-02 -8.59374999999999e-01 -1.45781040034297e-02  4.29687500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -8.59374999999999e-01 -1.45314306115425e-02  4.29687499999999e+00 1.04166666666667e-01 0 0 0
  6.24999999999999e-02 -8.59375000000003e-01 -1.50623569927656e-02  4.29687500000001e+00 3.12500000000000e-01 0 0 0
  1.04166666666667e-01 -8.59375000000001e-01 -1.60351496276640e-02  4.29687500000001e+00 5.20833333333334e-01 0 0 0
  1.45833333333333e-01 -8.59374999999999e-01 -1.72190551969217e-02  4.29687500000000e+00 7.29166666666667e-01 0 0 0
  1.87500000000001e-01 -8.59375000000004e-01 -1.83280685598321e-02  4.29687500000002e+00 9.37500000000006e-01 0 0 0
  2.29166666666666e-01 -8.59374999999997e-01 -1.90531400283886e-02  4.29687499999999e+00 1.14583333333333e+00 0 0 0
  2.70833333333335e-01 -8.59375000000006e-01 -1.90919097308649e-02  4.29687500000003e+00 1.35416666666668e+00 0 0 0
  3.12499999999998e-01 -8.59374999999992e-01 -1.82029214567805e-02  4.29687499999996e+00 1.56249999999999e+00 0 0 0
  -6.24999999999998e-02 -8.28124999999999e-01 5.56854559570657e-04  4.14062499999999e+00 -3.12499999999999e-01 0 0 0
  -2.08333333333333e-02 -8.28125000000000e-01 2.16388268275792e-03  4.14062500000000e+00 -1.04166666666667e-01 0 0 0
  2.08333333333333e-02 -8.28125000000001e-01 2.21171698990086e-03  4.14062500000000e+00 1.04166666666667e-01 0 0 0
  6.25000000000001e-02 -8.28125000000000e-01 7.13078947752269e-04  4.14062500000000e+00 3.12500000000000e-01 0 0 0
  1.04166666666666e-01 -8.28124999999999e-01 -2.09709866847942e-03  4.14062500000000e+00 5.20833333333332e-01 0 0 0
  1.45833333333333e-01 -8.28125000000002e-01 -5.79518620188846e-03  4.14062500000001e+00 7.29166666666667e-01 0 0 0
  1.87499999999999e-01 -8.28124999999998e-01 -9.83996424755553e-03  4.14062499999999e+00 9.37499999999997e-01 0 0 0
  2.29166666666667e-01 -8.28125000000004e-01 -1.36575683915068e-02  4.14062500000002e+00 1.14583333333334e+00 0 0 0
  2.70833333333334e-01 -8.28125000000001e-01 -1.67137525312219e-02  4.14062500000001e+00 1.35416666666667e+00 0 0 0
  3.12500000000002e-01 -8.28125000000007e-01 -1.85674248576655e-02  4.14062500000004e+00 1.56250000000001e+00 0 0 0
  -6.25000000000000e-02 -7.96875000000001e-01 3.29401089634326e-02  3.98437500000001e+00 -3.12500000000000e-01 0 0 1.2594169153534e-05
  -2.08333333333334e-02 -7.96875000000000e-01 3.59497170067953e-02  3.98437500000000e+00 -1.04166666666667e-01 0 0 0.00022309088609657
  2.08333333333333e-02 -7.96874999999999e-01 3.59854530046735e-02  3.98437499999999e+00 1.04166666666667e-01 0 0 0.00022309088609678
  6.24999999999999e-02 -7.96874999999999e-01 3.30759063364056e-02  3.98437500000000e+00 3.12500000000000e-01 0 0 1.2594169153616e-05
  1.04166666666667e-01 -7.96875000000001e-01 2.75607746451056e-02  3.98437500000000e+00 5.20833333333334e-01 0 0 0
  1.45833333333333e-01 -7.96874999999999e-01 2.00667575864085e-02  3.98437499999999e+00 7.29166666666665e-01 0 0 0
  1.87500000000000e-01 -7.96875000000002e-01 1.14352083013430e-02  3.98437500000001e+00 9.37500000000002e-01 0 0 0
  2.29166666666666e-01 -7.96874999999998e-01 2.61111975505119e-03  3.98437499999999e+00 1.14583333333333e+00 0 0 0
  2.70833333333333e-01 -7.96875000000000e-01 -5.48447937230197e-03  3.98437500000000e+00 1.35416666666666e+00 0 0 0
  3.12500000000000e-01 -7.96874999999999e-01 -1.20665000471836e-02  3.98437499999999e+00 1.56250000000000e+00 0 0 0
  -6.25000000000001e-02 -7.65625000000002e-01 8.65662111426187e-02  3.82812500000001e+00 -3.12500000000000e-01 0 0 0.027516776033075
