SolnBlk[3] = 11 2 8
11 2 8
2
10 2 7
10 2 7
 -3.3333333333333331e-01 -3.3333333333333331e-01
 -1.6666666666666666e-01 -3.3333333333333331e-01
 0.0000000000000000e+00 -3.3333333333333331e-01
 1.6666666666666666e-01 -3.3333333333333331e-01
 3.3333333333333331e-01 -3.3333333333333331e-01
 5.0000000000000000e-01 -3.3333333333333331e-01
 6.6666666666666663e-01 -3.3333333333333331e-01
 8.3333333333333337e-01 -3.3333333333333331e-01
 1.0000000000000000e+00 -3.3333333333333331e-01
 1.1666666666666665e+00 -3.3333333333333331e-01
 1.3333333333333335e+00 -3.3333333333333331e-01
 -3.3333333333333331e-01 -1.6666666666666666e-01
 -1.6666666666666666e-01 -1.6666666666666666e-01
 0.0000000000000000e+00 -1.6666666666666666e-01
 1.6666666666666666e-01 -1.6666666666666666e-01
 3.3333333333333331e-01 -1.6666666666666666e-01
 5.0000000000000000e-01 -1.6666666666666666e-01
 6.6666666666666663e-01 -1.6666666666666666e-01
 8.3333333333333337e-01 -1.6666666666666666e-01
 1.0000000000000000e+00 -1.6666666666666666e-01
 1.1666666666666665e+00 -1.6666666666666666e-01
 1.3333333333333335e+00 -1.6666666666666666e-01
 -3.3333333333333331e-01 0.0000000000000000e+00
 -1.6666666666666666e-01 0.0000000000000000e+00
 0.0000000000000000e+00 0.0000000000000000e+00
 1.6666666666666666e-01 0.0000000000000000e+00
 3.3333333333333331e-01 0.0000000000000000e+00
 5.0000000000000000e-01 0.0000000000000000e+00
 6.6666666666666663e-01 0.0000000000000000e+00
 8.3333333333333337e-01 0.0000000000000000e+00
 1.0000000000000000e+00 0.0000000000000000e+00
 1.1666666666666665e+00 0.0000000000000000e+00
 1.3333333333333335e+00 0.0000000000000000e+00
 -3.3333333333333331e-01 1.6666666666666666e-01
 -1.6666666666666666e-01 1.6666666666666666e-01
 0.0000000000000000e+00 1.6666666666666666e-01
 1.6666666666666666e-01 1.6666666666666666e-01
 3.3333333333333331e-01 1.6666666666666666e-01
 5.0000000000000000e-01 1.6666666666666666e-01
 6.6666666666666663e-01 1.6666666666666666e-01
 8.3333333333333337e-01 1.6666666666666666e-01
 1.0000000000000000e+00 1.6666666666666666e-01
 1.1666666666666665e+00 1.6666666666666666e-01
 1.3333333333333335e+00 1.6666666666666666e-01
 -3.3333333333333331e-01 3.3333333333333331e-01
 -1.6666666666666666e-01 3.3333333333333331e-01
 0.0000000000000000e+00 3.3333333333333331e-01
 1.6666666666666666e-01 3.3333333333333331e-01
 3.3333333333333331e-01 3.3333333333333331e-01
 5.0000000000000000e-01 3.3333333333333331e-01
 6.6666666666666663e-01 3.3333333333333331e-01
 8.3333333333333337e-01 3.3333333333333331e-01
 1.0000000000000000e+00 3.3333333333333331e-01
 1.1666666666666665e+00 3.3333333333333331e-01
 1.3333333333333335e+00 3.3333333333333331e-01
 -3.3333333333333331e-01 5.0000000000000000e-01
 -1.6666666666666666e-01 5.0000000000000000e-01
 0.0000000000000000e+00 5.0000000000000000e-01
 1.6666666666666666e-01 5.0000000000000000e-01
 3.3333333333333331e-01 5.0000000000000000e-01
 5.0000000000000000e-01 5.0000000000000000e-01
 6.6666666666666663e-01 5.0000000000000000e-01
 8.3333333333333337e-01 5.0000000000000000e-01
 1.0000000000000000e+00 5.0000000000000000e-01
 1.1666666666666665e+00 5.0000000000000000e-01
 1.3333333333333335e+00 5.0000000000000000e-01
 -3.3333333333333331e-01 6.6666666666666663e-01
 -1.6666666666666666e-01 6.6666666666666663e-01
 0.0000000000000000e+00 6.6666666666666663e-01
 1.6666666666666666e-01 6.6666666666666663e-01
 3.3333333333333331e-01 6.6666666666666663e-01
 5.0000000000000000e-01 6.6666666666666663e-01
 6.6666666666666663e-01 6.6666666666666663e-01
 8.3333333333333337e-01 6.6666666666666663e-01
 1.0000000000000000e+00 6.6666666666666663e-01
 1.1666666666666665e+00 6.6666666666666663e-01
 1.3333333333333335e+00 6.6666666666666663e-01
 -3.3333333333333331e-01 8.3333333333333337e-01
 -1.6666666666666666e-01 8.3333333333333337e-01
 0.0000000000000000e+00 8.3333333333333337e-01
 1.6666666666666666e-01 8.3333333333333337e-01
 3.3333333333333331e-01 8.3333333333333337e-01
 5.0000000000000000e-01 8.3333333333333337e-01
 6.6666666666666663e-01 8.3333333333333337e-01
 8.3333333333333337e-01 8.3333333333333337e-01
 1.0000000000000000e+00 8.3333333333333337e-01
 1.1666666666666665e+00 8.3333333333333337e-01
 1.3333333333333335e+00 8.3333333333333337e-01
 -3.3333333333333331e-01 1.0000000000000000e+00
