17 5 11
17 5 11
5
4
0
16 5 10
16 5 10
 -1.833333333333333e+00 -1.833333333333333e+00
 -1.666666666666667e+00 -1.833333333333333e+00
 -1.500000000000000e+00 -1.833333333333333e+00
 -1.333333333333333e+00 -1.833333333333333e+00
 -1.166666666666667e+00 -1.833333333333333e+00
 -1.000000000000000e+00 -1.833333333333333e+00
 -8.333333333333333e-01 -1.833333333333333e+00
 -6.666666666666667e-01 -1.833333333333333e+00
 -5.000000000000000e-01 -1.833333333333333e+00
 -3.333333333333334e-01 -1.833333333333333e+00
 -1.666666666666666e-01 -1.833333333333333e+00
 0.000000000000000e+00 -1.833333333333333e+00
 1.666666666666666e-01 -1.833333333333333e+00
 3.333333333333334e-01 -1.833333333333333e+00
 5.000000000000000e-01 -1.833333333333333e+00
 6.666666666666667e-01 -1.833333333333333e+00
 8.333333333333333e-01 -1.833333333333333e+00
 -1.833333333333333e+00 -1.666666666666667e+00
 -1.666666666666667e+00 -1.666666666666667e+00
 -1.500000000000000e+00 -1.666666666666667e+00
 -1.333333333333333e+00 -1.666666666666666e+00
 -1.166666666666667e+00 -1.666666666666666e+00
 -1.000000000000000e+00 -1.666666666666667e+00
 -8.333333333333333e-01 -1.666666666666667e+00
 -6.666666666666667e-01 -1.666666666666667e+00
 -5.000000000000000e-01 -1.666666666666667e+00
 -3.333333333333334e-01 -1.666666666666667e+00
 -1.666666666666666e-01 -1.666666666666667e+00
 0.000000000000000e+00 -1.666666666666667e+00
 1.666666666666666e-01 -1.666666666666667e+00
 3.333333333333334e-01 -1.666666666666667e+00
 5.000000000000000e-01 -1.666666666666667e+00
 6.666666666666667e-01 -1.666666666666667e+00
 8.333333333333333e-01 -1.666666666666667e+00
 -1.833333333333333e+00 -1.500000000000000e+00
 -1.666666666666667e+00 -1.500000000000000e+00
 -1.500000000000000e+00 -1.500000000000000e+00
 -1.333333333333333e+00 -1.500000000000000e+00
 -1.166666666666667e+00 -1.500000000000000e+00
 -1.000000000000000e+00 -1.500000000000000e+00
 -8.333333333333334e-01 -1.500000000000000e+00
 -6.666666666666667e-01 -1.500000000000000e+00
 -5.000000000000000e-01 -1.500000000000000e+00
 -3.333333333333334e-01 -1.500000000000000e+00
 -1.666666666666666e-01 -1.500000000000000e+00
 0.000000000000000e+00 -1.500000000000000e+00
 1.666666666666666e-01 -1.500000000000000e+00
 3.333333333333334e-01 -1.500000000000000e+00
 5.000000000000000e-01 -1.500000000000000e+00
 6.666666666666667e-01 -1.500000000000000e+00
 8.333333333333334e-01 -1.500000000000000e+00
 -1.833333333333333e+00 -1.333333333333333e+00
 -1.666666666666667e+00 -1.333333333333333e+00
 -1.500000000000000e+00 -1.333333333333333e+00
 -1.333333333333333e+00 -1.333333333333333e+00
 -1.166666666666667e+00 -1.333333333333333e+00
 -1.000000000000000e+00 -1.333333333333333e+00
 -8.333333333333333e-01 -1.333333333333333e+00
 -6.666666666666667e-01 -1.333333333333333e+00
 -5.000000000000000e-01 -1.333333333333333e+00
 -3.333333333333334e-01 -1.333333333333333e+00
 -1.666666666666666e-01 -1.333333333333333e+00
 0.000000000000000e+00 -1.333333333333333e+00
 1.666666666666666e-01 -1.333333333333333e+00
 3.333333333333334e-01 -1.333333333333333e+00
 5.000000000000000e-01 -1.333333333333333e+00
 6.666666666666667e-01 -1.333333333333333e+00
 8.333333333333333e-01 -1.333333333333333e+00
 -1.833333333333333e+00 -1.166666666666667e+00
 -1.666666666666667e+00 -1.166666666666667e+00
 -1.500000000000000e+00 -1.166666666666667e+00
 -1.333333333333333e+00 -1.166666666666666e+00
 -1.166666666666667e+00 -1.166666666666666e+00
 -1.000000000000000e+00 -1.166666666666667e+00
 -8.333333333333334e-01 -1.166666666666667e+00
 -6.666666666666667e-01 -1.166666666666667e+00
 -5.000000000000000e-01 -1.166666666666667e+00
 -3.333333333333333e-01 -1.166666666666667e+00
 -1.666666666666666e-01 -1.166666666666667e+00
 0.000000000000000e+00 -1.166666666666667e+00
 1.666666666666666e-01 -1.166666666666667e+00
 3.333333333333333e-01 -1.166666666666667e+00
 5.000000000000000e-01 -1.166666666666667e+00
 6.666666666666667e-01 -1.166666666666667e+00
 8.333333333333334e-01 -1.166666666666667e+00
 -1.833333333333333e+00 -1.000000000000000e+00
 -1.666666666666667e+00 -1.000000000000000e+00
 -1.500000000000000e+00 -1.000000000000000e+00
 -1.333333333333333e+00 -1.000000000000000e+00
 -1.166666666666667e+00 -1.000000000000000e+00
 -1.000000000000000e+00 -1.000000000000000e+00
 -8.333333333333334e-01 -1.000000000000000e+00
 -6.666666666666667e-01 -1.000000000000000e+00
 -5.000000000000000e-01 -1.000000000000000e+00
 -3.333333333333334e-01 -1.000000000000000e+00
 -1.666666666666666e-01 -1.000000000000000e+00
 0.000000000000000e+00 -1.000000000000000e+00
 1.666666666666666e-01 -1.000000000000000e+00
 3.333333333333334e-01 -1.000000000000000e+00
 5.000000000000000e-01 -1.000000000000000e+00
 6.666666666666667e-01 -1.000000000000000e+00
 8.333333333333334e-01 -1.000000000000000e+00
 -1.833333333333333e+00 -8.333333333333334e-01
