TITLE = "CFFC: 2D Advection Diffusion Equation Solution, Time Step/Iteration Level = 0, Time = 0"
VARIABLES = "x" \ 
"y" \ 
"u" \ 
"Vx" \ 
"Vy" \ 
"k" \ 
"s" \ 
"ValISu" \ 
"ISu" \ 
"ExactSoln" \ 
ZONE T =  "Block Number = 0" \ 
I = 60 \ 
J = 36 \ 
F = POINT 
  3.12500000000000e-02 -1.00000000000000e+00  2.78000343612154e-02  5.00000000000000e+00 1.56250000000000e-01 0 0 7.65163617527407e+02 1 0.027544508239134
  6.25000000000000e-02 -1.00000000000000e+00  2.75598058855777e-02  5.00000000000000e+00 3.12500000000000e-01 0 0 7.65163617527407e+02 1 0.027304947630839
  6.25000000000000e-02 -1.00000000000000e+00  2.74332327410242e-02  5.00000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.027304947630839
  9.37500000000000e-02 -1.00000000000000e+00  2.71666758641959e-02  5.00000000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.026911039600872
  1.25000000000000e-01 -1.00000000000000e+00  2.66889393004213e-02  5.00000000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.026370606254097
  -1.12500000000000e+00 -9.37500000000000e-01  1.71244114205680e-03  4.68750000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.0017105802511701
  -1.09375000000000e+00 -9.37500000000000e-01  1.97170981960878e-03  4.68750000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.0019738650194304
  -1.06250000000000e+00 -9.37500000000000e-01  2.27234985560249e-03  4.68750000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0022737373162588
  -1.06250000000000e+00 -9.37500000000000e-01  2.27606696453779e-03  4.68750000000000e+00 -5.31250000000000e+00 0 0 1.70316935349034e+03 1 0.0022737373162588
  -1.03125000000000e+00 -9.37500000000000e-01  2.61134275331625e-03  4.68750000000000e+00 -5.15625000000000e+00 0 0 1.70316935349034e+03 1 0.002614409774716
  -1.00000000000000e+00 -9.37500000000000e-01  2.99821840351852e-03  4.68750000000000e+00 -5.00000000000000e+00 0 0 1.70316935349034e+03 1 0.0030003861103157
  -1.00000000000000e+00 -9.37500000000000e-01  3.00319078635062e-03  4.68750000000000e+00 -5.00000000000000e+00 0 0 1.51644786009090e+03 1 0.0030003861103157
  -9.68750000000000e-01 -9.37500000000000e-01  3.43209491879558e-03  4.68750000000000e+00 -4.84375000000000e+00 0 0 1.51644786009090e+03 1 0.0034364351715652
  -9.37500000000000e-01 -9.37500000000000e-01  3.92420645670096e-03  4.68750000000000e+00 -4.68750000000000e+00 0 0 1.51644786009090e+03 1 0.0039275509015414
  -9.37500000000000e-01 -9.37500000000000e-01  3.93073963980747e-03  4.68750000000000e+00 -4.68750000000000e+00 0 0 1.34993311049063e+03 1 0.0039275509015414
  -9.06250000000000e-01 -9.37500000000000e-01  4.47279510730532e-03  4.68750000000000e+00 -4.53125000000000e+00 0 0 1.34993311049063e+03 1 0.0044788956413683
  -8.75000000000000e-01 -9.37500000000000e-01  5.09063040760259e-03  4.68750000000000e+00 -4.37500000000000e+00 0 0 1.34993311049063e+03 1 0.0050957241527262
  -8.75000000000000e-01 -9.37500000000000e-01  5.09902934860167e-03  4.68750000000000e+00 -4.37500000000000e+00 0 0 1.20350992896827e+03 1 0.0050957241527262
  -8.43750000000000e-01 -9.37500000000000e-01  5.77478101744151e-03  4.68750000000000e+00 -4.21875000000000e+00 0 0 1.20350992896827e+03 1 0.0057832858098754
  -8.12500000000000e-01 -9.37500000000000e-01  6.53905029933504e-03  4.68750000000000e+00 -4.06250000000000e+00 0 0 1.20350992896827e+03 1 0.0065467026547795
  -8.12500000000000e-01 -9.37500000000000e-01  6.54956483482680e-03  4.68750000000000e+00 -4.06250000000000e+00 0 0 1.07680576952689e+03 1 0.0065467026547795
  -7.81250000000000e-01 -9.37500000000000e-01  7.37908103863903e-03  4.68750000000000e+00 -3.90625000000000e+00 0 0 1.07680576952689e+03 1 0.0073908214686159
  -7.50000000000000e-01 -9.37500000000000e-01  8.30871260616805e-03  4.68750000000000e+00 -3.75000000000000e+00 0 0 1.07680576952689e+03 1 0.0083200387369387
  -7.50000000000000e-01 -9.37500000000000e-01  8.32145349688053e-03  4.68750000000000e+00 -3.75000000000000e+00 0 0 9.69246240883916e+02 1 0.0083200387369387
  -7.18750000000000e-01 -9.37500000000000e-01  9.32208082144501e-03  4.68750000000000e+00 -3.59375000000000e+00 0 0 9.69246240883916e+02 1 0.0093380984187217
  -6.87500000000000e-01 -9.37500000000000e-01  1.04313735407894e-02  4.68750000000000e+00 -3.43750000000000e+00 0 0 9.69246240883916e+02 1 0.010447863807106
  -6.87500000000000e-01 -9.37500000000000e-01  1.04462012878557e-02  4.68750000000000e+00 -3.43750000000000e+00 0 0 8.80126100397482e+02 1 0.010447863807106
  -6.56250000000000e-01 -9.37500000000000e-01  1.16295158372680e-02  4.68750000000000e+00 -3.28125000000000e+00 0 0 8.80126100397482e+02 1 0.011651066510735
  -6.25000000000000e-01 -9.37500000000000e-01  1.29244636818755e-02  4.68750000000000e+00 -3.12500000000000e+00 0 0 8.80126100397482e+02 1 0.01294803768235
  -6.25000000000000e-01 -9.37500000000000e-01  1.29408671240103e-02  4.68750000000000e+00 -3.12500000000000e+00 0 0 8.08687042581133e+02 1 0.01294803768235
  -5.93750000000000e-01 -9.37500000000000e-01  1.43089036909116e-02  4.68750000000000e+00 -2.96875000000000e+00 0 0 8.08687042581133e+02 1 0.014337429032694
  -5.62500000000000e-01 -9.37500000000000e-01  1.57829126306687e-02  4.68750000000000e+00 -2.81250000000000e+00 0 0 8.08687042581133e+02 1 0.015815933803615
  -5.62500000000000e-01 -9.37500000000000e-01  1.57999169749893e-02  4.68750000000000e+00 -2.81250000000000e+00 0 0 7.54187738864560e+02 1 0.015815933803615
  -5.31250000000000e-01 -9.37500000000000e-01  1.73409706761824e-02  4.68750000000000e+00 -2.65625000000000e+00 0 0 7.54187738864560e+02 1 0.017378020590157
  -5.00000000000000e-01 -9.37500000000000e-01  1.89704763785879e-02  4.68750000000000e+00 -2.50000000000000e+00 0 0 7.54187738864560e+02 1 0.019015695492803
  -5.00000000000000e-01 -9.37500000000000e-01  1.89866447226107e-02  4.68750000000000e+00 -2.50000000000000e+00 0 0 7.15941724694579e+02 1 0.019015695492803
  -4.68750000000000e-01 -9.37500000000000e-01  2.06712155985039e-02  4.68750000000000e+00 -2.34375000000000e+00 0 0 7.15941724694579e+02 1 0.020718310284044
  -4.37500000000000e-01 -9.37500000000000e-01  2.24120425605130e-02  4.68750000000000e+00 -2.18750000000000e+00 0 0 7.15941724694579e+02 1 0.022472435774083
  -4.37500000000000e-01 -9.37500000000000e-01  2.24256448391222e-02  4.68750000000000e+00 -2.18750000000000e+00 0 0 6.93281955381068e+02 1 0.022472435774083
  -4.06250000000000e-01 -9.37500000000000e-01  2.42033891517066e-02  4.68750000000000e+00 -2.03125000000000e+00 0 0 6.93281955381068e+02 1 0.024261820015653
  -3.75000000000000e-01 -9.37500000000000e-01  2.59889765427281e-02  4.68750000000000e+00 -1.87500000000000e+00 0 0 6.93281955381068e+02 1 0.02606745005802
  -3.75000000000000e-01 -9.37500000000000e-01  2.59983698608075e-02  4.68750000000000e+00 -1.87500000000000e+00 0 0 6.85386455480185e+02 1 0.02606745005802
  -3.43750000000000e-01 -9.37500000000000e-01  2.77971448404066e-02  4.68750000000000e+00 -1.71875000000000e+00 0 0 6.85386455480185e+02 1 0.027867733353543
  -3.12500000000000e-01 -9.37500000000000e-01  2.95398589044316e-02  4.68750000000000e+00 -1.56250000000000e+00 0 0 6.85386455480185e+02 1 0.029638810447296
  -3.12500000000000e-01 -9.37500000000000e-01  2.95440332608136e-02  4.68750000000000e+00 -1.56250000000000e+00 0 0 6.90880201558355e+02 1 0.029638810447296
  -2.81250000000000e-01 -9.37500000000000e-01  3.12721481802382e-02  4.68750000000000e+00 -1.40625000000000e+00 0 0 6.90880201558355e+02 1 0.03135500420985
  -2.50000000000000e-01 -9.37500000000000e-01  3.28686443644464e-02  4.68750000000000e+00 -1.25000000000000e+00 0 0 6.90880201558355e+02 1 0.032989402783158
  -2.50000000000000e-01 -9.37500000000000e-01  3.28677520414759e-02  4.68750000000000e+00 -1.25000000000000e+00 0 0 7.07166859729686e+02 1 0.032989402783158
  -2.18750000000000e-01 -9.37500000000000e-01  3.44202273052128e-02  4.68750000000000e+00 -1.09375000000000e+00 0 0 7.07166859729686e+02 1 0.034514564019968
  -1.87500000000000e-01 -9.37500000000000e-01  3.57611102159320e-02  4.68750000000000e+00 -9.37500000000000e-01 0 0 7.07166859729686e+02 1 0.035903319175917
  -1.87500000000000e-01 -9.37500000000000e-01  3.57566897388579e-02  4.68750000000000e+00 -9.37500000000000e-01 0 0 7.29658058593703e+02 1 0.035903319175917
  -1.56250000000000e-01 -9.37500000000000e-01  3.70255834877971e-02  4.68750000000000e+00 -7.81250000000000e-01 0 0 7.29658058593703e+02 1 0.037129643842347
  -1.25000000000000e-01 -9.37500000000000e-01  3.80084852612139e-02  4.68750000000000e+00 -6.25000000000000e-01 0 0 7.29658058593703e+02 1 0.038169555607237
  -1.25000000000000e-01 -9.37500000000000e-01  3.80031265697436e-02  4.68750000000000e+00 -6.25000000000000e-01 0 0 7.51546851167981e+02 1 0.038169555607237
  -9.37500000000000e-02 -9.37500000000000e-01  3.88908649816036e-02  4.68750000000000e+00 -4.68750000000000e-01 0 0 7.51546851167981e+02 1 0.039001991745541
  -6.25000000000000e-02 -9.37500000000000e-01  3.94347995814723e-02  4.68750000000000e+00 -3.12500000000000e-01 0 0 7.51546851167981e+02 1 0.039609617294601
  -6.25000000000000e-02 -9.37500000000000e-01  3.94312404367954e-02  4.68750000000000e+00 -3.12500000000000e-01 0 0 7.65163617527407e+02 1 0.039609617294601
  -3.12500000000000e-02 -9.37500000000000e-01  3.98646685325297e-02  4.68750000000000e+00 -1.56250000000000e-01 0 0 7.65163617527407e+02 1 0.039979514825201
  0.00000000000000e+00 -9.37500000000000e-01  3.99226078734079e-02  4.68750000000000e+00 0.00000000000000e+00 0 0 7.65163617527407e+02 1 0.040103712341357
  0.00000000000000e+00 -9.37500000000000e-01  3.99226078734079e-02  4.68750000000000e+00 0.00000000000000e+00 0 0 7.65163617527407e+02 1 0.040103712341357
  3.12500000000000e-02 -9.37500000000000e-01  3.98646685325297e-02  4.68750000000000e+00 1.56250000000000e-01 0 0 7.65163617527407e+02 1 0.039979514825201
  6.25000000000000e-02 -9.37500000000000e-01  3.94312404367954e-02  4.68750000000000e+00 3.12500000000000e-01 0 0 7.65163617527407e+02 1 0.039609617294601
  6.25000000000000e-02 -9.37500000000000e-01  3.94347995814723e-02  4.68750000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.039609617294601
  9.37500000000000e-02 -9.37500000000000e-01  3.88908649816036e-02  4.68750000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.039001991745541
  1.25000000000000e-01 -9.37500000000000e-01  3.80031265697437e-02  4.68750000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.038169555607237
  -1.12500000000000e+00 -8.75000000000000e-01  2.15629206428057e-03  4.37500000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -1.09375000000000e+00 -8.75000000000000e-01  2.50541547796456e-03  4.37500000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.0025070848191653
  -1.06250000000000e+00 -8.75000000000000e-01  2.90891265012991e-03  4.37500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0028997737298238
  -1.06250000000000e+00 -8.75000000000000e-01  2.88835849052617e-03  4.37500000000000e+00 -5.31250000000000e+00 0 0 1.70316935349034e+03 1 0.0028997737298238
  -1.03125000000000e+00 -8.75000000000000e-01  3.34576624729204e-03  4.37500000000000e+00 -5.15625000000000e+00 0 0 1.70316935349034e+03 1 0.0033481703193521
  -1.00000000000000e+00 -8.75000000000000e-01  3.87180279666320e-03  4.37500000000000e+00 -5.00000000000000e+00 0 0 1.70316935349034e+03 1 0.0038588540465025
  -1.00000000000000e+00 -8.75000000000000e-01  3.84217492704221e-03  4.37500000000000e+00 -5.00000000000000e+00 0 0 1.51644786009090e+03 1 0.0038588540465025
  -9.68750000000000e-01 -8.75000000000000e-01  4.43550814636666e-03  4.37500000000000e+00 -4.84375000000000e+00 0 0 1.51644786009090e+03 1 0.0044388772092629
  -9.37500000000000e-01 -8.75000000000000e-01  5.11400390199356e-03  4.37500000000000e+00 -4.68750000000000e+00 0 0 1.51644786009090e+03 1 0.0050957241527262
  -9.37500000000000e-01 -8.75000000000000e-01  5.07168493889561e-03  4.37500000000000e+00 -4.68750000000000e+00 0 0 1.34993311049063e+03 1 0.0050957241527262
  -9.06250000000000e-01 -8.75000000000000e-01  5.83268993181123e-03  4.37500000000000e+00 -4.53125000000000e+00 0 0 1.34993311049063e+03 1 0.0058372467393083
  -8.75000000000000e-01 -8.75000000000000e-01  6.69725620321820e-03  4.37500000000000e+00 -4.37500000000000e+00 0 0 1.34993311049063e+03 1 0.0066715714833202
  -8.75000000000000e-01 -8.75000000000000e-01  6.63749903956801e-03  4.37500000000000e+00 -4.37500000000000e+00 0 0 1.20350992896827e+03 1 0.0066715714833202
  -8.43750000000000e-01 -8.75000000000000e-01  7.60109875927378e-03  4.37500000000000e+00 -4.21875000000000e+00 0 0 1.20350992896827e+03 1 0.0076069736043407
  -8.12500000000000e-01 -8.75000000000000e-01  8.68758511421519e-03  4.37500000000000e+00 -4.06250000000000e+00 0 0 1.20350992896827e+03 1 0.0086517133354336
  -8.12500000000000e-01 -8.75000000000000e-01  8.60439392175997e-03  4.37500000000000e+00 -4.06250000000000e+00 0 0 1.07680576952689e+03 1 0.0086517133354336
  -7.81250000000000e-01 -8.75000000000000e-01  9.80675999385757e-03  4.37500000000000e+00 -3.90625000000000e+00 0 0 1.07680576952689e+03 1 0.0098138302183308
  -7.50000000000000e-01 -8.75000000000000e-01  1.11506015268908e-02  4.37500000000000e+00 -3.75000000000000e+00 0 0 1.07680576952689e+03 1 0.011100891923237
  -7.50000000000000e-01 -8.75000000000000e-01  1.10367829591327e-02  4.37500000000000e+00 -3.75000000000000e+00 0 0 9.69246240883916e+02 1 0.011100891923237
  -7.18750000000000e-01 -8.75000000000000e-01  1.25120732205301e-02  4.37500000000000e+00 -3.59375000000000e+00 0 0 9.69246240883916e+02 1 0.012519695445215
  -6.87500000000000e-01 -8.75000000000000e-01  1.41441166195642e-02  4.37500000000000e+00 -3.43750000000000e+00 0 0 9.69246240883916e+02 1 0.014075920447026
  -6.87500000000000e-01 -8.75000000000000e-01  1.39916436683460e-02  4.37500000000000e+00 -3.43750000000000e+00 0 0 8.80126100397482e+02 1 0.014075920447026
  -6.56250000000000e-01 -8.75000000000000e-01  1.57671244303807e-02  4.37500000000000e+00 -3.28125000000000e+00 0 0 8.80126100397482e+02 1 0.015773737117925
  -6.25000000000000e-01 -8.75000000000000e-01  1.77077339704965e-02  4.37500000000000e+00 -3.12500000000000e+00 0 0 8.80126100397482e+02 1 0.017615374243595
  -6.25000000000000e-01 -8.75000000000000e-01  1.75085922317198e-02  4.37500000000000e+00 -3.12500000000000e+00 0 0 8.08687042581133e+02 1 0.017615374243595
  -5.93750000000000e-01 -8.75000000000000e-01  1.95980482643029e-02  4.37500000000000e+00 -2.96875000000000e+00 0 0 8.08687042581133e+02 1 0.019600657224265
  -5.62500000000000e-01 -8.75000000000000e-01  2.18495818756522e-02  4.37500000000000e+00 -2.81250000000000e+00 0 0 8.08687042581133e+02 1 0.021726530448797
  -5.62500000000000e-01 -8.75000000000000e-01  2.15972461880183e-02  4.37500000000000e+00 -2.81250000000000e+00 0 0 7.54187738864560e+02 1 0.021726530448797
  -5.31250000000000e-01 -8.75000000000000e-01  2.39929503261908e-02  4.37500000000000e+00 -2.65625000000000e+00 0 0 7.54187738864560e+02 1 0.023986583543374
  -5.00000000000000e-01 -8.75000000000000e-01  2.65311969520218e-02  4.37500000000000e+00 -2.50000000000000e+00 0 0 7.54187738864560e+02 1 0.026370606254097
  -5.00000000000000e-01 -8.75000000000000e-01  2.62227717912171e-02  4.37500000000000e+00 -2.50000000000000e+00 0 0 7.15941724694579e+02 1 0.026370606254097
  -4.68750000000000e-01 -8.75000000000000e-01  2.88868695413931e-02  4.37500000000000e+00 -2.34375000000000e+00 0 0 7.15941724694579e+02 1 0.028864201649358
  -4.37500000000000e-01 -8.75000000000000e-01  3.16527440002282e-02  4.37500000000000e+00 -2.18750000000000e+00 0 0 7.15941724694579e+02 1 0.03144849136585
  -4.37500000000000e-01 -8.75000000000000e-01  3.12915608522171e-02  4.37500000000000e+00 -2.18750000000000e+00 0 0 6.93281955381068e+02 1 0.03144849136585
  -4.06250000000000e-01 -8.75000000000000e-01  3.41484789179263e-02  4.37500000000000e+00 -2.03125000000000e+00 0 0 6.93281955381068e+02 1 0.034099949091071
  -3.75000000000000e-01 -8.75000000000000e-01  3.70420596159758e-02  4.37500000000000e+00 -1.87500000000000e+00 0 0 6.93281955381068e+02 1 0.036790398640744
  -3.75000000000000e-01 -8.75000000000000e-01  3.66401768076918e-02  4.37500000000000e+00 -1.87500000000000e+00 0 0 6.85386455480185e+02 1 0.036790398640744
  -3.43750000000000e-01 -8.75000000000000e-01  3.95724110664054e-02  4.37500000000000e+00 -1.71875000000000e+00 0 0 6.85386455480185e+02 1 0.039487210145403
  -3.12500000000000e-01 -8.75000000000000e-01  4.24519978059351e-02  4.37500000000000e+00 -1.56250000000000e+00 0 0 6.85386455480185e+02 1 0.042153721438834
  -3.12500000000000e-01 -8.75000000000000e-01  4.20317043466782e-02  4.37500000000000e+00 -1.56250000000000e+00 0 0 6.90880201558355e+02 1 0.042153721438834
  -2.81250000000000e-01 -8.75000000000000e-01  4.48817380935571e-02  4.37500000000000e+00 -1.40625000000000e+00 0 0 6.90880201558355e+02 1 0.044749901441984
  -2.50000000000000e-01 -8.75000000000000e-01  4.75705707743214e-02  4.37500000000000e+00 -1.25000000000000e+00 0 0 6.90880201558355e+02 1 0.047233258257453
  -2.50000000000000e-01 -8.75000000000000e-01  4.71638638698741e-02  4.37500000000000e+00 -1.25000000000000e+00 0 0 7.07166859729686e+02 1 0.047233258257453
  -2.18750000000000e-01 -8.75000000000000e-01  4.97445517013718e-02  4.37500000000000e+00 -1.09375000000000e+00 0 0 7.07166859729686e+02 1 0.049559977434508
  -1.87500000000000e-01 -8.75000000000000e-01  5.20467270225698e-02  4.37500000000000e+00 -9.37500000000000e-01 0 0 7.07166859729686e+02 1 0.05168625659333
  -1.87500000000000e-01 -8.75000000000000e-01  5.16920352543561e-02  4.37500000000000e+00 -9.37500000000000e-01 0 0 7.29658058593703e+02 1 0.05168625659333
  -1.56250000000000e-01 -8.75000000000000e-01  5.38061907939923e-02  4.37500000000000e+00 -7.81250000000000e-01 0 0 7.29658058593703e+02 1 0.053569782999586
  -1.25000000000000e-01 -8.75000000000000e-01  5.55309911257260e-02  4.37500000000000e+00 -6.25000000000000e-01 0 0 7.29658058593703e+02 1 0.055171282845669
  -1.25000000000000e-01 -8.75000000000000e-01  5.52672234684446e-02  4.37500000000000e+00 -6.25000000000000e-01 0 0 7.51546851167981e+02 1 0.055171282845669
  -9.37500000000000e-02 -8.75000000000000e-01  5.67344256017822e-02  4.37500000000000e+00 -4.68750000000000e-01 0 0 7.51546851167981e+02 1 0.056456057178638
  -6.25000000000000e-02 -8.75000000000000e-01  5.77251997980834e-02  4.37500000000000e+00 -3.12500000000000e-01 0 0 7.51546851167981e+02 1 0.057395411725751
  -6.25000000000000e-02 -8.75000000000000e-01  5.75842908637305e-02  4.37500000000000e+00 -3.12500000000000e-01 0 0 7.65163617527407e+02 1 0.057395411725751
  -3.12500000000000e-02 -8.75000000000000e-01  5.82698408804852e-02  4.37500000000000e+00 -1.56250000000000e-01 0 0 7.65163617527407e+02 1 0.057967887917636
  0.00000000000000e+00 -8.75000000000000e-01  5.84309304328962e-02  4.37500000000000e+00 0.00000000000000e+00 0 0 7.65163617527407e+02 1 0.058160210990581
  0.00000000000000e+00 -8.75000000000000e-01  5.84309304328961e-02  4.37500000000000e+00 0.00000000000000e+00 0 0 7.65163617527407e+02 1 0.058160210990581
  3.12500000000000e-02 -8.75000000000000e-01  5.82698408804852e-02  4.37500000000000e+00 1.56250000000000e-01 0 0 7.65163617527407e+02 1 0.057967887917636
  6.25000000000000e-02 -8.75000000000000e-01  5.75842908637306e-02  4.37500000000000e+00 3.12500000000000e-01 0 0 7.65163617527407e+02 1 0.057395411725751
  6.25000000000000e-02 -8.75000000000000e-01  5.77251997980834e-02  4.37500000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.057395411725751
  9.37500000000000e-02 -8.75000000000000e-01  5.67344256017822e-02  4.37500000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.056456057178638
  1.25000000000000e-01 -8.75000000000000e-01  5.52672234684446e-02  4.37500000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.055171282845669
  -1.12500000000000e+00 -8.75000000000000e-01  2.18433174126222e-03  4.37500000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -1.09375000000000e+00 -8.75000000000000e-01  2.51255870321281e-03  4.37500000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.0025070848191653
  -1.06250000000000e+00 -8.75000000000000e-01  2.89388603328014e-03  4.37500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0028997737298238
  -1.06250000000000e+00 -8.75000000000000e-01  2.92985689293948e-03  4.37500000000000e+00 -5.31250000000000e+00 0 0 2.74167107750437e+03 1 0.0028997737298238
  -1.03125000000000e+00 -8.75000000000000e-01  3.35696605870466e-03  4.37500000000000e+00 -5.15625000000000e+00 0 0 2.74167107750437e+03 1 0.0033481703193521
  -1.00000000000000e+00 -8.75000000000000e-01  3.85073656637307e-03  4.37500000000000e+00 -5.00000000000000e+00 0 0 2.74167107750437e+03 1 0.0038588540465025
  -1.00000000000000e+00 -8.75000000000000e-01  3.90313823230855e-03  4.37500000000000e+00 -5.00000000000000e+00 0 0 2.41138373318819e+03 1 0.0038588540465025
  -9.68750000000000e-01 -8.75000000000000e-01  4.45280712593302e-03  4.37500000000000e+00 -4.84375000000000e+00 0 0 2.41138373318819e+03 1 0.0044388772092629
  -9.37500000000000e-01 -8.75000000000000e-01  5.08464376168939e-03  4.37500000000000e+00 -4.68750000000000e+00 0 0 2.41138373318819e+03 1 0.0050957241527262
  -9.37500000000000e-01 -8.75000000000000e-01  5.16037924341184e-03  4.37500000000000e+00 -4.68750000000000e+00 0 0 2.11464069169051e+03 1 0.0050957241527262
  -9.06250000000000e-01 -8.75000000000000e-01  5.85895962377754e-03  4.37500000000000e+00 -4.53125000000000e+00 0 0 2.11464069169051e+03 1 0.0058372467393083
  -8.75000000000000e-01 -8.75000000000000e-01  6.65662116645129e-03  4.37500000000000e+00 -4.37500000000000e+00 0 0 2.11464069169051e+03 1 0.0066715714833202
  -8.75000000000000e-01 -8.75000000000000e-01  6.76494399705359e-03  4.37500000000000e+00 -4.37500000000000e+00 0 0 1.85268019762629e+03 1 0.0066715714833202
  -8.43750000000000e-01 -8.75000000000000e-01  7.64021597544560e-03  4.37500000000000e+00 -4.21875000000000e+00 0 0 1.85268019762629e+03 1 0.0076069736043407
  -8.12500000000000e-01 -8.75000000000000e-01  8.63180828722607e-03  4.37500000000000e+00 -4.06250000000000e+00 0 0 1.85268019762629e+03 1 0.0086517133354336
  -8.12500000000000e-01 -8.75000000000000e-01  8.78466256821821e-03  4.37500000000000e+00 -4.06250000000000e+00 0 0 1.62594141102810e+03 1 0.0086517133354336
  -7.81250000000000e-01 -8.75000000000000e-01  9.86368249778970e-03  4.37500000000000e+00 -3.90625000000000e+00 0 0 1.62594141102810e+03 1 0.0098138302183308
  -7.50000000000000e-01 -8.75000000000000e-01  1.10747859952389e-02  4.37500000000000e+00 -3.75000000000000e+00 0 0 1.62594141102810e+03 1 0.011100891923237
  -7.50000000000000e-01 -8.75000000000000e-01  1.12868046694544e-02  4.37500000000000e+00 -3.75000000000000e+00 0 0 1.43416475701619e+03 1 0.011100891923237
  -7.18750000000000e-01 -8.75000000000000e-01  1.25926723749237e-02  4.37500000000000e+00 -3.59375000000000e+00 0 0 1.43416475701619e+03 1 0.012519695445215
  -6.87500000000000e-01 -8.75000000000000e-01  1.40422489026115e-02  4.37500000000000e+00 -3.43750000000000e+00 0 0 1.43416475701619e+03 1 0.014075920447026
  -6.87500000000000e-01 -8.75000000000000e-01  1.43300616999409e-02  4.37500000000000e+00 -3.43750000000000e+00 0 0 1.27658400612329e+03 1 0.014075920447026
  -6.56250000000000e-01 -8.75000000000000e-01  1.58775697609025e-02  4.37500000000000e+00 -3.28125000000000e+00 0 0 1.27658400612329e+03 1 0.015773737117925
  -6.25000000000000e-01 -8.75000000000000e-01  1.75727257671508e-02  4.37500000000000e+00 -3.12500000000000e+00 0 0 1.27658400612329e+03 1 0.017615374243595
  -6.25000000000000e-01 -8.75000000000000e-01  1.79531384270498e-02  4.37500000000000e+00 -3.12500000000000e+00 0 0 1.15219953738603e+03 1 0.017615374243595
  -5.93750000000000e-01 -8.75000000000000e-01  1.97435154156852e-02  4.37500000000000e+00 -2.96875000000000e+00 0 0 1.15219953738603e+03 1 0.019600657224265
  -5.62500000000000e-01 -8.75000000000000e-01  2.16735521727900e-02  4.37500000000000e+00 -2.81250000000000e+00 0 0 1.15219953738603e+03 1 0.021726530448797
  -5.62500000000000e-01 -8.75000000000000e-01  2.21602069102872e-02  4.37500000000000e+00 -2.81250000000000e+00 0 0 1.06011277360682e+03 1 0.021726530448797
  -5.31250000000000e-01 -8.75000000000000e-01  2.41755199182162e-02  4.37500000000000e+00 -2.65625000000000e+00 0 0 1.06011277360682e+03 1 0.023986583543374
  -5.00000000000000e-01 -8.75000000000000e-01  2.63061649750902e-02  4.37500000000000e+00 -2.50000000000000e+00 0 0 1.06011277360682e+03 1 0.026370606254097
  -5.00000000000000e-01 -8.75000000000000e-01  2.69046290725066e-02  4.37500000000000e+00 -2.50000000000000e+00 0 0 9.99887947835827e+02 1 0.026370606254097
  -4.68750000000000e-01 -8.75000000000000e-01  2.91028046476188e-02  4.37500000000000e+00 -2.34375000000000e+00 0 0 9.99887947835827e+02 1 0.028864201649358
  -4.37500000000000e-01 -8.75000000000000e-01  3.13719754927670e-02  4.37500000000000e+00 -2.18750000000000e+00 0 0 9.99887947835827e+02 1 0.03144849136585
  -4.37500000000000e-01 -8.75000000000000e-01  3.20739383567920e-02  4.37500000000000e+00 -2.18750000000000e+00 0 0 9.71870157728135e+02 1 0.03144849136585
  -4.06250000000000e-01 -8.75000000000000e-01  3.43856669809491e-02  4.37500000000000e+00 -2.03125000000000e+00 0 0 9.71870157728135e+02 1 0.034099949091071
  -3.75000000000000e-01 -8.75000000000000e-01  3.67023611184700e-02  4.37500000000000e+00 -1.87500000000000e+00 0 0 9.71870157728135e+02 1 0.036790398640744
  -3.75000000000000e-01 -8.75000000000000e-01  3.74806315748809e-02  4.37500000000000e+00 -1.87500000000000e+00 0 0 9.77280145762242e+02 1 0.036790398640744
  -3.43750000000000e-01 -8.75000000000000e-01  3.98094801362281e-02  4.37500000000000e+00 -1.71875000000000e+00 0 0 9.77280145762242e+02 1 0.039487210145403
  -3.12500000000000e-01 -8.75000000000000e-01  4.20571835242151e-02  4.37500000000000e+00 -1.56250000000000e+00 0 0 9.77280145762242e+02 1 0.042153721438834
