  -4.06250000000000e-01 -1.25000000000000e+00  4.22434964713455e-03  6.25000000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0042070620585013
  -3.75000000000000e-01 -1.25000000000000e+00  4.46853125090328e-03  6.25000000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0044488439033444
  -3.75000000000000e-01 -1.25000000000000e+00  4.46317151624202e-03  6.25000000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0044488439033444
  -3.43750000000000e-01 -1.25000000000000e+00  4.70233369646037e-03  6.25000000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0046851887297709
  -3.12500000000000e-01 -1.25000000000000e+00  4.93368376375331e-03  6.25000000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -3.12500000000000e-01 -1.25000000000000e+00  4.92746162029978e-03  6.25000000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -2.81250000000000e-01 -1.25000000000000e+00  5.14703697060968e-03  6.25000000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.0051307519191057
  -2.50000000000000e-01 -1.25000000000000e+00  5.35448333195590e-03  6.25000000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0053344539362864
  -2.50000000000000e-01 -1.25000000000000e+00  5.34800108233703e-03  6.25000000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0053344539362864
  -2.18750000000000e-01 -1.25000000000000e+00  5.53669995642512e-03  6.25000000000000e+00 -1.09375000000000e+00 0 0 0.00000000000000e+00 0 0.0055218039077074
  -1.87500000000000e-01 -1.25000000000000e+00  5.70923484949684e-03  6.25000000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0056902063776071
  -1.87500000000000e-01 -1.25000000000000e+00  5.70328347838209e-03  6.25000000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0056902063776071
  -1.56250000000000e-01 -1.25000000000000e+00  5.85055725176627e-03  6.25000000000000e+00 -7.81250000000000e-01 0 0 0.00000000000000e+00 0 0.0058372467393083
  -1.25000000000000e-01 -1.25000000000000e+00  5.97826247240518e-03  6.25000000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -1.25000000000000e-01 -1.25000000000000e+00  5.97368412221191e-03  6.25000000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -9.37500000000000e-02 -1.25000000000000e+00  6.07079662117244e-03  6.25000000000000e+00 -4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.006058862453446
  -6.25000000000000e-02 -1.25000000000000e+00  6.14587581799198e-03  6.25000000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  -6.25000000000000e-02 -1.25000000000000e+00  6.14338229267552e-03  6.25000000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  -3.12500000000000e-02 -1.25000000000000e+00  6.18436721545701e-03  6.25000000000000e+00 -1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0061732312123835
  0.00000000000000e+00 -1.25000000000000e+00  6.20202485524666e-03  6.25000000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0061876984142644
  0.00000000000000e+00 -1.25000000000000e+00  6.20202485524654e-03  6.25000000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0061876984142644
  3.12500000000000e-02 -1.25000000000000e+00  6.18436721545701e-03  6.25000000000000e+00 1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0061732312123835
  6.25000000000000e-02 -1.25000000000000e+00  6.14338229267563e-03  6.25000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  6.25000000000000e-02 -1.25000000000000e+00  6.14587581799187e-03  6.25000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  9.37500000000000e-02 -1.25000000000000e+00  6.07079662117244e-03  6.25000000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.006058862453446
  1.25000000000000e-01 -1.25000000000000e+00  5.97368412221202e-03  6.25000000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -1.12500000000000e+00 -1.18750000000000e+00  6.12673874427746e-04  5.93750000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.00061193484045754
  -1.09375000000000e+00 -1.18750000000000e+00  6.95529829486147e-04  5.93750000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.00069548303356499
  -1.06250000000000e+00 -1.18750000000000e+00  7.88229276279250e-04  5.93750000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.00078888602932552
  -1.06250000000000e+00 -1.18750000000000e+00  7.89864328125811e-04  5.93750000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.00078888602932552
  -1.03125000000000e+00 -1.18750000000000e+00  8.93072752765244e-04  5.93750000000000e+00 -5.15625000000000e+00 0 0 0.00000000000000e+00 0 0.00089300546690034
  -1.00000000000000e+00 -1.18750000000000e+00  1.00786794479774e-03  5.93750000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0010087199422194
  -1.00000000000000e+00 -1.18750000000000e+00  1.00999717822119e-03  5.93750000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0010087199422194
  -9.68750000000000e-01 -1.18750000000000e+00  1.13700737438259e-03  5.93750000000000e+00 -4.84375000000000e+00 0 0 0.00000000000000e+00 0 0.0011369123578484
  -9.37500000000000e-01 -1.18750000000000e+00  1.27736544855877e-03  5.93750000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0012784544597634
  -9.37500000000000e-01 -1.18750000000000e+00  1.28009571191953e-03  5.93750000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0012784544597634
  -9.06250000000000e-01 -1.18750000000000e+00  1.43431982241642e-03  5.93750000000000e+00 -4.53125000000000e+00 0 0 0.00000000000000e+00 0 0.0014341883808824
  -8.75000000000000e-01 -1.18750000000000e+00  1.60353607252754e-03  5.93750000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.001604905079871
  -8.75000000000000e-01 -1.18750000000000e+00  1.60697601676460e-03  5.93750000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.001604905079871
  -8.43750000000000e-01 -1.18750000000000e+00  1.79149726325238e-03  5.93750000000000e+00 -4.21875000000000e+00 0 0 0.00000000000000e+00 0 0.0017913196563294
  -8.12500000000000e-01 -1.18750000000000e+00  1.99235435116847e-03  5.93750000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0019940436421063
  -8.12500000000000e-01 -1.18750000000000e+00  1.99660273138550e-03  5.93750000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0019940436421063
  -7.81250000000000e-01 -1.18750000000000e+00  2.21378814333530e-03  5.93750000000000e+00 -3.90625000000000e+00 0 0 0.00000000000000e+00 0 0.0022135545138827
  -7.50000000000000e-01 -1.18750000000000e+00  2.44812110052985e-03  5.93750000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0024501628438338
  -7.50000000000000e-01 -1.18750000000000e+00  2.45325038315615e-03  5.93750000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0024501628438338
  -7.18750000000000e-01 -1.18750000000000e+00  2.70427573059322e-03  5.93750000000000e+00 -3.59375000000000e+00 0 0 0.00000000000000e+00 0 0.0027039777003261
  -6.87500000000000e-01 -1.18750000000000e+00  2.97245954506810e-03  5.93750000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0029748711242594
  -6.87500000000000e-01 -1.18750000000000e+00  2.97849567651648e-03  5.93750000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0029748711242594
  -6.56250000000000e-01 -1.18750000000000e+00  3.26280977473180e-03  5.93750000000000e+00 -3.28125000000000e+00 0 0 0.00000000000000e+00 0 0.003262442730829
  -6.25000000000000e-01 -1.18750000000000e+00  3.56320885721076e-03  5.93750000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0035659857101784
  -6.25000000000000e-01 -1.18750000000000e+00  3.57010971978211e-03  5.93750000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0035659857101784
  -5.93750000000000e-01 -1.18750000000000e+00  3.88488985579395e-03  5.93750000000000e+00 -2.96875000000000e+00 0 0 0.00000000000000e+00 0 0.003884455709504
  -5.62500000000000e-01 -1.18750000000000e+00  4.21333503799631e-03  5.93750000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0042164442566546
  -5.62500000000000e-01 -1.18750000000000e+00  4.22097201528116e-03  5.93750000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0042164442566546
  -5.31250000000000e-01 -1.18750000000000e+00  4.56064867342217e-03  5.93750000000000e+00 -2.65625000000000e+00 0 0 0.00000000000000e+00 0 0.0045601585118616
  -5.00000000000000e-01 -1.18750000000000e+00  4.91003292539341e-03  5.93750000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -5.00000000000000e-01 -1.18750000000000e+00  4.91818139327342e-03  5.93750000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -4.68750000000000e-01 -1.18750000000000e+00  5.27413279006856e-03  5.93750000000000e+00 -2.34375000000000e+00 0 0 0.00000000000000e+00 0 0.0052736084559363
  -4.37500000000000e-01 -1.18750000000000e+00  5.63423418578852e-03  5.93750000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0056377794627226
  -4.37500000000000e-01 -1.18750000000000e+00  5.64257858508819e-03  5.93750000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0056377794627226
  -4.06250000000000e-01 -1.18750000000000e+00  6.00310549240315e-03  5.93750000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0060025789083816
  -3.75000000000000e-01 -1.18750000000000e+00  6.36074598445636e-03  5.93750000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0063643336210337
  -3.75000000000000e-01 -1.18750000000000e+00  6.36890249720933e-03  5.93750000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0063643336210337
  -3.43750000000000e-01 -1.18750000000000e+00  6.71958236365983e-03  5.93750000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0067190916315542
  -3.12500000000000e-01 -1.18750000000000e+00  7.05920509653284e-03  5.93750000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.0070626875671223
  -3.12500000000000e-01 -1.18750000000000e+00  7.06675983696642e-03  5.93750000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.0070626875671223
  -2.81250000000000e-01 -1.18750000000000e+00  7.39123932392597e-03  5.93750000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.0073908214686159
  -2.50000000000000e-01 -1.18750000000000e+00  7.69593113159206e-03  5.93750000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0076991493578705
  -2.50000000000000e-01 -1.18750000000000e+00  7.70248578842046e-03  5.93750000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0076991493578705
  -2.18750000000000e-01 -1.18750000000000e+00  7.98370148298037e-03  5.93750000000000e+00 -1.09375000000000e+00 0 0 0.00000000000000e+00 0 0.0079833831008243
  -1.87500000000000e-01 -1.18750000000000e+00  8.23660463874956e-03  5.93750000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0082393963861087
  -1.87500000000000e-01 -1.18750000000000e+00  8.24181773541642e-03  5.93750000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0082393963861087
  -1.56250000000000e-01 -1.18750000000000e+00  8.46354451019229e-03  5.93750000000000e+00 -7.81250000000000e-01 0 0 0.00000000000000e+00 0 0.0084633330249726
  -1.25000000000000e-01 -1.18750000000000e+00  8.64950725610899e-03  5.93750000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -1.25000000000000e-01 -1.18750000000000e+00  8.65312058224771e-03  5.93750000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -9.37500000000000e-02 -1.18750000000000e+00  8.80165523784327e-03  5.93750000000000e+00 -4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.008801534150933
  -6.25000000000000e-02 -1.18750000000000e+00  8.90888847160273e-03  5.93750000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  -6.25000000000000e-02 -1.18750000000000e+00  8.91073519482579e-03  5.93750000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  -3.12500000000000e-02 -1.18750000000000e+00  8.97645678867988e-03  5.93750000000000e+00 -1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0089763875328765
  0.00000000000000e+00 -1.18750000000000e+00  8.99792264901895e-03  5.93750000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0089985210720986
  0.00000000000000e+00 -1.18750000000000e+00  8.99792264901884e-03  5.93750000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0089985210720986
  3.12500000000000e-02 -1.18750000000000e+00  8.97645678867988e-03  5.93750000000000e+00 1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0089763875328765
  6.25000000000000e-02 -1.18750000000000e+00  8.91073519482590e-03  5.93750000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  6.25000000000000e-02 -1.18750000000000e+00  8.90888847160261e-03  5.93750000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  9.37500000000000e-02 -1.18750000000000e+00  8.80165523784327e-03  5.93750000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.008801534150933
  1.25000000000000e-01 -1.18750000000000e+00  8.65312058224782e-03  5.93750000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -1.12500000000000e+00 -1.12500000000000e+00  7.99214114549755e-04  5.62500000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.00080058268093959
  -1.09375000000000e+00 -1.12500000000000e+00  9.10994523202126e-04  5.62500000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.00091321248355531
  -1.06250000000000e+00 -1.12500000000000e+00  1.03733750702122e-03  5.62500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0010396868590048
  -1.06250000000000e+00 -1.12500000000000e+00  1.03772882129565e-03  5.62500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0010396868590048
  -1.03125000000000e+00 -1.12500000000000e+00  1.17826234195771e-03  5.62500000000000e+00 -5.15625000000000e+00 0 0 0.00000000000000e+00 0 0.0011813070452187
  -1.00000000000000e+00 -1.12500000000000e+00  1.33624140754348e-03  5.62500000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.001339416268855
  -1.00000000000000e+00 -1.12500000000000e+00  1.33666035212027e-03  5.62500000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.001339416268855
  -9.68750000000000e-01 -1.12500000000000e+00  1.51126779564767e-03  5.62500000000000e+00 -4.84375000000000e+00 0 0 0.00000000000000e+00 0 0.0015153830693596
  -9.37500000000000e-01 -1.12500000000000e+00  1.70635676418320e-03  5.62500000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0017105802511701
  -9.37500000000000e-01 -1.12500000000000e+00  1.70677068882256e-03  5.62500000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0017105802511701
  -9.06250000000000e-01 -1.12500000000000e+00  1.92089422762868e-03  5.62500000000000e+00 -4.53125000000000e+00 0 0 0.00000000000000e+00 0 0.0019263590667149
  -8.75000000000000e-01 -1.12500000000000e+00  2.15849953198832e-03  5.62500000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -8.75000000000000e-01 -1.12500000000000e+00  2.15885648904194e-03  5.62500000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -8.43750000000000e-01 -1.12500000000000e+00  2.41765576173057e-03  5.62500000000000e+00 -4.21875000000000e+00 0 0 0.00000000000000e+00 0 0.0024247681759793
  -8.12500000000000e-01 -1.12500000000000e+00  2.70262259973712e-03  5.62500000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0027096887256527
  -8.12500000000000e-01 -1.12500000000000e+00  2.70284829781797e-03  5.62500000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0027096887256527
  -7.81250000000000e-01 -1.12500000000000e+00  3.01063615842371e-03  5.62500000000000e+00 -3.90625000000000e+00 0 0 0.00000000000000e+00 0 0.0030196833792946
  -7.50000000000000e-01 -1.12500000000000e+00  3.34658661193986e-03  5.62500000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -7.50000000000000e-01 -1.12500000000000e+00  3.34658424770732e-03  5.62500000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -7.18750000000000e-01 -1.12500000000000e+00  3.70610122310422e-03  5.62500000000000e+00 -3.59375000000000e+00 0 0 0.00000000000000e+00 0 0.0037173141663434
  -6.87500000000000e-01 -1.12500000000000e+00  4.09461727384867e-03  5.62500000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0041053946680372
  -6.87500000000000e-01 -1.12500000000000e+00  4.09427231915623e-03  5.62500000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0041053946680372
  -6.56250000000000e-01 -1.12500000000000e+00  4.50582780578351e-03  5.62500000000000e+00 -3.28125000000000e+00 0 0 0.00000000000000e+00 0 0.0045193211868961
  -6.25000000000000e-01 -1.12500000000000e+00  4.94552884519756e-03  5.62500000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0049582876758493
  -6.25000000000000e-01 -1.12500000000000e+00  4.94472080257379e-03  5.62500000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0049582876758493
  -5.93750000000000e-01 -1.12500000000000e+00  5.40526935394041e-03  5.62500000000000e+00 -2.96875000000000e+00 0 0 0.00000000000000e+00 0 0.0054209748375162
  -5.62500000000000e-01 -1.12500000000000e+00  5.89088111130273e-03  5.62500000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0059055007346899
  -5.62500000000000e-01 -1.12500000000000e+00  5.88950335730519e-03  5.62500000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0059055007346899
  -5.31250000000000e-01 -1.12500000000000e+00  6.39177260850018e-03  5.62500000000000e+00 -2.65625000000000e+00 0 0 0.00000000000000e+00 0 0.0064093802241685
  -5.00000000000000e-01 -1.12500000000000e+00  6.91333590797576e-03  5.62500000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0069294964338216
  -5.00000000000000e-01 -1.12500000000000e+00  6.91132275099372e-03  5.62500000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0069294964338216
  -4.68750000000000e-01 -1.12500000000000e+00  7.44315710618325e-03  5.62500000000000e+00 -2.34375000000000e+00 0 0 0.00000000000000e+00 0 0.0074620875534738
  -4.37500000000000e-01 -1.12500000000000e+00  7.98556798761049e-03  5.62500000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0080027520748232
  -4.37500000000000e-01 -1.12500000000000e+00  7.98292505406119e-03  5.62500000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0080027520748232
  -4.06250000000000e-01 -1.12500000000000e+00  8.52704212811610e-03  5.62500000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0085464752610183
  -3.75000000000000e-01 -1.12500000000000e+00  9.07013160881669e-03  5.62500000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0090876790304159
  -3.75000000000000e-01 -1.12500000000000e+00  9.06696232432782e-03  5.62500000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0090876790304159
  -3.43750000000000e-01 -1.12500000000000e+00  9.60131897394467e-03  5.62500000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0096202965947905
  -3.12500000000000e-01 -1.12500000000000e+00  1.01206511489492e-02  5.62500000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.010137872113863
  -3.12500000000000e-01 -1.12500000000000e+00  1.01171697567417e-02  5.62500000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.010137872113863
  -2.81250000000000e-01 -1.12500000000000e+00  1.06160833463744e-02  5.62500000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.010633684353097
  -2.50000000000000e-01 -1.12500000000000e+00  1.10845600414805e-02  5.62500000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.011100891923237
  -2.50000000000000e-01 -1.12500000000000e+00  1.10810819930060e-02  5.62500000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.011100891923237
