TITLE = Spline2D Representation
 VARIABLES = "x" \ 
"y" 
 ZONE 
10	0
9.9899333823594	-0.0015777257338951
9.959774064154	-0.0062909263976249
9.9096434863135	-0.014080267942355
9.8397435069818	-0.02484880583166
9.7503555887047	-0.038464769348867
9.6418396650804	-0.054765201351175
9.5146326914331	-0.073560217591386
9.3692468853489	-0.094637612511177
9.2062676641559	-0.11776752093565
9.0263512876553	-0.142706848733
8.8302222155949	-0.16920321014981
8.6186701905253	-0.19699815361469
8.3925470577857	-0.22582951835873
8.1527633354226	-0.25543283707575
7.900284547856	-0.28554177996106
7.6361273380525	-0.31588771716738
7.3613553738634	-0.34619855413772
7.0770750650094	-0.37619706175163
6.7844311079594	-0.40559897567045
6.4846018766414	-0.43411117254457
6.1787946775471	-0.4614302419398
5.8682408883347	-0.48724176049103
5.5541909995051	-0.51122053901414
5.2379095791187	-0.53303205581097
4.920670180826	-0.5523352134102
4.6037502157161	-0.56878646604636
4.2884258086336	-0.5820452668923
3.975966659674	-0.59178068373256
3.6676309315498	-0.59767893600993
3.3646601834129	-0.59945152148986
3.0682743715344	-0.59684353312319
2.7796669369711	-0.58964172106621
2.5	-0.57768183498385
2.2303996806694	-0.56085478992186
1.9719515643117	-0.53911520667975
1.7256963302736	-0.51317738407365
1.4926255614684	-0.48500294398431
1.2736777516212	-0.45610461377495
1.0697345262861	-0.42734632713378
0.88161709285084	-0.39899943087816
0.71008293382511	-0.37082062029896
0.55582275672538	-0.34214700720601
0.41945771283965	-0.31200319466892
0.30153689607046	-0.27921491149102
0.20253513192751	-0.24252365571845
0.12285106557296	-0.20069691021417
0.062805556618028	-0.15262881711989
0.022640387134577	-0.097426717213153
0.0025172880840743	-0.034479653382681
0.0025172880840743	0.036013866188916
0.022640387134577	0.11107873118581
0.062805556618028	0.18969637014518
0.12285106557296	0.27089184639248
0.20253513192751	0.35331213030151
0.30153689607046	0.43531066940767
0.41945771283965	0.51505404964669
0.55582275672538	0.59064586360059
0.71008293382511	0.66026206878382
0.88161709285084	0.72229152158251
1.0697345262861	0.775475035484
1.2736777516212	0.81903625023117
1.4926255614684	0.8527978149984
1.7256963302736	0.87727687596394
1.9719515643117	0.89375459831306
2.2303996806694	0.90408491099662
2.5	0.90900208342135
2.7796669369711	0.9086073936321
3.0682743715344	0.9030596740997
3.3646601834129	0.89257451302305
3.6676309315498	0.87741788173751
3.975966659674	0.8578985801209
4.2884258086336	0.834359957566
4.6037502157161	0.80717137526767
4.920670180826	0.77671985575483
5.2379095791187	0.74340231998806
5.5541909995051	0.70761874468742
5.8682408883346	0.66976648787248
6.1787946775471	0.6302359348419
6.4846018766414	0.58940751648963
6.7844311079594	0.54765005356096
7.0770750650094	0.50532029050166
7.3613553738634	0.46276340654703
7.6361273380525	0.42031423418485
7.900284547856	0.37829887932805
8.1527633354226	0.33703642515984
8.3925470577857	0.29684041278087
8.6186701905253	0.25801982503459
8.8302222155949	0.22087935230258
9.0263512876553	0.18571878650165
9.2062676641559	0.15283146689628
9.3692468853489	0.1225017829977
9.5146326914331	0.095001819892429
9.6418396650804	0.070587304170646
9.7503555887047	0.049493069131718
9.8397435069818	0.031928301975729
9.9096434863135	0.018071860284028
9.959774064154	0.0080679486720429
9.9899333823594	0.002022428968242
10	0
