TITLE = "CFFC: 1D Euler Solution, Time Step/Iteration Level = 242, Time = 1.8 (ms)"
VARIABLES = "x" \ 
"dx" \ 
"rho" \ 
"u" \ 
"p" \ 
"T" 
ZONE 
  -4.100000e-01 6.666667e-03 9.241122e-01 9.326195e+01 6.828750e+04 2.574176e+02
  -4.033333e-01 6.666667e-03 9.153539e-01 9.632020e+01 6.738365e+04 2.564409e+02
  -3.966667e-01 6.666667e-03 9.066685e-01 9.937984e+01 6.648968e+04 2.554627e+02
  -3.900000e-01 6.666667e-03 8.980343e-01 1.024408e+02 6.560550e+04 2.544891e+02
  -3.833333e-01 6.666667e-03 8.894745e-01 1.055031e+02 6.473107e+04 2.535135e+02
  -3.766667e-01 6.666667e-03 8.809634e-01 1.085666e+02 6.386628e+04 2.525431e+02
  -3.700000e-01 6.666667e-03 8.725283e-01 1.116313e+02 6.301110e+04 2.515703e+02
  -3.633333e-01 6.666667e-03 8.641409e-01 1.146970e+02 6.216546e+04 2.506031e+02
  -3.566667e-01 6.666667e-03 8.558302e-01 1.177636e+02 6.132934e+04 2.496333e+02
  -3.500000e-01 6.666667e-03 8.475673e-01 1.208309e+02 6.050267e+04 2.486693e+02
  -3.433333e-01 6.666667e-03 8.393812e-01 1.238987e+02 5.968545e+04 2.477029e+02
  -3.366667e-01 6.666667e-03 8.312422e-01 1.269672e+02 5.887753e+04 2.467424e+02
  -3.300000e-01 6.666667e-03 8.231797e-01 1.300363e+02 5.807884e+04 2.457792e+02
  -3.233333e-01 6.666667e-03 8.151626e-01 1.331063e+02 5.728922e+04 2.448220e+02
  -3.166667e-01 6.666667e-03 8.072212e-01 1.361772e+02 5.650861e+04 2.438618e+02
  -3.100000e-01 6.666667e-03 7.993229e-01 1.392490e+02 5.573689e+04 2.429083e+02
  -3.033333e-01 6.666667e-03 7.915024e-01 1.423216e+02 5.497404e+04 2.419509e+02
  -2.966667e-01 6.666667e-03 7.837234e-01 1.453948e+02 5.422001e+04 2.410009e+02
  -2.900000e-01 6.666667e-03 7.760225e-01 1.484683e+02 5.347478e+04 2.400471e+02
  -2.833333e-01 6.666667e-03 7.683644e-01 1.515421e+02 5.273828e+04 2.391006e+02
  -2.766667e-01 6.666667e-03 7.607841e-01 1.546160e+02 5.201048e+04 2.381504e+02
  -2.700000e-01 6.666667e-03 7.532459e-01 1.576901e+02 5.129124e+04 2.372074e+02
  -2.633333e-01 6.666667e-03 7.457832e-01 1.607645e+02 5.058048e+04 2.362611e+02
  -2.566667e-01 6.666667e-03 7.383670e-01 1.638392e+02 4.987811e+04 2.353204e+02
  -2.500000e-01 6.666667e-03 7.310113e-01 1.669142e+02 4.918406e+04 2.343808e+02
  -2.433333e-01 6.666667e-03 7.237188e-01 1.699894e+02 4.849826e+04 2.334415e+02
  -2.366667e-01 6.666667e-03 7.164827e-01 1.730646e+02 4.782065e+04 2.325046e+02
  -2.300000e-01 6.666667e-03 7.093013e-01 1.761399e+02 4.715117e+04 2.315707e+02
  -2.233333e-01 6.666667e-03 7.021795e-01 1.792150e+02 4.648976e+04 2.306381e+02
  -2.166667e-01 6.666667e-03 6.951183e-01 1.822899e+02 4.583638e+04 2.297065e+02
  -2.100000e-01 6.666667e-03 6.881136e-01 1.853644e+02 4.519096e+04 2.287775e+02
  -2.033333e-01 6.666667e-03 6.811637e-01 1.884385e+02 4.455344e+04 2.278514e+02
  -1.966667e-01 6.666667e-03 6.742717e-01 1.915121e+02 4.392376e+04 2.269271e+02
  -1.900000e-01 6.666667e-03 6.674400e-01 1.945850e+02 4.330184e+04 2.260039e+02
  -1.833333e-01 6.666667e-03 6.606656e-01 1.976570e+02 4.268765e+04 2.250828e+02
  -1.766667e-01 6.666667e-03 6.539461e-01 2.007282e+02 4.208113e+04 2.241647e+02
  -1.700000e-01 6.666667e-03 6.472832e-01 2.037983e+02 4.148222e+04 2.232490e+02
  -1.633333e-01 6.666667e-03 6.406791e-01 2.068671e+02 4.089086e+04 2.223349e+02
  -1.566667e-01 6.666667e-03 6.341329e-01 2.099344e+02 4.030704e+04 2.214228e+02
  -1.500000e-01 6.666667e-03 6.276430e-01 2.129999e+02 3.973071e+04 2.205136e+02
  -1.433333e-01 6.666667e-03 6.212099e-01 2.160633e+02 3.916185e+04 2.196072e+02
  -1.366667e-01 6.666667e-03 6.148358e-01 2.191242e+02 3.860044e+04 2.187031e+02
  -1.300000e-01 6.666667e-03 6.085210e-01 2.221821e+02 3.804647e+04 2.178014e+02
  -1.233333e-01 6.666667e-03 6.022647e-01 2.252366e+02 3.749995e+04 2.169028e+02
  -1.166667e-01 6.666667e-03 5.960672e-01 2.282869e+02 3.696090e+04 2.160076e+02
  -1.100000e-01 6.666667e-03 5.899303e-01 2.313324e+02 3.642936e+04 2.151160e+02
  -1.033333e-01 6.666667e-03 5.838578e-01 2.343718e+02 3.590539e+04 2.142271e+02
  -9.666667e-02 6.666667e-03 5.778505e-01 2.374044e+02 3.538910e+04 2.133418e+02
  -9.000000e-02 6.666667e-03 5.719069e-01 2.404283e+02 3.488059e+04 2.124615e+02
  -8.333333e-02 6.666667e-03 5.660350e-01 2.434411e+02 3.438020e+04 2.115861e+02
  -7.666667e-02 6.666667e-03 5.602379e-01 2.464388e+02 3.388843e+04 2.107176e+02
  -7.000000e-02 6.666667e-03 5.545311e-01 2.494161e+02 3.340604e+04 2.098557e+02
  -6.333333e-02 6.666667e-03 5.489250e-01 2.523642e+02 3.293411e+04 2.090041e+02
  -5.666667e-02 6.666667e-03 5.434401e-01 2.552706e+02 3.247454e+04 2.081677e+02
  -5.000000e-02 6.666667e-03 5.381248e-01 2.581104e+02 3.203074e+04 2.073508e+02
  -4.333333e-02 6.666667e-03 5.330764e-01 2.608323e+02 3.161041e+04 2.065677e+02
  -3.666667e-02 6.666667e-03 5.285063e-01 2.633071e+02 3.123228e+04 2.058616e+02
  -3.000000e-02 6.666667e-03 5.249918e-01 2.652269e+02 3.094135e+04 2.053092e+02
  -2.333333e-02 6.666667e-03 5.230062e-01 2.663179e+02 3.077741e+04 2.049968e+02
  -1.666667e-02 6.666667e-03 5.222656e-01 2.667242e+02 3.071668e+04 2.048824e+02
  -1.000000e-02 6.666667e-03 5.220718e-01 2.668275e+02 3.070112e+04 2.048546e+02
  -3.333333e-03 6.666667e-03 5.220368e-01 2.668448e+02 3.069833e+04 2.048498e+02
  3.333333e-03 6.666667e-03 5.220350e-01 2.668471e+02 3.069791e+04 2.048477e+02
  1.000000e-02 6.666667e-03 5.220452e-01 2.668446e+02 3.069839e+04 2.048469e+02
  1.666667e-02 6.666667e-03 5.220675e-01 2.668334e+02 3.070021e+04 2.048503e+02
  2.333333e-02 6.666667e-03 5.221242e-01 2.668004e+02 3.070519e+04 2.048612e+02
  3.000000e-02 6.666667e-03 5.221320e-01 2.667936e+02 3.070610e+04 2.048643e+02
  3.666667e-02 6.666667e-03 5.221046e-01 2.668082e+02 3.070378e+04 2.048596e+02
  4.333333e-02 6.666667e-03 5.221408e-01 2.667904e+02 3.070647e+04 2.048633e+02
  5.000000e-02 6.666667e-03 5.222425e-01 2.667364e+02 3.071467e+04 2.048781e+02
  5.666667e-02 6.666667e-03 5.221406e-01 2.667922e+02 3.070640e+04 2.048629e+02
  6.333333e-02 6.666667e-03 5.222383e-01 2.667364e+02 3.071474e+04 2.048801e+02
  7.000000e-02 6.666667e-03 5.222336e-01 2.667378e+02 3.071442e+04 2.048799e+02
  7.666667e-02 6.666667e-03 5.222307e-01 2.667401e+02 3.071400e+04 2.048782e+02
  8.333333e-02 6.666667e-03 5.222384e-01 2.667378e+02 3.071439e+04 2.048778e+02
  9.000000e-02 6.666667e-03 5.222548e-01 2.667293e+02 3.071576e+04 2.048805e+02
  9.666667e-02 6.666667e-03 5.222564e-01 2.667268e+02 3.071618e+04 2.048827e+02
  1.033333e-01 6.666667e-03 5.222513e-01 2.667275e+02 3.071602e+04 2.048836e+02
  1.100000e-01 6.666667e-03 5.222508e-01 2.667275e+02 3.071593e+04 2.048832e+02
  1.166667e-01 6.666667e-03 5.222593e-01 2.667248e+02 3.071632e+04 2.048825e+02
  1.233333e-01 6.666667e-03 5.222671e-01 2.667223e+02 3.071675e+04 2.048823e+02
  1.300000e-01 6.666667e-03 5.222515e-01 2.667307e+02 3.071558e+04 2.048806e+02
  1.366667e-01 6.666667e-03 5.222626e-01 2.667226e+02 3.071680e+04 2.048844e+02
  1.433333e-01 6.666667e-03 5.222451e-01 2.667307e+02 3.071553e+04 2.048828e+02
  1.500000e-01 6.666667e-03 5.222508e-01 2.667278e+02 3.071593e+04 2.048832e+02
  1.566667e-01 6.666667e-03 5.222535e-01 2.667271e+02 3.071604e+04 2.048829e+02
  1.633333e-01 6.666667e-03 5.222413e-01 2.667340e+02 3.071504e+04 2.048810e+02
  1.700000e-01 6.666667e-03 5.222426e-01 2.667326e+02 3.071526e+04 2.048820e+02
  1.766667e-01 6.666667e-03 5.222252e-01 2.667414e+02 3.071391e+04 2.048798e+02
  1.833333e-01 6.666667e-03 5.222421e-01 2.667321e+02 3.071526e+04 2.048822e+02
  1.900000e-01 6.666667e-03 5.222212e-01 2.667442e+02 3.071344e+04 2.048782e+02
  1.966667e-01 6.666667e-03 5.222223e-01 2.667440e+02 3.071351e+04 2.048782e+02
  2.033333e-01 6.666667e-03 5.222206e-01 2.667447e+02 3.071345e+04 2.048785e+02
  2.100000e-01 6.666667e-03 5.222086e-01 2.667506e+02 3.071257e+04 2.048773e+02
  2.166667e-01 6.666667e-03 5.222196e-01 2.667445e+02 3.071345e+04 2.048789e+02
  2.233333e-01 6.666667e-03 5.222104e-01 2.667505e+02 3.071253e+04 2.048764e+02
  2.300000e-01 6.666667e-03 5.222105e-01 2.667516e+02 3.071238e+04 2.048753e+02
  2.366667e-01 6.666667e-03 5.222091e-01 2.667527e+02 3.071224e+04 2.048749e+02
  2.433333e-01 6.666667e-03 5.222120e-01 2.667511e+02 3.071248e+04 2.048754e+02
  2.500000e-01 6.666667e-03 5.222214e-01 2.667460e+02 3.071323e+04 2.048767e+02
  2.566667e-01 6.666667e-03 5.222307e-01 2.667412e+02 3.071392e+04 2.048777e+02
  2.633333e-01 6.666667e-03 5.222391e-01 2.667369e+02 3.071455e+04 2.048786e+02
  2.700000e-01 6.666667e-03 5.222387e-01 2.667370e+02 3.071457e+04 2.048789e+02
  2.766667e-01 6.666667e-03 5.222331e-01 2.667381e+02 3.071443e+04 2.048802e+02
  2.833333e-01 6.666667e-03 5.222280e-01 2.667380e+02 3.071445e+04 2.048823e+02
  2.900000e-01 6.666667e-03 5.222289e-01 2.667354e+02 3.071481e+04 2.048843e+02
  2.966667e-01 6.666667e-03 5.222171e-01 2.667403e+02 3.071404e+04 2.048838e+02
  3.033333e-01 6.666667e-03 5.222116e-01 2.667416e+02 3.071385e+04 2.048847e+02
  3.100000e-01 6.666667e-03 5.222198e-01 2.667333e+02 3.071513e+04 2.048900e+02
  3.166667e-01 6.666667e-03 5.221863e-01 2.667447e+02 3.071347e+04 2.048921e+02
  3.233333e-01 6.666667e-03 5.221953e-01 2.667334e+02 3.071516e+04 2.048999e+02
  3.300000e-01 6.666667e-03 5.221730e-01 2.667446e+02 3.071347e+04 2.048973e+02
  3.366667e-01 6.666667e-03 5.222000e-01 2.667332e+02 3.071515e+04 2.048980e+02
  3.433333e-01 6.666667e-03 5.222095e-01 2.667329e+02 3.071520e+04 2.048945e+02
  3.500000e-01 6.666667e-03 5.222049e-01 2.667383e+02 3.071440e+04 2.048910e+02
  3.566667e-01 6.666667e-03 5.222149e-01 2.667323e+02 3.071530e+04 2.048931e+02
  3.633333e-01 6.666667e-03 5.221982e-01 2.667374e+02 3.071454e+04 2.048946e+02
  3.700000e-01 6.666667e-03 5.221951e-01 2.667312e+02 3.071547e+04 2.049020e+02
  3.766667e-01 6.666667e-03 5.221623e-01 2.667374e+02 3.071454e+04 2.049087e+02
  3.833333e-01 6.666667e-03 5.221451e-01 2.667311e+02 3.071549e+04 2.049217e+02
  3.900000e-01 6.666667e-03 5.221014e-01 2.667376e+02 3.071452e+04 2.049325e+02
  3.966667e-01 6.666667e-03 5.220674e-01 2.667382e+02 3.071443e+04 2.049452e+02
  4.033333e-01 6.666667e-03 5.220301e-01 2.667398e+02 3.071417e+04 2.049581e+02
  4.100000e-01 6.666667e-03 5.219881e-01 2.667404e+02 3.071405e+04 2.049738e+02
  4.166667e-01 6.666667e-03 5.219248e-01 2.667384e+02 3.071436e+04 2.050007e+02
  4.233333e-01 6.666667e-03 5.217722e-01 2.667399e+02 3.071415e+04 2.050593e+02
  4.300000e-01 6.666667e-03 5.214142e-01 2.667379e+02 3.071448e+04 2.052023e+02
  4.366667e-01 6.666667e-03 5.205751e-01 2.667381e+02 3.071447e+04 2.055329e+02
  4.433333e-01 6.666667e-03 5.187590e-01 2.667352e+02 3.071490e+04 2.062554e+02
  4.500000e-01 6.666667e-03 5.150409e-01 2.667349e+02 3.071495e+04 2.077447e+02
  4.566667e-01 6.666667e-03 5.078406e-01 2.667361e+02 3.071476e+04 2.106889e+02
  4.633333e-01 6.666667e-03 4.945343e-01 2.667333e+02 3.071517e+04 2.163607e+02
  4.700000e-01 6.666667e-03 4.710034e-01 2.667326e+02 3.071526e+04 2.271705e+02
  4.766667e-01 6.666667e-03 4.352677e-01 2.667302e+02 3.071558e+04 2.458239e+02
  4.833333e-01 6.666667e-03 3.938552e-01 2.667346e+02 3.071496e+04 2.716659e+02
  4.900000e-01 6.666667e-03 3.597647e-01 2.667293e+02 3.071564e+04 2.974150e+02
  4.966667e-01 6.666667e-03 3.396257e-01 2.667351e+02 3.071490e+04 3.150434e+02
  5.033333e-01 6.666667e-03 3.305815e-01 2.667343e+02 3.071499e+04 3.236635e+02
  5.100000e-01 6.666667e-03 3.270050e-01 2.667341e+02 3.071500e+04 3.272035e+02
  5.166667e-01 6.666667e-03 3.257268e-01 2.667361e+02 3.071476e+04 3.284849e+02
  5.233333e-01 6.666667e-03 3.253423e-01 2.667371e+02 3.071464e+04 3.288718e+02
  5.300000e-01 6.666667e-03 3.252665e-01 2.667390e+02 3.071441e+04 3.289461e+02
  5.366667e-01 6.666667e-03 3.252877e-01 2.667382e+02 3.071451e+04 3.289257e+02
  5.433333e-01 6.666667e-03 3.253334e-01 2.667365e+02 3.071469e+04 3.288815e+02
  5.500000e-01 6.666667e-03 3.253675e-01 2.667386e+02 3.071443e+04 3.288441e+02
  5.566667e-01 6.666667e-03 3.253881e-01 2.667364e+02 3.071469e+04 3.288261e+02
  5.633333e-01 6.666667e-03 3.253914e-01 2.667386e+02 3.071442e+04 3.288199e+02
  5.700000e-01 6.666667e-03 3.253872e-01 2.667372e+02 3.071459e+04 3.288260e+02
  5.766667e-01 6.666667e-03 3.253773e-01 2.667300e+02 3.071543e+04 3.288449e+02
  5.833333e-01 6.666667e-03 3.253413e-01 2.667400e+02 3.071424e+04 3.288687e+02
  5.900000e-01 6.666667e-03 3.253115e-01 2.667318e+02 3.071521e+04 3.289091e+02
  5.966667e-01 6.666667e-03 3.252611e-01 2.667419e+02 3.071400e+04 3.289472e+02
  6.033333e-01 6.666667e-03 3.252397e-01 2.667306e+02 3.071535e+04 3.289831e+02
  6.100000e-01 6.666667e-03 3.252204e-01 2.667435e+02 3.071382e+04 3.289864e+02
  6.166667e-01 6.666667e-03 3.252433e-01 2.667372e+02 3.071457e+04 3.289712e+02
  6.233333e-01 6.666667e-03 3.252823e-01 2.667333e+02 3.071503e+04 3.289366e+02
  6.300000e-01 6.666667e-03 3.253096e-01 2.667406e+02 3.071416e+04 3.288997e+02
  6.366667e-01 6.666667e-03 3.253211e-01 2.667440e+02 3.071376e+04 3.288839e+02
  6.433333e-01 6.666667e-03 3.253260e-01 2.667340e+02 3.071493e+04 3.288914e+02
  6.500000e-01 6.666667e-03 3.253031e-01 2.667452e+02 3.071361e+04 3.289004e+02
  6.566667e-01 6.666667e-03 3.253041e-01 2.667343e+02 3.071489e+04 3.289131e+02
  6.633333e-01 6.666667e-03 3.252964e-01 2.667467e+02 3.071341e+04 3.289050e+02
  6.700000e-01 6.666667e-03 3.253249e-01 2.667347e+02 3.071482e+04 3.288913e+02
  6.766667e-01 6.666667e-03 3.253387e-01 2.667478e+02 3.071325e+04 3.288606e+02
  6.833333e-01 6.666667e-03 3.253648e-01 2.667364e+02 3.071459e+04 3.288486e+02
  6.900000e-01 6.666667e-03 3.253680e-01 2.667269e+02 3.071571e+04 3.288573e+02
  6.966667e-01 6.666667e-03 3.253303e-01 2.667394e+02 3.071423e+04 3.288795e+02
  7.033333e-01 6.666667e-03 3.253083e-01 2.667266e+02 3.071577e+04 3.289183e+02
  7.100000e-01 6.666667e-03 3.252816e-01 2.667410e+02 3.071412e+04 3.289276e+02
  7.166667e-01 6.666667e-03 3.252993e-01 2.667377e+02 3.071457e+04 3.289146e+02
  7.233333e-01 6.666667e-03 3.253571e-01 2.667136e+02 3.071748e+04 3.288874e+02
  7.300000e-01 6.666667e-03 3.253460e-01 2.667590e+02 3.071218e+04 3.288418e+02
  7.366667e-01 6.666667e-03 3.253880e-01 2.667121e+02 3.071776e+04 3.288591e+02
  7.433333e-01 6.666667e-03 3.253147e-01 2.667616e+02 3.071195e+04 3.288709e+02
  7.500000e-01 6.666667e-03 3.253187e-01 2.667134e+02 3.071767e+04 3.289281e+02
  7.566667e-01 6.666667e-03 3.252577e-01 2.667638e+02 3.071171e+04 3.289260e+02
  7.633333e-01 6.666667e-03 3.252876e-01 2.667480e+02 3.071357e+04 3.289158e+02
  7.700000e-01 6.666667e-03 3.253438e-01 2.667278e+02 3.071594e+04 3.288842e+02
  7.766667e-01 6.666667e-03 3.253559e-01 2.667500e+02 3.071328e+04 3.288435e+02
  7.833333e-01 6.666667e-03 3.253827e-01 2.667242e+02 3.071629e+04 3.288487e+02
  7.900000e-01 6.666667e-03 3.253394e-01 2.667472e+02 3.071351e+04 3.288627e+02
  7.966667e-01 6.666667e-03 3.253005e-01 2.667514e+02 3.071296e+04 3.288961e+02
  8.033333e-01 6.666667e-03 3.253050e-01 2.667210e+02 3.071653e+04 3.289298e+02
  8.100000e-01 6.666667e-03 3.252751e-01 2.667572e+02 3.071224e+04 3.289141e+02
  8.166667e-01 6.666667e-03 3.253328e-01 2.667208e+02 3.071653e+04 3.289018e+02
  8.233333e-01 6.666667e-03 3.253260e-01 2.667607e+02 3.071182e+04 3.288582e+02
  8.300000e-01 6.666667e-03 3.253483e-01 2.667447e+02 3.071373e+04 3.288560e+02
  8.366667e-01 6.666667e-03 3.253940e-01 2.666785e+02 3.072159e+04 3.288940e+02
  8.433333e-01 6.666667e-03 3.252777e-01 2.667774e+02 3.070991e+04 3.288865e+02
  8.500000e-01 6.666667e-03 3.253428e-01 2.666761e+02 3.072195e+04 3.289496e+02
