TITLE = "CFFC: 1D Euler Solution, Time Step/Iteration Level = 332, Time = 1.8 (ms)"
VARIABLES = "x" \ 
"dx" \ 
"rho" \ 
"u" \ 
"p" \ 
"T" 
ZONE 
  -8.020000e-01 4.000000e-03 4.696000e+00 0.000000e+00 4.044000e+05 2.999887e+02
  -7.980000e-01 4.000000e-03 4.696000e+00 0.000000e+00 4.044000e+05 2.999887e+02
  -7.940000e-01 4.000000e-03 4.696000e+00 0.000000e+00 4.044000e+05 2.999887e+02
  -7.900000e-01 4.000000e-03 4.696000e+00 0.000000e+00 4.044000e+05 2.999887e+02
  -7.860000e-01 4.000000e-03 4.696000e+00 0.000000e+00 4.044000e+05 2.999887e+02
  -7.820000e-01 4.000000e-03 4.696000e+00 -6.052323e-15 4.044000e+05 2.999887e+02
  -7.780000e-01 4.000000e-03 4.696000e+00 -2.935377e-13 4.044000e+05 2.999887e+02
  -7.740000e-01 4.000000e-03 4.696000e+00 -9.199531e-13 4.044000e+05 2.999887e+02
  -7.700000e-01 4.000000e-03 4.696000e+00 -1.891351e-12 4.044000e+05 2.999887e+02
  -7.660000e-01 4.000000e-03 4.696000e+00 -2.838540e-12 4.044000e+05 2.999887e+02
  -7.620000e-01 4.000000e-03 4.696000e+00 -3.089711e-12 4.044000e+05 2.999887e+02
  -7.580000e-01 4.000000e-03 4.696000e+00 -1.095470e-12 4.044000e+05 2.999887e+02
  -7.540000e-01 4.000000e-03 4.696000e+00 4.735943e-12 4.044000e+05 2.999887e+02
  -7.500000e-01 4.000000e-03 4.696000e+00 1.536080e-11 4.044000e+05 2.999887e+02
  -7.460000e-01 4.000000e-03 4.696000e+00 2.882419e-11 4.044000e+05 2.999887e+02
  -7.420000e-01 4.000000e-03 4.696000e+00 3.781491e-11 4.044000e+05 2.999887e+02
  -7.380000e-01 4.000000e-03 4.696000e+00 2.967151e-11 4.044000e+05 2.999887e+02
  -7.340000e-01 4.000000e-03 4.696000e+00 -1.323643e-11 4.044000e+05 2.999887e+02
  -7.300000e-01 4.000000e-03 4.696000e+00 -1.059610e-10 4.044000e+05 2.999887e+02
  -7.260000e-01 4.000000e-03 4.696000e+00 -2.477549e-10 4.044000e+05 2.999887e+02
  -7.220000e-01 4.000000e-03 4.696000e+00 -4.042861e-10 4.044000e+05 2.999887e+02
  -7.180000e-01 4.000000e-03 4.696000e+00 -4.979458e-10 4.044000e+05 2.999887e+02
  -7.140000e-01 4.000000e-03 4.696000e+00 -3.862199e-10 4.044000e+05 2.999887e+02
  -7.100000e-01 4.000000e-03 4.696000e+00 4.154103e-10 4.044000e+05 2.999887e+02
  -7.060000e-01 4.000000e-03 4.696000e+00 2.171241e-09 4.044000e+05 2.999887e+02
  -7.020000e-01 4.000000e-03 4.696000e+00 4.804050e-09 4.044000e+05 2.999887e+02
  -6.980000e-01 4.000000e-03 4.696000e+00 7.778007e-09 4.044000e+05 2.999887e+02
  -6.940000e-01 4.000000e-03 4.696000e+00 9.788628e-09 4.044000e+05 2.999887e+02
  -6.900000e-01 4.000000e-03 4.696000e+00 9.267308e-09 4.044000e+05 2.999887e+02
  -6.860000e-01 4.000000e-03 4.696000e+00 -2.679363e-11 4.044000e+05 2.999887e+02
  -6.820000e-01 4.000000e-03 4.696000e+00 -2.550915e-08 4.044000e+05 2.999887e+02
  -6.780000e-01 4.000000e-03 4.696000e+00 -6.832222e-08 4.044000e+05 2.999887e+02
  -6.740000e-01 4.000000e-03 4.696000e+00 -1.260221e-07 4.044000e+05 2.999887e+02
  -6.700000e-01 4.000000e-03 4.696000e+00 -1.884602e-07 4.044000e+05 2.999887e+02
  -6.660000e-01 4.000000e-03 4.696000e+00 -2.344635e-07 4.044000e+05 2.999887e+02
  -6.620000e-01 4.000000e-03 4.696000e+00 -2.409745e-07 4.044000e+05 2.999887e+02
  -6.580000e-01 4.000000e-03 4.696000e+00 -1.066871e-07 4.044000e+05 2.999887e+02
  -6.540000e-01 4.000000e-03 4.696000e+00 5.308181e-06 4.044000e+05 2.999887e+02
  -6.500000e-01 4.000000e-03 4.695997e+00 2.422967e-04 4.043996e+05 2.999886e+02
  -6.460000e-01 4.000000e-03 4.695870e+00 9.595452e-03 4.043844e+05 2.999854e+02
  -6.420000e-01 4.000000e-03 4.694498e+00 1.110503e-01 4.042190e+05 2.999503e+02
  -6.380000e-01 4.000000e-03 4.689707e+00 4.655257e-01 4.036415e+05 2.998279e+02
  -6.340000e-01 4.000000e-03 4.681107e+00 1.102511e+00 4.026058e+05 2.996079e+02
  -6.300000e-01 4.000000e-03 4.669104e+00 1.993269e+00 4.011613e+05 2.993004e+02
  -6.260000e-01 4.000000e-03 4.654226e+00 3.099908e+00 3.993729e+05 2.989187e+02
  -6.220000e-01 4.000000e-03 4.637047e+00 4.381214e+00 3.973108e+05 2.984769e+02
  -6.180000e-01 4.000000e-03 4.618120e+00 5.797254e+00 3.950424e+05 2.979891e+02
  -6.140000e-01 4.000000e-03 4.597926e+00 7.313259e+00 3.926262e+05 2.974672e+02
  -6.100000e-01 4.000000e-03 4.576842e+00 8.901759e+00 3.901080e+05 2.969209e+02
  -6.060000e-01 4.000000e-03 4.555148e+00 1.054230e+01 3.875217e+05 2.963572e+02
  -6.020000e-01 4.000000e-03 4.533046e+00 1.222013e+01 3.848919e+05 2.957812e+02
  -5.980000e-01 4.000000e-03 4.510676e+00 1.392493e+01 3.822354e+05 2.951965e+02
  -5.940000e-01 4.000000e-03 4.488135e+00 1.564966e+01 3.795639e+05 2.946055e+02
  -5.900000e-01 4.000000e-03 4.465488e+00 1.738945e+01 3.768853e+05 2.940100e+02
  -5.860000e-01 4.000000e-03 4.442781e+00 1.914093e+01 3.742051e+05 2.934111e+02
  -5.820000e-01 4.000000e-03 4.420047e+00 2.090172e+01 3.715271e+05 2.928096e+02
  -5.780000e-01 4.000000e-03 4.397309e+00 2.267009e+01 3.688541e+05 2.922062e+02
  -5.740000e-01 4.000000e-03 4.374584e+00 2.444477e+01 3.661881e+05 2.916012e+02
  -5.700000e-01 4.000000e-03 4.351885e+00 2.622477e+01 3.635308e+05 2.909950e+02
  -5.660000e-01 4.000000e-03 4.329223e+00 2.800934e+01 3.608833e+05 2.903880e+02
  -5.620000e-01 4.000000e-03 4.306605e+00 2.979787e+01 3.582464e+05 2.897802e+02
  -5.580000e-01 4.000000e-03 4.284038e+00 3.158988e+01 3.556211e+05 2.891718e+02
  -5.540000e-01 4.000000e-03 4.261527e+00 3.338496e+01 3.530077e+05 2.885631e+02
  -5.500000e-01 4.000000e-03 4.239077e+00 3.518279e+01 3.504069e+05 2.879540e+02
  -5.460000e-01 4.000000e-03 4.216691e+00 3.698308e+01 3.478190e+05 2.873448e+02
  -5.420000e-01 4.000000e-03 4.194372e+00 3.878560e+01 3.452444e+05 2.867355e+02
  -5.380000e-01 4.000000e-03 4.172123e+00 4.059015e+01 3.426832e+05 2.861261e+02
  -5.340000e-01 4.000000e-03 4.149946e+00 4.239655e+01 3.401357e+05 2.855168e+02
  -5.300000e-01 4.000000e-03 4.127842e+00 4.420464e+01 3.376021e+05 2.849075e+02
  -5.260000e-01 4.000000e-03 4.105813e+00 4.601430e+01 3.350825e+05 2.842984e+02
  -5.220000e-01 4.000000e-03 4.083862e+00 4.782542e+01 3.325770e+05 2.836894e+02
  -5.180000e-01 4.000000e-03 4.061987e+00 4.963789e+01 3.300858e+05 2.830806e+02
  -5.140000e-01 4.000000e-03 4.040192e+00 5.145162e+01 3.276089e+05 2.824721e+02
  -5.100000e-01 4.000000e-03 4.018476e+00 5.326654e+01 3.251463e+05 2.818638e+02
  -5.060000e-01 4.000000e-03 3.996840e+00 5.508256e+01 3.226981e+05 2.812558e+02
  -5.020000e-01 4.000000e-03 3.975285e+00 5.689963e+01 3.202643e+05 2.806481e+02
  -4.980000e-01 4.000000e-03 3.953812e+00 5.871770e+01 3.178450e+05 2.800407e+02
  -4.940000e-01 4.000000e-03 3.932421e+00 6.053670e+01 3.154400e+05 2.794336e+02
  -4.900000e-01 4.000000e-03 3.911111e+00 6.235660e+01 3.130496e+05 2.788270e+02
  -4.860000e-01 4.000000e-03 3.889885e+00 6.417734e+01 3.106736e+05 2.782207e+02
  -4.820000e-01 4.000000e-03 3.868741e+00 6.599891e+01 3.083120e+05 2.776148e+02
  -4.780000e-01 4.000000e-03 3.847680e+00 6.782124e+01 3.059648e+05 2.770093e+02
  -4.740000e-01 4.000000e-03 3.826702e+00 6.964433e+01 3.036320e+05 2.764042e+02
  -4.700000e-01 4.000000e-03 3.805808e+00 7.146813e+01 3.013135e+05 2.757995e+02
  -4.660000e-01 4.000000e-03 3.784998e+00 7.329263e+01 2.990094e+05 2.751953e+02
  -4.620000e-01 4.000000e-03 3.764271e+00 7.511778e+01 2.967195e+05 2.745915e+02
  -4.580000e-01 4.000000e-03 3.743628e+00 7.694358e+01 2.944439e+05 2.739882e+02
  -4.540000e-01 4.000000e-03 3.723068e+00 7.876999e+01 2.921825e+05 2.733853e+02
  -4.500000e-01 4.000000e-03 3.702592e+00 8.059699e+01 2.899353e+05 2.727829e+02
  -4.460000e-01 4.000000e-03 3.682200e+00 8.242456e+01 2.877023e+05 2.721809e+02
  -4.420000e-01 4.000000e-03 3.661892e+00 8.425269e+01 2.854833e+05 2.715795e+02
  -4.380000e-01 4.000000e-03 3.641668e+00 8.608134e+01 2.832784e+05 2.709785e+02
  -4.340000e-01 4.000000e-03 3.621528e+00 8.791049e+01 2.810875e+05 2.703781e+02
  -4.300000e-01 4.000000e-03 3.601472e+00 8.974013e+01 2.789105e+05 2.697781e+02
  -4.260000e-01 4.000000e-03 3.581499e+00 9.157023e+01 2.767475e+05 2.691787e+02
  -4.220000e-01 4.000000e-03 3.561611e+00 9.340076e+01 2.745984e+05 2.685798e+02
  -4.180000e-01 4.000000e-03 3.541807e+00 9.523170e+01 2.724631e+05 2.679814e+02
  -4.140000e-01 4.000000e-03 3.522086e+00 9.706302e+01 2.703416e+05 2.673836e+02
  -4.100000e-01 4.000000e-03 3.502450e+00 9.889469e+01 2.682339e+05 2.667863e+02
  -4.060000e-01 4.000000e-03 3.482898e+00 1.007267e+02 2.661400e+05 2.661896e+02
  -4.020000e-01 4.000000e-03 3.463431e+00 1.025590e+02 2.640597e+05 2.655935e+02
  -3.980000e-01 4.000000e-03 3.444048e+00 1.043915e+02 2.619931e+05 2.649979e+02
  -3.940000e-01 4.000000e-03 3.424750e+00 1.062242e+02 2.599401e+05 2.644030e+02
  -3.900000e-01 4.000000e-03 3.405537e+00 1.080571e+02 2.579008e+05 2.638086e+02
  -3.860000e-01 4.000000e-03 3.386409e+00 1.098901e+02 2.558751e+05 2.632149e+02
  -3.820000e-01 4.000000e-03 3.367366e+00 1.117232e+02 2.538630e+05 2.626219e+02
  -3.780000e-01 4.000000e-03 3.348410e+00 1.135562e+02 2.518645e+05 2.620295e+02
  -3.740000e-01 4.000000e-03 3.329540e+00 1.153892e+02 2.498796e+05 2.614378e+02
  -3.700000e-01 4.000000e-03 3.310756e+00 1.172219e+02 2.479083e+05 2.608469e+02
  -3.660000e-01 4.000000e-03 3.292061e+00 1.190544e+02 2.459506e+05 2.602567e+02
  -3.620000e-01 4.000000e-03 3.273454e+00 1.208865e+02 2.440067e+05 2.596673e+02
  -3.580000e-01 4.000000e-03 3.254936e+00 1.227181e+02 2.420764e+05 2.590787e+02
  -3.540000e-01 4.000000e-03 3.236509e+00 1.245490e+02 2.401599e+05 2.584911e+02
  -3.500000e-01 4.000000e-03 3.218174e+00 1.263791e+02 2.382574e+05 2.579043e+02
  -3.460000e-01 4.000000e-03 3.199933e+00 1.282081e+02 2.363688e+05 2.573186e+02
  -3.420000e-01 4.000000e-03 3.181787e+00 1.300359e+02 2.344944e+05 2.567339e+02
  -3.380000e-01 4.000000e-03 3.163739e+00 1.318620e+02 2.326344e+05 2.561504e+02
  -3.340000e-01 4.000000e-03 3.145792e+00 1.336863e+02 2.307889e+05 2.555682e+02
  -3.300000e-01 4.000000e-03 3.127949e+00 1.355082e+02 2.289584e+05 2.549874e+02
  -3.260000e-01 4.000000e-03 3.110216e+00 1.373272e+02 2.271431e+05 2.544081e+02
  -3.220000e-01 4.000000e-03 3.092596e+00 1.391428e+02 2.253437e+05 2.538306e+02
  -3.180000e-01 4.000000e-03 3.075097e+00 1.409542e+02 2.235606e+05 2.532551e+02
  -3.140000e-01 4.000000e-03 3.057727e+00 1.427603e+02 2.217947e+05 2.526820e+02
  -3.100000e-01 4.000000e-03 3.040499e+00 1.445599e+02 2.200471e+05 2.521115e+02
  -3.060000e-01 4.000000e-03 3.023426e+00 1.463513e+02 2.183192e+05 2.515443e+02
  -3.020000e-01 4.000000e-03 3.006529e+00 1.481322e+02 2.166130e+05 2.509810e+02
  -2.980000e-01 4.000000e-03 2.989836e+00 1.498995e+02 2.149311e+05 2.504227e+02
  -2.940000e-01 4.000000e-03 2.973389e+00 1.516485e+02 2.132776e+05 2.498707e+02
  -2.900000e-01 4.000000e-03 2.957246e+00 1.533727e+02 2.116583e+05 2.493272e+02
  -2.860000e-01 4.000000e-03 2.941495e+00 1.550623e+02 2.100816e+05 2.487951e+02
  -2.820000e-01 4.000000e-03 2.926262e+00 1.567031e+02 2.085601e+05 2.482790e+02
  -2.780000e-01 4.000000e-03 2.911728e+00 1.582751e+02 2.071113e+05 2.477849e+02
  -2.740000e-01 4.000000e-03 2.898137e+00 1.597507e+02 2.057592e+05 2.473216e+02
  -2.700000e-01 4.000000e-03 2.885800e+00 1.610950e+02 2.045339e+05 2.468999e+02
  -2.660000e-01 4.000000e-03 2.875073e+00 1.622676e+02 2.034702e+05 2.465323e+02
  -2.620000e-01 4.000000e-03 2.866307e+00 1.632282e+02 2.026022e+05 2.462313e+02
  -2.580000e-01 4.000000e-03 2.859760e+00 1.639473e+02 2.019546e+05 2.460061e+02
  -2.540000e-01 4.000000e-03 2.855485e+00 1.644175e+02 2.015319e+05 2.458588e+02
  -2.500000e-01 4.000000e-03 2.853241e+00 1.646627e+02 2.013114e+05 2.457829e+02
  -2.460000e-01 4.000000e-03 2.852626e+00 1.647462e+02 2.012429e+05 2.457523e+02
  -2.420000e-01 4.000000e-03 2.852201e+00 1.647598e+02 2.012195e+05 2.457603e+02
  -2.380000e-01 4.000000e-03 2.852218e+00 1.647675e+02 2.012134e+05 2.457515e+02
  -2.340000e-01 4.000000e-03 2.852290e+00 1.647746e+02 2.012114e+05 2.457428e+02
  -2.300000e-01 4.000000e-03 2.852253e+00 1.647822e+02 2.012087e+05 2.457426e+02
  -2.260000e-01 4.000000e-03 2.852128e+00 1.647893e+02 2.012034e+05 2.457469e+02
  -2.220000e-01 4.000000e-03 2.852040e+00 1.647954e+02 2.011953e+05 2.457446e+02
  -2.180000e-01 4.000000e-03 2.851992e+00 1.648011e+02 2.011857e+05 2.457370e+02
  -2.140000e-01 4.000000e-03 2.851925e+00 1.648071e+02 2.011769e+05 2.457320e+02
  -2.100000e-01 4.000000e-03 2.851835e+00 1.648140e+02 2.011703e+05 2.457318e+02
  -2.060000e-01 4.000000e-03 2.851774e+00 1.648218e+02 2.011665e+05 2.457323e+02
  -2.020000e-01 4.000000e-03 2.851769e+00 1.648298e+02 2.011644e+05 2.457303e+02
  -1.980000e-01 4.000000e-03 2.851764e+00 1.648366e+02 2.011627e+05 2.457286e+02
  -1.940000e-01 4.000000e-03 2.851728e+00 1.648411e+02 2.011600e+05 2.457284e+02
  -1.900000e-01 4.000000e-03 2.851665e+00 1.648424e+02 2.011551e+05 2.457279e+02
  -1.860000e-01 4.000000e-03 2.851608e+00 1.648416e+02 2.011496e+05 2.457260e+02
  -1.820000e-01 4.000000e-03 2.851562e+00 1.648402e+02 2.011447e+05 2.457240e+02
  -1.780000e-01 4.000000e-03 2.851539e+00 1.648409e+02 2.011426e+05 2.457235e+02
  -1.740000e-01 4.000000e-03 2.851548e+00 1.648432e+02 2.011440e+05 2.457243e+02
  -1.700000e-01 4.000000e-03 2.851582e+00 1.648470e+02 2.011478e+05 2.457260e+02
  -1.660000e-01 4.000000e-03 2.851620e+00 1.648504e+02 2.011513e+05 2.457271e+02
  -1.620000e-01 4.000000e-03 2.851633e+00 1.648513e+02 2.011524e+05 2.457273e+02
  -1.580000e-01 4.000000e-03 2.851621e+00 1.648505e+02 2.011509e+05 2.457264e+02
  -1.540000e-01 4.000000e-03 2.851583e+00 1.648476e+02 2.011468e+05 2.457247e+02
  -1.500000e-01 4.000000e-03 2.851542e+00 1.648447e+02 2.011426e+05 2.457232e+02
  -1.460000e-01 4.000000e-03 2.851519e+00 1.648443e+02 2.011403e+05 2.457224e+02
  -1.420000e-01 4.000000e-03 2.851521e+00 1.648460e+02 2.011406e+05 2.457225e+02
  -1.380000e-01 4.000000e-03 2.851548e+00 1.648492e+02 2.011433e+05 2.457234e+02
  -1.340000e-01 4.000000e-03 2.851581e+00 1.648522e+02 2.011464e+05 2.457245e+02
  -1.300000e-01 4.000000e-03 2.851596e+00 1.648531e+02 2.011480e+05 2.457251e+02
  -1.260000e-01 4.000000e-03 2.851592e+00 1.648523e+02 2.011477e+05 2.457250e+02
  -1.220000e-01 4.000000e-03 2.851570e+00 1.648506e+02 2.011455e+05 2.457243e+02
  -1.180000e-01 4.000000e-03 2.851545e+00 1.648492e+02 2.011430e+05 2.457233e+02
  -1.140000e-01 4.000000e-03 2.851525e+00 1.648494e+02 2.011409e+05 2.457226e+02
  -1.100000e-01 4.000000e-03 2.851513e+00 1.648507e+02 2.011397e+05 2.457222e+02
  -1.060000e-01 4.000000e-03 2.851513e+00 1.648528e+02 2.011397e+05 2.457221e+02
  -1.020000e-01 4.000000e-03 2.851520e+00 1.648541e+02 2.011401e+05 2.457220e+02
  -9.800000e-02 4.000000e-03 2.851528e+00 1.648545e+02 2.011404e+05 2.457218e+02
  -9.400000e-02 4.000000e-03 2.851538e+00 1.648538e+02 2.011410e+05 2.457216e+02
  -9.000000e-02 4.000000e-03 2.851547e+00 1.648531e+02 2.011416e+05 2.457215e+02
  -8.600000e-02 4.000000e-03 2.851555e+00 1.648530e+02 2.011423e+05 2.457217e+02
  -8.200000e-02 4.000000e-03 2.851554e+00 1.648536e+02 2.011426e+05 2.457222e+02
  -7.800000e-02 4.000000e-03 2.851546e+00 1.648548e+02 2.011422e+05 2.457224e+02
  -7.400000e-02 4.000000e-03 2.851527e+00 1.648558e+02 2.011412e+05 2.457227e+02
  -7.000000e-02 4.000000e-03 2.851502e+00 1.648559e+02 2.011394e+05 2.457228e+02
  -6.600000e-02 4.000000e-03 2.851483e+00 1.648548e+02 2.011380e+05 2.457226e+02
  -6.200000e-02 4.000000e-03 2.851479e+00 1.648538e+02 2.011376e+05 2.457225e+02
  -5.800000e-02 4.000000e-03 2.851490e+00 1.648522e+02 2.011386e+05 2.457228e+02
  -5.400000e-02 4.000000e-03 2.851513e+00 1.648513e+02 2.011407e+05 2.457234e+02
  -5.000000e-02 4.000000e-03 2.851542e+00 1.648516e+02 2.011433e+05 2.457241e+02
  -4.600000e-02 4.000000e-03 2.851561e+00 1.648525e+02 2.011451e+05 2.457246e+02
  -4.200000e-02 4.000000e-03 2.851560e+00 1.648535e+02 2.011450e+05 2.457245e+02
  -3.800000e-02 4.000000e-03 2.851545e+00 1.648542e+02 2.011433e+05 2.457238e+02
  -3.400000e-02 4.000000e-03 2.851519e+00 1.648545e+02 2.011408e+05 2.457229e+02
  -3.000000e-02 4.000000e-03 2.851497e+00 1.648537e+02 2.011386e+05 2.457222e+02
  -2.600000e-02 4.000000e-03 2.851490e+00 1.648534e+02 2.011379e+05 2.457219e+02
  -2.200000e-02 4.000000e-03 2.851502e+00 1.648521e+02 2.011392e+05 2.457224e+02
  -1.800000e-02 4.000000e-03 2.851534e+00 1.648505e+02 2.011424e+05 2.457236e+02
  -1.400000e-02 4.000000e-03 2.851571e+00 1.648494e+02 2.011457e+05 2.457245e+02
  -1.000000e-02 4.000000e-03 2.851600e+00 1.648494e+02 2.011479e+05 2.457246e+02
  -6.000000e-03 4.000000e-03 2.851604e+00 1.648489e+02 2.011480e+05 2.457244e+02
  -2.000000e-03 4.000000e-03 2.851594e+00 1.648495e+02 2.011468e+05 2.457237e+02
  2.000000e-03 4.000000e-03 2.851570e+00 1.648505e+02 2.011441e+05 2.457225e+02
  6.000000e-03 4.000000e-03 2.851545e+00 1.648516e+02 2.011416e+05 2.457217e+02
  1.000000e-02 4.000000e-03 2.851532e+00 1.648516e+02 2.011405e+05 2.457215e+02
  1.400000e-02 4.000000e-03 2.851535e+00 1.648510e+02 2.011409e+05 2.457218e+02
  1.800000e-02 4.000000e-03 2.851552e+00 1.648491e+02 2.011431e+05 2.457229e+02
  2.200000e-02 4.000000e-03 2.851577e+00 1.648467e+02 2.011463e+05 2.457247e+02
  2.600000e-02 4.000000e-03 2.851591e+00 1.648449e+02 2.011485e+05 2.457262e+02
  3.000000e-02 4.000000e-03 2.851598e+00 1.648453e+02 2.011501e+05 2.457276e+02
  3.400000e-02 4.000000e-03 2.851596e+00 1.648458e+02 2.011502e+05 2.457278e+02
  3.800000e-02 4.000000e-03 2.851573e+00 1.648482e+02 2.011482e+05 2.457273e+02
  4.200000e-02 4.000000e-03 2.851549e+00 1.648507e+02 2.011458e+05 2.457264e+02
  4.600000e-02 4.000000e-03 2.851535e+00 1.648520e+02 2.011441e+05 2.457256e+02
  5.000000e-02 4.000000e-03 2.851529e+00 1.648511e+02 2.011430e+05 2.457248e+02
  5.400000e-02 4.000000e-03 2.851533e+00 1.648497e+02 2.011433e+05 2.457248e+02
  5.800000e-02 4.000000e-03 2.851553e+00 1.648464e+02 2.011451e+05 2.457253e+02
  6.200000e-02 4.000000e-03 2.851583e+00 1.648433e+02 2.011479e+05 2.457261e+02
  6.600000e-02 4.000000e-03 2.851605e+00 1.648422e+02 2.011499e+05 2.457267e+02
  7.000000e-02 4.000000e-03 2.851618e+00 1.648434e+02 2.011508e+05 2.457266e+02
  7.400000e-02 4.000000e-03 2.851612e+00 1.648458e+02 2.011501e+05 2.457263e+02
  7.800000e-02 4.000000e-03 2.851593e+00 1.648492e+02 2.011478e+05 2.457251e+02
  8.200000e-02 4.000000e-03 2.851570e+00 1.648520e+02 2.011449e+05 2.457236e+02
  8.600000e-02 4.000000e-03 2.851552e+00 1.648525e+02 2.011429e+05 2.457226e+02
  9.000000e-02 4.000000e-03 2.851551e+00 1.648514e+02 2.011423e+05 2.457220e+02
  9.400000e-02 4.000000e-03 2.851565e+00 1.648487e+02 2.011437e+05 2.457225e+02
  9.800000e-02 4.000000e-03 2.851590e+00 1.648455e+02 2.011464e+05 2.457236e+02
