TITLE = "CFFC: 1D Euler Solution, Time Step/Iteration Level = 244, Time = 1.8 (ms)"
VARIABLES = "x" \ 
"dx" \ 
"rho" \ 
"u" \ 
"p" \ 
"T" \ 
"ValISrho" \ 
"ISrho" \ 
"ValISu" \ 
"ISu" \ 
"ValISp" \ 
"ISp" \ 
ZONE 
  -5.233333e-01 6.666667e-03 1.081956e+00 4.174101e+01 8.515707e+04 2.741783e+02
6.11665e+06 0 6.42431e+06 0 6.183e+06 0 
  -5.166667e-01 6.666667e-03 1.072060e+00 4.476308e+01 8.406860e+04 2.731724e+02
888521 0 895673 0 878122 0 
  -5.100000e-01 6.666667e-03 1.062280e+00 4.780520e+01 8.299689e+04 2.721728e+02
8.7608e+06 0 8.38784e+06 0 8.6233e+06 0 
  -5.033333e-01 6.666667e-03 1.052577e+00 5.085484e+01 8.193750e+04 2.711757e+02
1.39174e+06 0 1.38095e+06 0 1.36028e+06 0 
  -4.966667e-01 6.666667e-03 1.042897e+00 5.389479e+01 8.088459e+04 2.701755e+02
7.97279e+06 0 7.33649e+06 0 7.96707e+06 0 
  -4.900000e-01 6.666667e-03 1.033268e+00 5.693264e+01 7.984098e+04 2.691749e+02
2.00918e+06 0 2.03119e+06 0 1.96638e+06 0 
  -4.833333e-01 6.666667e-03 1.023740e+00 5.998407e+01 7.881205e+04 2.681791e+02
5.37426e+06 0 5.15115e+06 0 5.46586e+06 0 
  -4.766667e-01 6.666667e-03 1.014296e+00 6.304443e+01 7.779614e+04 2.671869e+02
3.13072e+06 0 3.25627e+06 0 3.09463e+06 0 
  -4.700000e-01 6.666667e-03 1.004889e+00 6.609738e+01 7.678783e+04 2.661928e+02
3.69384e+06 0 3.55189e+06 0 3.71458e+06 0 
  -4.633333e-01 6.666667e-03 9.955166e-01 6.914233e+01 7.578708e+04 2.651969e+02
6.73932e+06 0 7.21468e+06 0 6.65377e+06 0 
  -4.566667e-01 6.666667e-03 9.862263e-01 7.219397e+01 7.479875e+04 2.642041e+02
3.08073e+06 0 3.01913e+06 0 3.05826e+06 0 
  -4.500000e-01 6.666667e-03 9.770329e-01 7.525751e+01 7.382441e+04 2.632162e+02
2.24393e+07 0 2.36073e+07 0 2.19481e+07 0 
  -4.433333e-01 6.666667e-03 9.679006e-01 7.832099e+01 7.286019e+04 2.622294e+02
3.58699e+06 0 3.56481e+06 0 3.53189e+06 0 
  -4.366667e-01 6.666667e-03 9.588008e-01 8.137444e+01 7.190299e+04 2.612404e+02
2.03379e+07 0 1.86948e+07 0 2.05693e+07 0 
  -4.300000e-01 6.666667e-03 9.497520e-01 8.442380e+01 7.095475e+04 2.602514e+02
7.92569e+06 0 8.1586e+06 0 7.7057e+06 0 
  -4.233333e-01 6.666667e-03 9.407880e-01 8.748046e+01 7.001896e+04 2.592661e+02
1.29705e+07 0 1.26795e+07 0 1.30187e+07 0 
  -4.166667e-01 6.666667e-03 9.319123e-01 9.054576e+01 6.909589e+04 2.582849e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -4.100000e-01 6.666667e-03 9.231042e-01 9.361267e+01 6.818332e+04 2.573056e+02
2.63665e+07 0 2.63625e+07 0 2.60662e+07 0 
  -4.033333e-01 6.666667e-03 9.143534e-01 9.667757e+01 6.728012e+04 2.563271e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.966667e-01 6.666667e-03 9.056660e-01 9.974257e+01 6.638688e+04 2.553501e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.900000e-01 6.666667e-03 8.970437e-01 1.028083e+02 6.550372e+04 2.543748e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.833333e-01 6.666667e-03 8.884771e-01 1.058713e+02 6.462962e+04 2.534003e+02
2.79572e+07 0 2.70705e+07 0 2.80824e+07 0 
  -3.766667e-01 6.666667e-03 8.799635e-01 1.089306e+02 6.376427e+04 2.524263e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.700000e-01 6.666667e-03 8.715163e-01 1.119910e+02 6.290896e+04 2.514542e+02
2.16857e+07 0 2.19383e+07 0 2.14515e+07 0 
  -3.633333e-01 6.666667e-03 8.631475e-01 1.150571e+02 6.206487e+04 2.504855e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.566667e-01 6.666667e-03 8.548518e-01 1.181270e+02 6.123136e+04 2.495197e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.500000e-01 6.666667e-03 8.466136e-01 1.211951e+02 6.040682e+04 2.485550e+02
3.12637e+07 0 3.06692e+07 0 3.12726e+07 0 
  -3.433333e-01 6.666667e-03 8.384285e-01 1.242599e+02 5.959076e+04 2.475909e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.366667e-01 6.666667e-03 8.303063e-01 1.273249e+02 5.878414e+04 2.466287e+02
3.33333e+07 0 3.31962e+07 0 3.28115e+07 0 
  -3.300000e-01 6.666667e-03 8.222547e-01 1.303934e+02 5.798765e+04 2.456694e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.233333e-01 6.666667e-03 8.142676e-01 1.334632e+02 5.720062e+04 2.447121e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.166667e-01 6.666667e-03 8.063342e-01 1.365300e+02 5.642191e+04 2.437556e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.100000e-01 6.666667e-03 7.984535e-01 1.395935e+02 5.565139e+04 2.427997e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -3.033333e-01 6.666667e-03 7.906353e-01 1.426577e+02 5.488998e+04 2.418459e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.966667e-01 6.666667e-03 7.828860e-01 1.457254e+02 5.413826e+04 2.408949e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.900000e-01 6.666667e-03 7.752012e-01 1.487948e+02 5.339573e+04 2.399462e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.833333e-01 6.666667e-03 7.675719e-01 1.518626e+02 5.266146e+04 2.389988e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.766667e-01 6.666667e-03 7.599961e-01 1.549280e+02 5.193524e+04 2.380524e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.700000e-01 6.666667e-03 7.524811e-01 1.579940e+02 5.121769e+04 2.371080e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.633333e-01 6.666667e-03 7.450342e-01 1.610637e+02 5.050946e+04 2.361665e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.566667e-01 6.666667e-03 7.376551e-01 1.641372e+02 4.981046e+04 2.352280e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.500000e-01 6.666667e-03 7.303372e-01 1.672120e+02 4.912002e+04 2.342917e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.433333e-01 6.666667e-03 7.230731e-01 1.702849e+02 4.843739e+04 2.333567e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.366667e-01 6.666667e-03 7.158586e-01 1.733544e+02 4.776215e+04 2.324227e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.300000e-01 6.666667e-03 7.086934e-01 1.764202e+02 4.709423e+04 2.314894e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.233333e-01 6.666667e-03 7.015806e-01 1.794834e+02 4.643384e+04 2.305573e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.166667e-01 6.666667e-03 6.945257e-01 1.825464e+02 4.578144e+04 2.296270e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.100000e-01 6.666667e-03 6.875343e-01 1.856119e+02 4.513753e+04 2.286995e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -2.033333e-01 6.666667e-03 6.806079e-01 1.886807e+02 4.450218e+04 2.277750e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.966667e-01 6.666667e-03 6.737420e-01 1.917511e+02 4.387493e+04 2.268531e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.900000e-01 6.666667e-03 6.669296e-01 1.948199e+02 4.325510e+04 2.259327e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.833333e-01 6.666667e-03 6.601676e-01 1.978860e+02 4.264235e+04 2.250136e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.766667e-01 6.666667e-03 6.534591e-01 2.009507e+02 4.203692e+04 2.240961e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.700000e-01 6.666667e-03 6.468092e-01 2.040165e+02 4.143924e+04 2.231811e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.633333e-01 6.666667e-03 6.402195e-01 2.070845e+02 4.084939e+04 2.222688e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.566667e-01 6.666667e-03 6.336863e-01 2.101530e+02 4.026697e+04 2.213587e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.500000e-01 6.666667e-03 6.272045e-01 2.132200e+02 3.969153e+04 2.204502e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.433333e-01 6.666667e-03 6.207732e-01 2.162848e+02 3.912290e+04 2.195431e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.366667e-01 6.666667e-03 6.143949e-01 2.193488e+02 3.856127e+04 2.186380e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.300000e-01 6.666667e-03 6.080715e-01 2.224126e+02 3.800678e+04 2.177350e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.233333e-01 6.666667e-03 6.018018e-01 2.254755e+02 3.745926e+04 2.168341e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.166667e-01 6.666667e-03 5.955825e-01 2.285353e+02 3.691840e+04 2.159349e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.100000e-01 6.666667e-03 5.894131e-01 2.315912e+02 3.638411e+04 2.150373e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -1.033333e-01 6.666667e-03 5.832980e-01 2.346441e+02 3.585673e+04 2.141421e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -9.666667e-02 6.666667e-03 5.772442e-01 2.376962e+02 3.533681e+04 2.132503e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -9.000000e-02 6.666667e-03 5.712573e-01 2.407480e+02 3.482478e+04 2.123628e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -8.333333e-02 6.666667e-03 5.653401e-01 2.437964e+02 3.432080e+04 2.114801e+02
3.33333e+07 0 3.33333e+07 0 3.33333e+07 0 
  -7.666667e-02 6.666667e-03 5.594949e-01 2.468350e+02 3.382503e+04 2.106027e+02
3.04487e+07 0 3.33333e+07 0 3.10037e+07 0 
  -7.000000e-02 6.666667e-03 5.537293e-01 2.498544e+02 3.333803e+04 2.097318e+02
9.36928e+06 0 1.49969e+07 0 1.03107e+07 0 
  -6.333333e-02 6.666667e-03 5.480611e-01 2.528417e+02 3.286124e+04 2.088704e+02
3.22824e+06 0 2.88072e+06 0 3.22315e+06 0 
  -5.666667e-02 6.666667e-03 5.425274e-01 2.557766e+02 3.239765e+04 2.080241e+02
610355 0 791584 0 702869 0 
  -5.000000e-02 6.666667e-03 5.371950e-01 2.586216e+02 3.195277e+04 2.072041e+02
310460 0 164876 0 290758 0 
  -4.333333e-02 6.666667e-03 5.322022e-01 2.613075e+02 3.153768e+04 2.064310e+02
47090 0 161600 0 66632.6 0 
  -3.666667e-02 6.666667e-03 5.277810e-01 2.636946e+02 3.117160e+04 2.057440e+02
53796.1 0 42835.4 0 75620.4 0 
  -3.000000e-02 6.666667e-03 5.243545e-01 2.655831e+02 3.088747e+04 2.052009e+02
1564.66 1 3162.94 0 6805.1 0 
  -2.333333e-02 6.666667e-03 5.222531e-01 2.667318e+02 3.070952e+04 2.048396e+02
631.527 1 705.923 1 3771.61 0 
  -1.666667e-02 6.666667e-03 5.210807e-01 2.671831e+02 3.063149e+04 2.047787e+02
59.6547 1 279.102 1 1150.88 1 
  -1.000000e-02 6.666667e-03 5.210539e-01 2.673557e+02 3.062049e+04 2.047158e+02
8.99076 1 322.47 1 30.3266 1 
  -3.333333e-03 6.666667e-03 5.211144e-01 2.673953e+02 3.062396e+04 2.047152e+02
26.1247 1 489.784 1 97.5058 1 
  3.333333e-03 6.666667e-03 5.213212e-01 2.673422e+02 3.063647e+04 2.047176e+02
2257.29 0 241.704 1 375.472 1 
  1.000000e-02 6.666667e-03 5.215478e-01 2.672369e+02 3.065234e+04 2.047346e+02
197.836 1 105.984 1 170.735 1 
  1.666667e-02 6.666667e-03 5.216649e-01 2.671556e+02 3.066188e+04 2.047524e+02
69.2272 1 1886.39 1 194.85 1 
  2.333333e-02 6.666667e-03 5.216579e-01 2.670995e+02 3.066406e+04 2.047697e+02
12.9283 1 1432.97 1 354.574 1 
  3.000000e-02 6.666667e-03 5.216460e-01 2.670593e+02 3.066400e+04 2.047740e+02
334.348 1 1060.77 1 302.903 1 
  3.666667e-02 6.666667e-03 5.216702e-01 2.670121e+02 3.066664e+04 2.047821e+02
114.7 1 480.598 1 102.229 1 
  4.333333e-02 6.666667e-03 5.217662e-01 2.669493e+02 3.067529e+04 2.048022e+02
416.164 1 1177.98 1 707.993 1 
  5.000000e-02 6.666667e-03 5.218956e-01 2.668869e+02 3.068644e+04 2.048259e+02
116.155 1 132.066 1 163.696 1 
  5.666667e-02 6.666667e-03 5.219846e-01 2.668508e+02 3.069447e+04 2.048444e+02
594.367 1 765.49 1 690.074 1 
  6.333333e-02 6.666667e-03 5.220475e-01 2.668256e+02 3.070031e+04 2.048588e+02
67.6752 1 75.5595 1 88.7101 1 
  7.000000e-02 6.666667e-03 5.221251e-01 2.667892e+02 3.070718e+04 2.048742e+02
166.01 1 425.017 1 539.304 1 
  7.666667e-02 6.666667e-03 5.221793e-01 2.667557e+02 3.071195e+04 2.048848e+02
2585.74 0 63.4346 1 167.656 1 
  8.333333e-02 6.666667e-03 5.222114e-01 2.667469e+02 3.071297e+04 2.048789e+02
123.241 1 62.0316 1 45.8903 1 
  9.000000e-02 6.666667e-03 5.222221e-01 2.667548e+02 3.071162e+04 2.048657e+02
44.2435 1 30.1633 1 37.427 1 
  9.666667e-02 6.666667e-03 5.222383e-01 2.667554e+02 3.071187e+04 2.048611e+02
3.62434 1 5.05317 1 14.4338 1 
  1.033333e-01 6.666667e-03 5.223152e-01 2.667324e+02 3.071591e+04 2.048578e+02
4.65156 1 9.00938 1 75.6014 1 
  1.100000e-01 6.666667e-03 5.223275e-01 2.667229e+02 3.071915e+04 2.048746e+02
77.5277 1 43.1528 1 13.2681 1 
  1.166667e-01 6.666667e-03 5.223072e-01 2.667336e+02 3.071831e+04 2.048769e+02
9.36769 1 20.8305 1 16.9867 1 
  1.233333e-01 6.666667e-03 5.222664e-01 2.667496e+02 3.071703e+04 2.048844e+02
9.85471 1 9.68255 1 39.4655 1 
  1.300000e-01 6.666667e-03 5.222712e-01 2.667447e+02 3.071798e+04 2.048889e+02
43.5765 1 187.438 1 5.49683 1 
  1.366667e-01 6.666667e-03 5.223065e-01 2.667294e+02 3.072132e+04 2.048973e+02
51.6549 1 25.9047 1 9.03239 1 
  1.433333e-01 6.666667e-03 5.223250e-01 2.667169e+02 3.072125e+04 2.048896e+02
16.6187 1 4.34591 1 350.476 1 
  1.500000e-01 6.666667e-03 5.222973e-01 2.667312e+02 3.071805e+04 2.048791e+02
88.2969 1 4.63483 1 30.7243 1 
  1.566667e-01 6.666667e-03 5.222617e-01 2.667394e+02 3.071328e+04 2.048613e+02
156.205 1 62.2233 1 9.78431 1 
  1.633333e-01 6.666667e-03 5.222414e-01 2.667276e+02 3.071262e+04 2.048648e+02
27.2259 1 12.7953 1 46.3762 1 
  1.700000e-01 6.666667e-03 5.222398e-01 2.667011e+02 3.071287e+04 2.048671e+02
80.7683 1 10.8581 1 63.8467 1 
