Block 0
50 5 44
50 5 44
 0 0 -2.250000000000000e+01 -1.125000000000000e+01 1.250000000000000e+01
    4
   2   1     1.13181562887298e-14
   2   2         1.08506944444444
   3   0    -1.94025536378225e-13
   3   1    -1.61907665165553e-18
   4   0                   7.8125

 23 7 9.249999999999999e+01 6.250000000000004e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -7.40729699799659e-15
   0   4               0.48828125
   1   0                        0
   1   1    -2.34873848765144e-16
   1   2     8.31788958698276e-15
   1   3    -4.08117035992085e-16
   2   0         2.08333333333333
   2   1    -7.62619597101851e-15
   2   2         1.08506944444444
   3   0     7.76102145512899e-14
   3   1     -7.2449040628193e-16
   4   0                   7.8125

 24 7 9.750000000000000e+01 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 25 7 1.025000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 26 7 1.074999999999999e+02 6.249999999999998e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     3.94114370768269e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     1.62240591331891e-15
   1   2     2.81874277005853e-14
   1   3     1.49335352966427e-15
   2   0         2.08333333333332
   2   1     7.58228048248902e-15
   2   2         1.08506944444444
   3   0     3.36953576152154e-13
   3   1     1.34484700966066e-14
   4   0         7.81249999999993

 27 7 1.124999999999999e+02 6.249999999999991e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3      1.2126596023639e-14
   0   4        0.488281249999999
   1   0                        0
   1   1     3.24481182663789e-15
   1   2     4.66735785822592e-14
   1   3     3.34251371132311e-15
   2   0         2.08333333333332
   2   1     1.72835573014003e-14
   2   2         1.08506944444443
   3   0     5.83582959734486e-13
   3   1     2.14869681309456e-14
   4   0         7.81249999999988

 28 7 1.175000000000001e+02 6.250000000000015e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3    -2.36468622460961e-14
   0   4        0.488281250000002
   1   0                        0
   1   1     1.62240591331882e-15
   1   2    -6.80169007536176e-14
   1   3     1.48435097710311e-15
   2   0         2.08333333333336
   2   1     -2.6372188383701e-14
   2   2         1.08506944444446
   3   0    -8.27199642117192e-13
   3   1     1.34080975423934e-14
   4   0         7.81250000000017

 29 7 1.225000000000000e+02 6.249999999999996e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     7.27595761418343e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     1.62240591331892e-15
   1   2    -1.38514385146967e-14
   1   3     1.95990711482602e-15
   2   0         2.08333333333333
   2   1     7.83333891579084e-15
   2   2         1.08506944444444
   3   0     -1.5931789221213e-13
   3   1     1.40658938330896e-14
   4   0         7.81249999999994

 30 7 1.275000000000002e+02 6.250000000000004e+00 1.249999999999994e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -4.24430860827368e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     3.24481182663779e-15
   1   2    -1.00462453171228e-13
   1   3     4.02584258209604e-15
   2   0         2.08333333333332
   2   1    -1.00423373320748e-15
   2   2         1.08506944444444
   3   0    -1.20814055056448e-12
   3   1     2.80978237255369e-14
   4   0          7.8124999999999

 31 7 1.324999999999996e+02 6.249999999999988e+00 1.250000000000011e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     1.75835642342765e-14
   0   4        0.488281249999998
   1   0                        0
   1   1      5.9843488189573e-15
   1   2     2.06528720051814e-13
   1   3     6.94926620265408e-15
   2   0         2.08333333333335
   2   1     2.27468414474659e-14
   2   2         1.08506944444445
   3   0     2.48955226804051e-12
   3   1     5.48916052472129e-14
   4   0         7.81250000000009

 32 7 1.375000000000002e+02 6.250000000000007e+00 1.249999999999994e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3     -1.3339255626003e-14
   0   4        0.488281250000001
   1   0                        0
   1   1     2.73953699231949e-15
   1   2    -1.02079332641047e-13
   1   3     3.90543624492479e-15
   2   0         2.08333333333332
   2   1    -1.66709115647894e-14
   2   2         1.08506944444443
   3   0    -1.19175069812628e-12
   3   1     2.81743545211634e-14
   4   0          7.8124999999999

 33 7 1.425000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 34 7 1.474999999999999e+02 6.249999999999997e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     7.27595761418343e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     3.24481182663783e-15
   1   2     4.10145004378945e-14
   1   3     2.97771521437739e-15
   2   0         2.08333333333332
   2   1     1.35476814951597e-14
   2   2         1.08506944444444
   3   0     4.84732254335538e-13
   3   1     2.68058268233572e-14
   4   0         7.81249999999987

 35 7 1.525000000000002e+02 6.250000000000007e+00 1.249999999999994e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3    -1.15202662224571e-14
   0   4        0.488281250000002
   1   0                        0
   1   1     1.24739724722327e-14
   1   2    -8.81751955401138e-14
   1   3     1.27220051014574e-14
   2   0         2.08333333333334
   2   1    -1.10970985487179e-14
   2   2         1.08506944444444
   3   0     -1.0599402836912e-12
   3   1     7.82481603982595e-14
   4   0         7.81250000000002

 36 7 1.574999999999999e+02 6.249999999999996e+00 1.250000000000006e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     6.06329801181949e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     5.98434881895722e-15
   1   2     7.23277240568775e-14
   1   3     6.94195084343111e-15
   2   0         2.08333333333336
   2   1     9.81180568891729e-15
   2   2         1.08506944444445
   3   0     8.93692231329628e-13
   3   1     5.49515860201388e-14
   4   0         7.81250000000013

 37 7 1.625000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 38 7 1.675000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 39 7 1.724999999999999e+02 6.249999999999997e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     7.27595761418343e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     2.73953699231953e-15
   1   2     5.71832951360799e-14
   1   3     2.97385630739321e-15
   2   0         2.08333333333332
   2   1     1.03139225555226e-14
   2   2         1.08506944444444
   3   0     6.64205875485396e-13
   3   1     2.68256296304523e-14
   4   0         7.81249999999987

 40 7 1.775000000000001e+02 6.250000000000003e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -7.27595761418343e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     8.21861097695838e-15
   1   2    -4.26866443427164e-14
   1   3     9.75574029261009e-15
   2   0         2.08333333333335
   2   1    -8.47598534569129e-15
   2   2         1.08506944444445
   3   0    -4.87233364765406e-13
   3   1     5.14405118998402e-14
   4   0         7.81250000000006

 41 7 1.825000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 42 7 1.875000000000000e+02 6.250000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 43 7 1.925000000000005e+02 6.250000000000004e+00 1.249999999999994e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -4.24430860827368e-15
   0   4        0.488281250000001
   1   0                        0
   1   1      2.7395369923195e-15
   1   2    -2.56491322008718e-13
   1   3     2.97626235623807e-15
   2   0         2.08333333333333
   2   1    -2.62111320302603e-15
   2   2         1.08506944444444
   3   0    -3.05623378456708e-12
   3   1     2.68308115302534e-14
   4   0         7.81249999999991

 44 7 1.974999999999995e+02 6.249999999999996e+00 1.250000000000006e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     6.06329801181949e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     5.98434881895722e-15
   1   2     2.65544820700192e-13
   1   3     6.93605495280434e-15
   2   0         2.08333333333336
   2   1     9.81180568891729e-15
   2   2         1.08506944444445
   3   0     3.19289483741158e-12
   3   1     5.49795385534272e-14
   4   0         7.81250000000013

 45 7 2.024999999999999e+02 6.250000000000003e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -7.27595761418343e-15
   0   4        0.488281250000001
   1   0                        0
   1   1    -3.24481182663775e-15
   1   2      4.7913870402125e-14
   1   3    -2.98258282729804e-15
   2   0         2.08333333333335
   2   1    -1.19308020253402e-14
   2   2         1.08506944444445
   3   0     5.82408195744693e-13
   3   1    -2.68325421896879e-14
   4   0         7.81250000000013

 46 7 2.075000000000000e+02 6.249999999999988e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     2.18278728425503e-14
   0   4        0.488281249999999
   1   0                        0
   1   1    -8.21861097695881e-15
   1   2     8.73217547652804e-15
   1   3    -9.75025456198633e-15
   2   0         2.08333333333332
   2   1     3.11122979231461e-14
   2   2         1.08506944444444
   3   0      1.2828612246571e-13
   3   1    -5.14779233069932e-14
   4   0         7.81249999999987

 47 7 2.125000000000001e+02 6.250000000000009e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     -1.2126596023639e-14
   0   4        0.488281250000001
   1   0                        0
   1   1    -2.23426215800111e-15
   1   2    -6.20339335455358e-14
   1   3    -3.90803806090093e-15
   2   0         2.08333333333335
   2   1    -1.72835573013999e-14
   2   2         1.08506944444445
   3   0    -7.53355304065432e-13
   3   1    -2.81465522951834e-14
   4   0          7.8125000000001

 48 7 2.175000000000005e+02 6.250000000000021e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -3.48639635679622e-14
   0   4        0.488281250000001
   1   0                        0
   1   1    -2.73953699231933e-15
   1   2    -2.77078903031402e-13
   1   3    -2.97666107988902e-15
   2   0         2.08333333333335
   2   1    -5.23527887708028e-14
   2   2         1.08506944444445
   3   0    -3.32720636227653e-12
   3   1    -2.68165613498827e-14
   4   0         7.81250000000013

 49 7 2.224999999999994e+02 6.249999999999979e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333329
   0   3     3.18323145620525e-14
   0   4        0.488281249999996
   1   0                        0
   1   1    -2.73953699231973e-15
   1   2     2.99338627958908e-13
   1   3    -2.97634698793292e-15
   2   0         2.08333333333328
   2   1     4.14262204786691e-14
   2   2         1.08506944444441
   3   0      3.5995052864261e-12
   3   1    -2.68752068674706e-14
   4   0         7.81249999999964

 0 8 -2.250000000000000e+01 8.749999999999995e+00 1.250000000000001e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     6.71011394596615e-15
   0   4               0.48828125
   1   0                        0
   1   1    -5.69421053518852e-16
   1   2    -2.99587515289409e-15
   1   3     2.23060054057443e-16
   2   0         2.08333333333333
   2   1     1.29174695631365e-14
   2   2         1.08506944444444
   3   0    -2.97516085841683e-14
   3   1     2.34722452290201e-15
   4   0         7.81249999999998

 1 8 -1.750000000000001e+01 8.750000000000004e+00 1.249999999999999e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3    -6.71011394596613e-15
   0   4        0.488281250000003
   1   0                        0
   1   1     9.25185853854297e-16
   1   2     6.69442279388476e-15
   1   3     1.12594922774516e-15
   2   0         2.08333333333334
   2   1    -9.00080010524107e-15
   2   2         1.08506944444445
   3   0     4.29552689714304e-14
   3   1     4.21278805776615e-15
   4   0                   7.8125

 2 8 -1.250000000000000e+01 8.749999999999998e+00 1.250000000000002e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     1.73801713761653e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     8.89658717066295e-16
   1   2    -1.04851929607877e-15
   1   3     1.40351445064182e-15
   2   0         2.08333333333334
   2   1     5.78460736101585e-15
   2   2         1.08506944444445
   3   0    -2.21517619062675e-14
   3   1     4.42096800679544e-15
   4   0         7.81250000000001

 3 8 -7.500000000000000e+00 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1    -1.01186599825917e-17
   4   0                   7.8125

 4 8 -2.500000000000000e+00 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 5 8 2.500000000000000e+00 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3     6.70068956948467e-19
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1    -9.66228066866889e-18
   4   0         7.81249999999999

 6 8 7.500000000000000e+00 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1     1.01186599825917e-17
   4   0                   7.8125

 7 8 1.250000000000000e+01 8.749999999999998e+00 1.250000000000001e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     3.76931819090486e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     7.89985361077721e-16
   1   2     6.89497841537765e-16
   1   3     5.33729618184907e-16
   2   0         2.08333333333333
   2   1     8.78309770591877e-18
   2   2         1.08506944444444
   3   0     7.59984667790073e-15
   3   1      1.7468938266169e-16
   4   0         7.81249999999999

 8 8 1.750000000000000e+01 8.750000000000007e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -1.07421109044974e-14
   0   4               0.48828125
   1   0                        0
   1   1    -1.14575016141316e-15
   1   2    -2.77116601270994e-15
   1   3    -3.71818516448593e-16
   2   0         2.08333333333334
   2   1    -1.31597448987324e-14
   2   2         1.08506944444444
   3   0    -4.20286028202099e-15
   3   1    -3.31702549635369e-15
   4   0         7.81250000000001

 9 8 2.250000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3      6.4681593414662e-16
   0   4        0.488281249999998
   1   0                        0
   1   1     -2.7040098555315e-16
   1   2     1.16746118945024e-16
   1   3    -1.91714624883237e-15
   2   0         2.08333333333333
   2   1     3.93423565330723e-15
   2   2         1.08506944444444
   3   0    -7.53175299905563e-16
   3   1    -8.36924078007583e-15
   4   0         7.81249999999996

 10 8 2.749999999999998e+01 8.749999999999995e+00 1.250000000000003e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     8.79178211713829e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     9.96733559885649e-17
   1   2     1.23556967126761e-14
   1   3    -3.76359940143393e-16
   2   0         2.08333333333333
   2   1     1.06352457704714e-14
   2   2         1.08506944444444
   3   0     1.41316292001647e-13
   3   1    -3.37828649779788e-15
   4   0         7.81249999999999

 11 8 3.250000000000003e+01 8.750000000000005e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -8.18545231595637e-15
   0   4        0.488281250000001
   1   0                        0
   1   1    -5.05274834318295e-16
   1   2    -1.45519152283669e-14
   1   3    -1.23467518991815e-19
   2   0         2.08333333333333
   2   1    -9.70127681891126e-15
   2   2         1.08506944444444
   3   0    -1.64921705921491e-13
   3   1    -1.95215416609631e-17
   4   0         7.81249999999997

 12 8 3.750000000000001e+01 8.749999999999996e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     5.76013311122855e-15
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2    -3.23375893963708e-15
   1   3    -4.02501030216777e-18
   2   0         2.08333333333333
   2   1     4.85063840945562e-15
   2   2         1.08506944444444
   3   0    -3.88051072756449e-14
   3   1     1.44331631447117e-17
   4   0         7.81249999999996

 13 8 4.249999999999999e+01 8.750000000000002e+00 1.250000000000003e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -3.29432777353607e-15
   0   4               0.48828125
   1   0                        0
   1   1     3.55271367880047e-17
   1   2     5.31762288523572e-15
   1   3     -8.3649307458541e-16
   2   0         2.08333333333333
   2   1    -3.93423565330724e-15
   2   2         1.08506944444444
   3   0     1.01863406598568e-13
   3   1    -1.47321921029545e-15
   4   0         7.81249999999994

 14 8 4.749999999999996e+01 8.749999999999995e+00 1.250000000000003e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     7.92277354833004e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     3.41455259129169e-16
   1   2      1.8602897000619e-14
   1   3     1.39262285678727e-16
   2   0         2.08333333333332
   2   1     1.13005900933179e-14
   2   2         1.08506944444444
   3   0      2.3563255050855e-13
   3   1      5.5402759856163e-15
   4   0         7.81249999999991

 15 8 5.249999999999994e+01 8.749999999999991e+00 1.250000000000006e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333331
   0   3     1.42487503277758e-14
   0   4        0.488281249999998
   1   0                        0
   1   1    -8.11202956659459e-16
   1   2     3.11789113046263e-14
   1   3    -7.46734431013134e-16
   2   0         2.08333333333333
   2   1     1.80367326013057e-14
   2   2         1.08506944444444
   3   0      3.7479471378295e-13
   3   1    -6.71368188829444e-15
   4   0         7.81249999999996

 16 8 5.750000000000001e+01 8.750000000000002e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -2.42531920472781e-15
   0   4               0.48828125
   1   0                        0
   1   1     -1.6224059133189e-15
   1   2    -2.31735618348872e-15
   1   3    -1.51585736034353e-15
   2   0         2.08333333333333
   2   1    -5.96540101267041e-15
   2   2         1.08506944444444
   3   0    -2.65127179469948e-14
   3   1    -8.82216034962627e-15
   4   0         7.81249999999991

 17 8 6.250000000000004e+01 8.750000000000007e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -8.66044273332516e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     1.85727976208401e-15
   1   2    -2.13608883667702e-14
   1   3     2.32053417530841e-15
   2   0         2.08333333333335
   2   1    -1.15955640151498e-14
   2   2         1.08506944444445
   3   0    -2.34668580863703e-13
   3   1     1.25562349202339e-14
   4   0         7.81250000000009

 18 8 6.750000000000004e+01 8.750000000000007e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -1.11766151889015e-14
   0   4        0.488281249999999
   1   0                        0
   1   1      1.1526582157886e-15
   1   2    -1.82350924483722e-14
   1   3     9.08433924649636e-16
   2   0         2.08333333333333
   2   1    -2.19709682546132e-14
   2   2         1.08506944444444
   3   0    -2.46629383582331e-13
   3   1     1.25257303528113e-14
   4   0         7.81249999999996

 19 8 7.250000000000004e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -6.06329801181952e-16
   0   4               0.48828125
   1   0                        0
   1   1     -1.1171310790006e-15
   1   2    -2.09114700864019e-14
   1   3    -1.48732872305855e-15
   2   0         2.08333333333334
   2   1    -9.19915995230735e-15
   2   2         1.08506944444444
   3   0    -2.49642084781954e-13
   3   1    -1.33877286754878e-14
   4   0         7.81250000000006

 20 8 7.750000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     3.03164900590976e-16
   0   4        0.488281249999998
   1   0                        0
   1   1    -2.23426215800123e-15
   1   2      2.1592604247824e-16
   1   3    -3.47082268996001e-15
   2   0         2.08333333333331
   2   1     -8.6370416991317e-16
   2   2         1.08506944444443
   3   0      1.1539214028746e-14
   3   1     -2.7464306531032e-14
   4   0         7.81249999999986

 21 8 8.250000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 22 8 8.750000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     4.34504284404132e-16
   0   4        0.488281249999999
   1   0                        0
   1   1     2.34873848765144e-16
   1   2    -1.04193197279932e-15
   1   3     7.27690898555101e-16
   2   0         2.08333333333333
   2   1    -4.58201378074187e-16
   2   2         1.08506944444444
   3   0    -4.85063840945562e-15
   3   1     1.87131076553632e-15
   4   0                   7.8125

 23 8 9.250000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     9.49980834737595e-16
   0   4        0.488281249999999
   1   0                        0
   1   1    -4.69747697530288e-16
   1   2     4.66984475780108e-16
   1   3    -1.04356970293474e-15
   2   0         2.08333333333333
   2   1    -7.00476713670165e-16
   2   2         1.08506944444444
   3   0    -4.85063840945562e-15
   3   1    -1.54259357705438e-15
   4   0                   7.8125

 24 8 9.750000000000000e+01 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 25 8 1.025000000000000e+02 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 26 8 1.074999999999999e+02 8.749999999999980e+00 1.250000000000011e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333333
   0   3     3.03164900590973e-14
   0   4        0.488281249999996
   1   0                        0
   1   1    -1.62240591331895e-15
   1   2     6.80169007536173e-14
   1   3    -1.49262069430859e-15
   2   0         2.08333333333333
   2   1      3.6073465202611e-14
   2   2         1.08506944444443
   3   0     8.12647726888819e-13
   3   1    -1.33888495481527e-14
   4   0         7.81249999999998

 27 8 1.125000000000005e+02 8.750000000000037e+00 1.249999999999977e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333334
   0   3    -5.82076609134685e-14
   0   4        0.488281250000006
   1   0                        0
   1   1                        0
   1   2     -2.5950915490588e-13
   1   3      7.4052205218931e-18
   2   0         2.08333333333333
   2   1    -7.76102145512913e-14
   2   2         1.08506944444444
   3   0    -3.10440858205165e-12
   3   1    -9.99767418142439e-19
   4   0         7.81249999999988

 28 8 1.174999999999993e+02 8.749999999999963e+00 1.250000000000023e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333327
   0   3     5.82076609134663e-14
   0   4        0.488281249999994
   1   0                        0
   1   1     5.05274834318284e-16
   1   2     3.67840079383711e-13
   1   3    -8.31082466133427e-19
   2   0         2.08333333333333
   2   1     7.76102145512885e-14
   2   2         1.08506944444444
   3   0     4.42378222942344e-12
   3   1    -2.61973559345367e-17
   4   0         7.81250000000011

 29 8 1.225000000000004e+02 8.750000000000020e+00 1.249999999999989e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3     -2.8497500655552e-14
   0   4        0.488281250000002
   1   0                        0
   1   1    -1.62240591331886e-15
   1   2    -1.81790977333348e-13
   1   3    -1.48951391882017e-15
   2   0         2.08333333333333
   2   1    -4.96211466977711e-14
   2   2         1.08506944444443
   3   0    -2.19474808697367e-12
   3   1    -1.33739627454824e-14
   4   0         7.81249999999988

 30 8 1.275000000000000e+02 8.750000000000012e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -1.81898940354586e-14
   0   4        0.488281250000001
   1   0                        0
   1   1     2.73953699231938e-15
   1   2    -1.15340823312077e-14
   1   3     4.02709123926277e-15
   2   0         2.08333333333335
   2   1    -2.20236668408495e-14
   2   2         1.08506944444445
   3   0    -1.31298823665321e-13
   3   1     2.81299017232183e-14
   4   0         7.81250000000011

 31 8 1.325000000000000e+02 8.749999999999988e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     1.60677397313217e-14
   0   4               0.48828125
   1   0                        0
   1   1     5.05274834318293e-16
   1   2     2.26363125774595e-14
   1   3     8.88551824015348e-16
   2   0         2.08333333333333
   2   1     1.02033936855148e-14
   2   2         1.08506944444445
   3   0     2.68623049729891e-13
   3   1     1.96599547026167e-14
   4   0         7.81250000000002

 32 8 1.375000000000000e+02 8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333333
   0   3     6.06329801181952e-16
   0   4        0.488281249999997
   1   0                        0
   1   1    -5.98434881895739e-15
   1   2     4.31852084956543e-16
   1   3    -6.93704827619091e-15
   2   0          2.0833333333333
   2   1      3.1232300696286e-15
   2   2         1.08506944444443
