TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Node Locations)"
VARIABLES = "x" \ 
"y" 
ZONE T =  "Block Number = 0" \ 
I = 13 \ 
J = 15 \ 
F = POINT 
  1.13137085001089e+00 2.82842712024958e-01
  1.06066017186413e+00 2.12132033934407e-01
  9.89949493717374e-01 1.41421355843856e-01
  9.19238815570616e-01 7.07106777533049e-02
  8.48528137423857e-01 -3.37246055680165e-10
  7.77817459277098e-01 -7.07106784277970e-02
  7.07106781130340e-01 -1.41421356518348e-01
  6.36396102983581e-01 -2.12132034608899e-01
  5.65685424836823e-01 -2.82842712699450e-01
  4.94974746690064e-01 -3.53553390790001e-01
  4.24264068543306e-01 -4.24264068880552e-01
  3.53553390396547e-01 -4.94974746971103e-01
  2.82842712249788e-01 -5.65685425061654e-01
  1.27279220619199e+00 1.41421355731441e-01
  1.20208152804523e+00 7.07106776408896e-02
  1.13137084989848e+00 -4.49661250508798e-10
  1.06066017175172e+00 -7.07106785402121e-02
  9.89949493604959e-01 -1.41421356630763e-01
  9.19238815458200e-01 -2.12132034721314e-01
  8.48528137311441e-01 -2.82842712811865e-01
  7.77817459164683e-01 -3.53553390902416e-01
  7.07106781017924e-01 -4.24264068992967e-01
  6.36396102871166e-01 -4.94974747083518e-01
  5.65685424724407e-01 -5.65685425174069e-01
  4.94974746577649e-01 -6.36396103264620e-01
  4.24264068430890e-01 -7.07106781355171e-01
  1.41421356237309e+00 -5.62076759430801e-10
  1.34350288422634e+00 -7.07106786526277e-02
  1.27279220607958e+00 -1.41421356743179e-01
  1.20208152793282e+00 -2.12132034833729e-01
  1.13137084978606e+00 -2.82842712924280e-01
  1.06066017163930e+00 -3.53553391014831e-01
  9.89949493492543e-01 -4.24264069105382e-01
  9.19238815345785e-01 -4.94974747195933e-01
  8.48528137199026e-01 -5.65685425286484e-01
  7.77817459052268e-01 -6.36396103377035e-01
  7.07106780905509e-01 -7.07106781467586e-01
  6.36396102758750e-01 -7.77817459558137e-01
  5.65685424611992e-01 -8.48528137648688e-01
  1.55563491855420e+00 -1.41421356855594e-01
  1.48492424040744e+00 -2.12132034946145e-01
  1.41421356226068e+00 -2.82842713036696e-01
  1.34350288411392e+00 -3.53553391127247e-01
  1.27279220596716e+00 -4.24264069217798e-01
  1.20208152782040e+00 -4.94974747308349e-01
  1.13137084967365e+00 -5.65685425398900e-01
  1.06066017152689e+00 -6.36396103489450e-01
  9.89949493380128e-01 -7.07106781580001e-01
  9.19238815233370e-01 -7.77817459670552e-01
  8.48528137086611e-01 -8.48528137761103e-01
  7.77817458939852e-01 -9.19238815851654e-01
  7.07106780793094e-01 -9.89949493942205e-01
  1.69705627473530e+00 -2.82842713149111e-01
  1.62634559658854e+00 -3.53553391239662e-01
  1.55563491844178e+00 -4.24264069330213e-01
  1.48492424029502e+00 -4.94974747420764e-01
  1.41421356214826e+00 -5.65685425511315e-01
  1.34350288400151e+00 -6.36396103601866e-01
  1.27279220585475e+00 -7.07106781692417e-01
  1.20208152770799e+00 -7.77817459782967e-01
  1.13137084956123e+00 -8.48528137873518e-01
  1.06066017141447e+00 -9.19238815964069e-01
  9.89949493267713e-01 -9.89949494054620e-01
  9.19238815120954e-01 -1.06066017214517e+00
  8.48528136974195e-01 -1.13137085023572e+00
  1.83847763091640e+00 -4.24264069442628e-01
  1.76776695276964e+00 -4.94974747533179e-01
  1.69705627462288e+00 -5.65685425623730e-01
  1.62634559647612e+00 -6.36396103714281e-01
  1.55563491832937e+00 -7.07106781804832e-01
  1.48492424018261e+00 -7.77817459895383e-01
  1.41421356203585e+00 -8.48528137985934e-01
  1.34350288388909e+00 -9.19238816076485e-01
  1.27279220574233e+00 -9.89949494167036e-01
  1.20208152759557e+00 -1.06066017225759e+00
  1.13137084944881e+00 -1.13137085034814e+00
  1.06066017130206e+00 -1.20208152843869e+00
  9.89949493155297e-01 -1.27279220652924e+00
  1.97989898709750e+00 -5.65685425736145e-01
  1.90918830895074e+00 -6.36396103826696e-01
  1.83847763080398e+00 -7.07106781917247e-01
  1.76776695265723e+00 -7.77817460007798e-01
  1.69705627451047e+00 -8.48528138098349e-01
  1.62634559636371e+00 -9.19238816188900e-01
  1.55563491821695e+00 -9.89949494279451e-01
  1.48492424007019e+00 -1.06066017237000e+00
  1.41421356192343e+00 -1.13137085046055e+00
  1.34350288377667e+00 -1.20208152855110e+00
  1.27279220562992e+00 -1.27279220664165e+00
  1.20208152748316e+00 -1.34350288473221e+00
  1.13137084933640e+00 -1.41421356282276e+00
  2.12132034327860e+00 -7.07106782029663e-01
  2.05060966513185e+00 -7.77817460120214e-01
  1.97989898698509e+00 -8.48528138210764e-01
  1.90918830883833e+00 -9.19238816301315e-01
  1.83847763069157e+00 -9.89949494391866e-01
  1.76776695254481e+00 -1.06066017248242e+00
  1.69705627439805e+00 -1.13137085057297e+00
  1.62634559625129e+00 -1.20208152866352e+00
  1.55563491810454e+00 -1.27279220675407e+00
  1.48492423995778e+00 -1.34350288484462e+00
  1.41421356181102e+00 -1.41421356293517e+00
  1.34350288366426e+00 -1.48492424102572e+00
  1.27279220551750e+00 -1.55563491911627e+00
  2.26274169945971e+00 -8.48528138323180e-01
  2.19203102131295e+00 -9.19238816413731e-01
  2.12132034316619e+00 -9.89949494504282e-01
  2.05060966501943e+00 -1.06066017259483e+00
  1.97989898687267e+00 -1.13137085068538e+00
  1.90918830872591e+00 -1.20208152877593e+00
  1.83847763057915e+00 -1.27279220686649e+00
  1.76776695243240e+00 -1.34350288495704e+00
  1.69705627428564e+00 -1.41421356304759e+00
  1.62634559613888e+00 -1.48492424113814e+00
  1.55563491799212e+00 -1.55563491922869e+00
  1.48492423984536e+00 -1.62634559731924e+00
  1.41421356169860e+00 -1.69705627540979e+00
  2.40416305564081e+00 -9.89949494616697e-01
  2.33345237749405e+00 -1.06066017270725e+00
  2.26274169934729e+00 -1.13137085079780e+00
  2.19203102120053e+00 -1.20208152888835e+00
  2.12132034305377e+00 -1.27279220697890e+00
  2.05060966490701e+00 -1.34350288506945e+00
  1.97989898676026e+00 -1.41421356316000e+00
  1.90918830861350e+00 -1.48492424125055e+00
  1.83847763046674e+00 -1.55563491934110e+00
  1.76776695231998e+00 -1.62634559743165e+00
  1.69705627417322e+00 -1.69705627552221e+00
  1.62634559602646e+00 -1.76776695361276e+00
  1.55563491787970e+00 -1.83847763170331e+00
  2.54558441182191e+00 -1.13137085091021e+00
  2.47487373367515e+00 -1.20208152900077e+00
  2.40416305552839e+00 -1.27279220709132e+00
  2.33345237738163e+00 -1.34350288518187e+00
  2.26274169923488e+00 -1.41421356327242e+00
  2.19203102108812e+00 -1.48492424136297e+00
  2.12132034294136e+00 -1.55563491945352e+00
  2.05060966479460e+00 -1.62634559754407e+00
  1.97989898664784e+00 -1.69705627563462e+00
  1.90918830850108e+00 -1.76776695372517e+00
  1.83847763035432e+00 -1.83847763181572e+00
  1.76776695220757e+00 -1.90918830990627e+00
  1.69705627406081e+00 -1.97989898799683e+00
  2.68700576800301e+00 -1.27279220720373e+00
  2.61629508985625e+00 -1.34350288529428e+00
  2.54558441170949e+00 -1.41421356338483e+00
  2.47487373356274e+00 -1.48492424147538e+00
  2.40416305541598e+00 -1.55563491956593e+00
  2.33345237726922e+00 -1.62634559765649e+00
  2.26274169912246e+00 -1.69705627574704e+00
  2.19203102097570e+00 -1.76776695383759e+00
  2.12132034282894e+00 -1.83847763192814e+00
  2.05060966468218e+00 -1.90918831001869e+00
  1.97989898653543e+00 -1.97989898810924e+00
  1.90918830838867e+00 -2.05060966619979e+00
  1.83847763024191e+00 -2.12132034429034e+00
  2.82842712418411e+00 -1.41421356349725e+00
  2.75771644603735e+00 -1.48492424158780e+00
  2.68700576789060e+00 -1.55563491967835e+00
  2.61629508974384e+00 -1.62634559776890e+00
  2.54558441159708e+00 -1.69705627585945e+00
  2.47487373345032e+00 -1.76776695395000e+00
  2.40416305530356e+00 -1.83847763204055e+00
  2.33345237715680e+00 -1.90918831013110e+00
  2.26274169901004e+00 -1.97989898822166e+00
  2.19203102086329e+00 -2.05060966631221e+00
  2.12132034271653e+00 -2.12132034440276e+00
  2.05060966456977e+00 -2.19203102249331e+00
  1.97989898642301e+00 -2.26274170058386e+00
  2.96984848036521e+00 -1.55563491979077e+00
  2.89913780221846e+00 -1.62634559788132e+00
  2.82842712407170e+00 -1.69705627597187e+00
  2.75771644592494e+00 -1.76776695406242e+00
  2.68700576777818e+00 -1.83847763215297e+00
  2.61629508963142e+00 -1.90918831024352e+00
  2.54558441148466e+00 -1.97989898833407e+00
  2.47487373333791e+00 -2.05060966642462e+00
  2.40416305519115e+00 -2.12132034451517e+00
  2.33345237704439e+00 -2.19203102260572e+00
  2.26274169889763e+00 -2.26274170069627e+00
  2.19203102075087e+00 -2.33345237878683e+00
  2.12132034260411e+00 -2.40416305687738e+00
  3.11126983654632e+00 -1.69705627608428e+00
  3.04055915839956e+00 -1.76776695417483e+00
  2.96984848025280e+00 -1.83847763226538e+00
  2.89913780210604e+00 -1.90918831035594e+00
  2.82842712395928e+00 -1.97989898844649e+00
  2.75771644581252e+00 -2.05060966653704e+00
  2.68700576766577e+00 -2.12132034462759e+00
  2.61629508951901e+00 -2.19203102271814e+00
  2.54558441137225e+00 -2.26274170080869e+00
  2.47487373322549e+00 -2.33345237889924e+00
  2.40416305507873e+00 -2.40416305698979e+00
  2.33345237693197e+00 -2.47487373508034e+00
  2.26274169878521e+00 -2.54558441317089e+00
ZONE T =  "Block Number = 1" \ 
I = 13 \ 
J = 15 \ 
F = POINT 
  1.69705627518496e+00 8.48528136749365e-01
  1.62634559703820e+00 7.77817458658814e-01
  1.55563491889144e+00 7.07106780568263e-01
  1.48492424074468e+00 6.36396102477712e-01
  1.41421356259793e+00 5.65685424387161e-01
  1.34350288445117e+00 4.94974746296610e-01
  1.27279220630441e+00 4.24264068206059e-01
  1.20208152815765e+00 3.53553390115509e-01
  1.13137085001089e+00 2.82842712024958e-01
  1.06066017186413e+00 2.12132033934407e-01
  9.89949493717374e-01 1.41421355843856e-01
  9.19238815570616e-01 7.07106777533048e-02
  8.48528137423857e-01 -3.37246055680165e-10
  1.83847763136606e+00 7.07106780455848e-01
  1.76776695321930e+00 6.36396102365297e-01
  1.69705627507254e+00 5.65685424274746e-01
  1.62634559692579e+00 4.94974746184195e-01
  1.55563491877903e+00 4.24264068093644e-01
  1.48492424063227e+00 3.53553390003093e-01
  1.41421356248551e+00 2.82842711912542e-01
  1.34350288433875e+00 2.12132033821992e-01
  1.27279220619199e+00 1.41421355731441e-01
  1.20208152804523e+00 7.07106776408897e-02
  1.13137084989848e+00 -4.49661250508798e-10
  1.06066017175172e+00 -7.07106785402122e-02
  9.89949493604959e-01 -1.41421356630763e-01
  1.97989898754716e+00 5.65685424162330e-01
  1.90918830940041e+00 4.94974746071780e-01
  1.83847763125365e+00 4.24264067981229e-01
  1.76776695310689e+00 3.53553389890678e-01
  1.69705627496013e+00 2.82842711800127e-01
  1.62634559681337e+00 2.12132033709576e-01
  1.55563491866661e+00 1.41421355619025e-01
  1.48492424051985e+00 7.07106775284742e-02
  1.41421356237309e+00 -5.62076759430801e-10
  1.34350288422634e+00 -7.07106786526276e-02
  1.27279220607958e+00 -1.41421356743179e-01
  1.20208152793282e+00 -2.12132034833730e-01
  1.13137084978606e+00 -2.82842712924280e-01
  2.12132034372827e+00 4.24264067868813e-01
  2.05060966558151e+00 3.53553389778262e-01
  1.97989898743475e+00 2.82842711687711e-01
  1.90918830928799e+00 2.12132033597160e-01
  1.83847763114123e+00 1.41421355506610e-01
  1.76776695299447e+00 7.07106774160587e-02
  1.69705627484771e+00 -6.74492268352804e-10
  1.62634559670096e+00 -7.07106787650431e-02
  1.55563491855420e+00 -1.41421356855594e-01
  1.48492424040744e+00 -2.12132034946145e-01
  1.41421356226068e+00 -2.82842713036696e-01
  1.34350288411392e+00 -3.53553391127247e-01
  1.27279220596716e+00 -4.24264069217798e-01
  2.26274169990937e+00 2.82842711575296e-01
  2.19203102176261e+00 2.12132033484745e-01
  2.12132034361585e+00 1.41421355394194e-01
  2.05060966546909e+00 7.07106773036435e-02
  1.97989898732233e+00 -7.86907463235648e-10
  1.90918830917557e+00 -7.07106788774583e-02
  1.83847763102882e+00 -1.41421356968009e-01
  1.76776695288206e+00 -2.12132035058560e-01
  1.69705627473530e+00 -2.82842713149111e-01
  1.62634559658854e+00 -3.53553391239662e-01
  1.55563491844178e+00 -4.24264069330213e-01
  1.48492424029502e+00 -4.94974747420764e-01
  1.41421356214826e+00 -5.65685425511315e-01
  2.40416305609047e+00 1.41421355281779e-01
  2.33345237794371e+00 7.07106771912280e-02
  2.26274169979695e+00 -8.99322815110966e-10
  2.19203102165019e+00 -7.07106789898738e-02
  2.12132034350343e+00 -1.41421357080425e-01
  2.05060966535668e+00 -2.12132035170976e-01
  1.97989898720992e+00 -2.82842713261527e-01
  1.90918830906316e+00 -3.53553391352077e-01
  1.83847763091640e+00 -4.24264069442628e-01
  1.76776695276964e+00 -4.94974747533179e-01
  1.69705627462288e+00 -5.65685425623730e-01
  1.62634559647612e+00 -6.36396103714281e-01
  1.55563491832937e+00 -7.07106781804832e-01
  2.54558441227157e+00 -1.01173816698628e-09
  2.47487373412481e+00 -7.07106791022890e-02
  2.40416305597805e+00 -1.41421357192840e-01
  2.33345237783129e+00 -2.12132035283391e-01
  2.26274169968454e+00 -2.82842713373942e-01
  2.19203102153778e+00 -3.53553391464493e-01
  2.12132034339102e+00 -4.24264069555044e-01
  2.05060966524426e+00 -4.94974747645594e-01
  1.97989898709750e+00 -5.65685425736145e-01
  1.90918830895074e+00 -6.36396103826696e-01
  1.83847763080398e+00 -7.07106781917247e-01
  1.76776695265723e+00 -7.77817460007798e-01
  1.69705627451047e+00 -8.48528138098349e-01
  2.68700576845267e+00 -1.41421357305255e-01
  2.61629509030591e+00 -2.12132035395806e-01
  2.54558441215916e+00 -2.82842713486357e-01
  2.47487373401240e+00 -3.53553391576908e-01
  2.40416305586564e+00 -4.24264069667459e-01
  2.33345237771888e+00 -4.94974747758010e-01
  2.26274169957212e+00 -5.65685425848561e-01
  2.19203102142536e+00 -6.36396103939112e-01
  2.12132034327860e+00 -7.07106782029663e-01
  2.05060966513185e+00 -7.77817460120213e-01
  1.97989898698509e+00 -8.48528138210764e-01
  1.90918830883833e+00 -9.19238816301315e-01
  1.83847763069157e+00 -9.89949494391866e-01
  2.82842712463377e+00 -2.82842713598773e-01
  2.75771644648702e+00 -3.53553391689324e-01
  2.68700576834026e+00 -4.24264069779874e-01
  2.61629509019350e+00 -4.94974747870425e-01
  2.54558441204674e+00 -5.65685425960976e-01
  2.47487373389998e+00 -6.36396104051527e-01
  2.40416305575322e+00 -7.07106782142078e-01
  2.33345237760646e+00 -7.77817460232629e-01
  2.26274169945971e+00 -8.48528138323180e-01
  2.19203102131295e+00 -9.19238816413731e-01
  2.12132034316619e+00 -9.89949494504282e-01
  2.05060966501943e+00 -1.06066017259483e+00
  1.97989898687267e+00 -1.13137085068538e+00
  2.96984848081488e+00 -4.24264069892290e-01
  2.89913780266812e+00 -4.94974747982841e-01
  2.82842712452136e+00 -5.65685426073391e-01
  2.75771644637460e+00 -6.36396104163942e-01
  2.68700576822784e+00 -7.07106782254493e-01
  2.61629509008108e+00 -7.77817460345044e-01
  2.54558441193432e+00 -8.48528138435595e-01
  2.47487373378757e+00 -9.19238816526146e-01
  2.40416305564081e+00 -9.89949494616697e-01
  2.33345237749405e+00 -1.06066017270725e+00
  2.26274169934729e+00 -1.13137085079780e+00
  2.19203102120053e+00 -1.20208152888835e+00
  2.12132034305377e+00 -1.27279220697890e+00
  3.11126983699598e+00 -5.65685426185807e-01
  3.04055915884922e+00 -6.36396104276358e-01
  2.96984848070246e+00 -7.07106782366909e-01
  2.89913780255570e+00 -7.77817460457460e-01
  2.82842712440894e+00 -8.48528138548011e-01
  2.75771644626219e+00 -9.19238816638561e-01
  2.68700576811543e+00 -9.89949494729112e-01
  2.61629508996867e+00 -1.06066017281966e+00
  2.54558441182191e+00 -1.13137085091021e+00
  2.47487373367515e+00 -1.20208152900077e+00
  2.40416305552839e+00 -1.27279220709132e+00
  2.33345237738163e+00 -1.34350288518187e+00
  2.26274169923488e+00 -1.41421356327242e+00
  3.25269119317708e+00 -7.07106782479324e-01
  3.18198051503032e+00 -7.77817460569875e-01
  3.11126983688356e+00 -8.48528138660426e-01
  3.04055915873680e+00 -9.19238816750977e-01
  2.96984848059005e+00 -9.89949494841528e-01
  2.89913780244329e+00 -1.06066017293208e+00
  2.82842712429653e+00 -1.13137085102263e+00
  2.75771644614977e+00 -1.20208152911318e+00
  2.68700576800301e+00 -1.27279220720373e+00
  2.61629508985625e+00 -1.34350288529428e+00
  2.54558441170949e+00 -1.41421356338483e+00
  2.47487373356274e+00 -1.48492424147538e+00
  2.40416305541598e+00 -1.55563491956593e+00
  3.39411254935818e+00 -8.48528138772841e-01
  3.32340187121142e+00 -9.19238816863392e-01
  3.25269119306466e+00 -9.89949494953943e-01
  3.18198051491791e+00 -1.06066017304449e+00
  3.11126983677115e+00 -1.13137085113504e+00
  3.04055915862439e+00 -1.20208152922560e+00
  2.96984848047763e+00 -1.27279220731615e+00
  2.89913780233087e+00 -1.34350288540670e+00
  2.82842712418411e+00 -1.41421356349725e+00
  2.75771644603735e+00 -1.48492424158780e+00
  2.68700576789060e+00 -1.55563491967835e+00
  2.61629508974384e+00 -1.62634559776890e+00
  2.54558441159708e+00 -1.69705627585945e+00
  3.53553390553928e+00 -9.89949495066359e-01
  3.46482322739253e+00 -1.06066017315691e+00
  3.39411254924577e+00 -1.13137085124746e+00
  3.32340187109901e+00 -1.20208152933801e+00
  3.25269119295225e+00 -1.27279220742856e+00
  3.18198051480549e+00 -1.34350288551911e+00
  3.11126983665873e+00 -1.41421356360966e+00
  3.04055915851197e+00 -1.48492424170021e+00
  2.96984848036521e+00 -1.55563491979077e+00
  2.89913780221846e+00 -1.62634559788132e+00
  2.82842712407170e+00 -1.69705627597187e+00
  2.75771644592494e+00 -1.76776695406242e+00
  2.68700576777818e+00 -1.83847763215297e+00
  3.67695526172039e+00 -1.13137085135988e+00
  3.60624458357363e+00 -1.20208152945043e+00
  3.53553390542687e+00 -1.27279220754098e+00
  3.46482322728011e+00 -1.34350288563153e+00
  3.39411254913335e+00 -1.41421356372208e+00
  3.32340187098659e+00 -1.48492424181263e+00
  3.25269119283983e+00 -1.55563491990318e+00
  3.18198051469308e+00 -1.62634559799373e+00
  3.11126983654632e+00 -1.69705627608428e+00
  3.04055915839956e+00 -1.76776695417483e+00
  2.96984848025280e+00 -1.83847763226538e+00
  2.89913780210604e+00 -1.90918831035594e+00
  2.82842712395928e+00 -1.97989898844649e+00
ZONE T =  "Block Number = 2" \ 
I = 13 \ 
J = 15 \ 
F = POINT 
  2.26274170035903e+00 1.41421356147377e+00
  2.19203102221227e+00 1.34350288338322e+00
  2.12132034406551e+00 1.27279220529267e+00
  2.05060966591875e+00 1.20208152720212e+00
  1.97989898777199e+00 1.13137084911157e+00
  1.90918830962524e+00 1.06066017102102e+00
  1.83847763147848e+00 9.89949492930467e-01
  1.76776695333172e+00 9.19238814839916e-01
  1.69705627518496e+00 8.48528136749365e-01
  1.62634559703820e+00 7.77817458658814e-01
  1.55563491889144e+00 7.07106780568263e-01
  1.48492424074468e+00 6.36396102477712e-01
  1.41421356259793e+00 5.65685424387161e-01
  2.40416305654013e+00 1.27279220518026e+00
  2.33345237839337e+00 1.20208152708970e+00
  2.26274170024661e+00 1.13137084899915e+00
  2.19203102209985e+00 1.06066017090860e+00
  2.12132034395310e+00 9.89949492818052e-01
  2.05060966580634e+00 9.19238814727501e-01
  1.97989898765958e+00 8.48528136636950e-01
  1.90918830951282e+00 7.77817458546399e-01
  1.83847763136606e+00 7.07106780455848e-01
  1.76776695321930e+00 6.36396102365297e-01
  1.69705627507254e+00 5.65685424274746e-01
  1.62634559692579e+00 4.94974746184195e-01
  1.55563491877903e+00 4.24264068093644e-01
  2.54558441272123e+00 1.13137084888674e+00
  2.47487373457447e+00 1.06066017079619e+00
  2.40416305642771e+00 9.89949492705636e-01
  2.33345237828096e+00 9.19238814615085e-01
  2.26274170013420e+00 8.48528136524534e-01
  2.19203102198744e+00 7.77817458433983e-01
  2.12132034384068e+00 7.07106780343432e-01
  2.05060966569392e+00 6.36396102252881e-01
  1.97989898754716e+00 5.65685424162331e-01
  1.90918830940041e+00 4.94974746071780e-01
  1.83847763125365e+00 4.24264067981229e-01
  1.76776695310689e+00 3.53553389890678e-01
  1.69705627496013e+00 2.82842711800127e-01
  2.68700576890233e+00 9.89949492593221e-01
  2.61629509075558e+00 9.19238814502670e-01
  2.54558441260882e+00 8.48528136412119e-01
  2.47487373446206e+00 7.77817458321568e-01
  2.40416305631530e+00 7.07106780231017e-01
  2.33345237816854e+00 6.36396102140466e-01
  2.26274170002178e+00 5.65685424049915e-01
  2.19203102187502e+00 4.94974745959364e-01
  2.12132034372827e+00 4.24264067868813e-01
  2.05060966558151e+00 3.53553389778262e-01
  1.97989898743475e+00 2.82842711687711e-01
  1.90918830928799e+00 2.12132033597160e-01
  1.83847763114123e+00 1.41421355506610e-01
  2.82842712508344e+00 8.48528136299704e-01
  2.75771644693668e+00 7.77817458209153e-01
  2.68700576878992e+00 7.07106780118602e-01
  2.61629509064316e+00 6.36396102028051e-01
  2.54558441249640e+00 5.65685423937500e-01
  2.47487373434964e+00 4.94974745846949e-01
  2.40416305620288e+00 4.24264067756398e-01
  2.33345237805613e+00 3.53553389665847e-01
  2.26274169990937e+00 2.82842711575296e-01
  2.19203102176261e+00 2.12132033484745e-01
  2.12132034361585e+00 1.41421355394194e-01
  2.05060966546909e+00 7.07106773036435e-02
  1.97989898732233e+00 -7.86907463235648e-10
  2.96984848126454e+00 7.07106780006186e-01
  2.89913780311778e+00 6.36396101915635e-01
  2.82842712497102e+00 5.65685423825084e-01
  2.75771644682426e+00 4.94974745734533e-01
  2.68700576867750e+00 4.24264067643983e-01
  2.61629509053075e+00 3.53553389553432e-01
  2.54558441238399e+00 2.82842711462881e-01
  2.47487373423723e+00 2.12132033372330e-01
  2.40416305609047e+00 1.41421355281779e-01
  2.33345237794371e+00 7.07106771912280e-02
  2.26274169979695e+00 -8.99322815110966e-10
  2.19203102165019e+00 -7.07106789898738e-02
  2.12132034350343e+00 -1.41421357080425e-01
  3.11126983744564e+00 5.65685423712669e-01
  3.04055915929888e+00 4.94974745622118e-01
  2.96984848115212e+00 4.24264067531567e-01
  2.89913780300536e+00 3.53553389441016e-01
