TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Node Locations)"
VARIABLES = "x" \ 
"y" 
 ZONE T =  "Block Number = 0" \ 
I = 21 \ 
J = 21 \ 
F = POINT 
  1.00000000000000e+00 -2.44921270764475e-16
  9.99773939331218e-01 -2.12619372064843e-02
  9.98558278535087e-01 -5.36783412444302e-02
  9.94725995710916e-01 -1.02567993792378e-01
  9.84572153783108e-01 -1.74979067159589e-01
  9.60293688111094e-01 -2.78991097223796e-01
  9.07160342939262e-01 -4.20785113908474e-01
  8.01805726612271e-01 -5.97584786060609e-01
  6.17258956616445e-01 -7.86760052598449e-01
  3.41189924786792e-01 -9.39994380410462e-01
  -9.95356056677225e-15 -1.00000000000000e+00
  -3.41189924786812e-01 -9.39994380410454e-01
  -6.17258956616458e-01 -7.86760052598439e-01
  -8.01805726612278e-01 -5.97584786060600e-01
  -9.07160342939266e-01 -4.20785113908467e-01
  -9.60293688111096e-01 -2.78991097223791e-01
  -9.84572153783109e-01 -1.74979067159585e-01
  -9.94725995710917e-01 -1.02567993792376e-01
  -9.98558278535087e-01 -5.36783412444290e-02
  -9.99773939331218e-01 -2.12619372064837e-02
  -1.00000000000000e+00 1.22460635382238e-16
  1.01432353279194e+00 0.00000000000000e+00
  1.01409423413576e+00 -2.15664832612816e-02
  1.01286116078235e+00 -5.44472047254619e-02
  1.00897398612948e+00 -1.04037129814867e-01
  9.98674705313854e-01 -1.77485385565953e-01
  9.74048486242649e-01 -2.82987235353541e-01
  9.20154083858903e-01 -4.26812243285904e-01
  8.13290417230169e-01 -6.06144311339715e-01
  6.26100285522661e-01 -7.98029236011234e-01
  3.46076969862756e-01 -9.53458420742513e-01
  -1.00961307179470e-14 -1.01432353279194e+00
  -3.46076969862776e-01 -9.53458420742506e-01
  -6.26100285522674e-01 -7.98029236011224e-01
  -8.13290417230176e-01 -6.06144311339705e-01
  -9.20154083858906e-01 -4.26812243285897e-01
  -9.74048486242651e-01 -2.82987235353536e-01
  -9.98674705313855e-01 -1.77485385565949e-01
  -1.00897398612948e+00 -1.04037129814865e-01
  -1.01286116078235e+00 -5.44472047254607e-02
  -1.01409423413576e+00 -2.15664832612810e-02
  -1.01432353279194e+00 0.00000000000000e+00
  1.03525817677523e+00 0.00000000000000e+00
  1.03502414561942e+00 -2.20115943470943e-02
  1.03376562284005e+00 -5.55709416890273e-02
  1.02979822071061e+00 -1.06184354248991e-01
  1.01928637282916e+00 -1.81148510041466e-01
  9.94151892722651e-01 -2.88827814648427e-01
  9.39145162674092e-01 -4.35621229839044e-01
  8.30075934660557e-01 -6.18654536085721e-01
  6.39022382024921e-01 -8.14499777612653e-01
  3.53219659468852e-01 -9.73136868442695e-01
  -1.03045049647785e-14 -1.03525817677523e+00
