TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Cell Locations)"
VARIABLES = "x" \ 
"y" 
 ZONE T =  "Block Number = 0" \ 
I = 20 \ 
J = 20 \ 
F = POINT 
  1.00706490003817e+00 -1.07072855818028e-02
  1.00633886443265e+00 -3.77391276797227e-02
  1.00379677368060e+00 -7.86839935656912e-02
  9.96753509915501e-01 -1.39769749818300e-01
  9.79413765792875e-01 -2.28614549486508e-01
  9.40430000670252e-01 -3.52399861930739e-01
  8.60617147844775e-01 -5.12840257262892e-01
  7.14625891085148e-01 -6.97141346400774e-01
  4.82664669219985e-01 -8.69575178607511e-01
  1.71819619578772e-01 -9.76960549568944e-01
  -1.71819619578792e-01 -9.76960549568940e-01
  -4.82664669220002e-01 -8.69575178607503e-01
  -7.14625891085158e-01 -6.97141346400764e-01
  -8.60617147844780e-01 -5.12840257262884e-01
  -9.40430000670254e-01 -3.52399861930733e-01
  -9.79413765792876e-01 -2.28614549486504e-01
  -9.96753509915502e-01 -1.39769749818298e-01
  -1.00379677368060e+00 -7.86839935656895e-02
  -1.00633886443265e+00 -3.77391276797218e-02
  -1.00706490003817e+00 -1.07072855818024e-02
  1.02471065641307e+00 -1.08948982697295e-02
  1.02397189923676e+00 -3.84003913706847e-02
  1.02138526605840e+00 -8.00626917816765e-02
  1.01421859046902e+00 -1.42218790544256e-01
  9.96575019949131e-01 -2.32620325721825e-01
  9.56908182641285e-01 -3.58574600132756e-01
  8.75696851766886e-01 -5.21826226527193e-01
  7.27147541251689e-01 -7.09356632979611e-01
  4.91121902873449e-01 -8.84811844835062e-01
  1.74830237015046e-01 -9.94078818555305e-01
  -1.74830237015066e-01 -9.94078818555301e-01
  -4.91121902873465e-01 -8.84811844835053e-01
  -7.27147541251699e-01 -7.09356632979601e-01
  -8.75696851766891e-01 -5.21826226527185e-01
  -9.56908182641287e-01 -3.58574600132750e-01
  -9.96575019949132e-01 -2.32620325721821e-01
  -1.01421859046902e+00 -1.42218790544253e-01
  -1.02138526605840e+00 -8.00626917816747e-02
  -1.02397189923676e+00 -3.84003913706838e-02
  -1.02471065641307e+00 -1.08948982697292e-02
  1.05050820596972e+00 -1.11691822115126e-02
  1.04975085025074e+00 -3.93671384159898e-02
  1.04709909742403e+00 -8.20783058927921e-02
  1.03975199756805e+00 -1.45799212270127e-01
  1.02166424226097e+00 -2.38476646570190e-01
  9.80998774564342e-01 -3.67601876231418e-01
  8.97742912075401e-01 -5.34963435411034e-01
  7.45453806159777e-01 -7.27215003806639e-01
  5.03486116662427e-01 -9.07087379175016e-01
  1.79231666506552e-01 -1.01910519787946e+00
  -1.79231666506572e-01 -1.01910519787946e+00
  -5.03486116662444e-01 -9.07087379175007e-01
  -7.45453806159787e-01 -7.27215003806629e-01
  -8.97742912075406e-01 -5.34963435411025e-01
  -9.80998774564344e-01 -3.67601876231411e-01
  -1.02166424226097e+00 -2.38476646570186e-01
  -1.03975199756805e+00 -1.45799212270124e-01
  -1.04709909742403e+00 -8.20783058927904e-02
  -1.04975085025074e+00 -3.93671384159889e-02
  -1.05050820596972e+00 -1.11691822115122e-02
  1.08821656132038e+00 -1.15701038696344e-02
  1.08743202005596e+00 -4.07802354637741e-02
  1.08468508164448e+00 -8.50245350679644e-02
  1.07707425509831e+00 -1.51032725416322e-01
  1.05833723355920e+00 -2.47036848271235e-01
  1.01621206483625e+00 -3.80797072706546e-01
  9.29967704370889e-01 -5.54166132931583e-01
  7.72212128332263e-01 -7.53318637861131e-01
  5.21558924940690e-01 -9.39647594348642e-01
  1.85665249159514e-01 -1.05568633139462e+00
  -1.85665249159535e-01 -1.05568633139462e+00
  -5.21558924940708e-01 -9.39647594348633e-01
  -7.72212128332273e-01 -7.53318637861121e-01
  -9.29967704370894e-01 -5.54166132931574e-01
  -1.01621206483626e+00 -3.80797072706540e-01
  -1.05833723355920e+00 -2.47036848271230e-01
  -1.07707425509831e+00 -1.51032725416319e-01
  -1.08468508164448e+00 -8.50245350679626e-02
  -1.08743202005596e+00 -4.07802354637732e-02
  -1.08821656132038e+00 -1.15701038696341e-02
  1.14331790677646e+00 -1.21559507616445e-02
  1.14249364062567e+00 -4.28451239445588e-02
  1.13960761225018e+00 -8.93297133252571e-02
  1.13161141499965e+00 -1.58680198055629e-01
  1.11192565298614e+00 -2.59545445549389e-01
  1.06766749570494e+00 -4.00078557474989e-01
  9.77056191683893e-01 -5.82226080386961e-01
  8.11312734554412e-01 -7.91462580876411e-01
  5.47967821405184e-01 -9.87226218441952e-01
  1.95066323722020e-01 -1.10914052360876e+00
  -1.95066323722042e-01 -1.10914052360876e+00
  -5.47967821405203e-01 -9.87226218441942e-01
  -8.11312734554423e-01 -7.91462580876400e-01
  -9.77056191683899e-01 -5.82226080386952e-01
  -1.06766749570494e+00 -4.00078557474982e-01
  -1.11192565298614e+00 -2.59545445549384e-01
  -1.13161141499965e+00 -1.58680198055625e-01
  -1.13960761225018e+00 -8.93297133252552e-02
  -1.14249364062567e+00 -4.28451239445578e-02
  -1.14331790677646e+00 -1.21559507616442e-02
  1.22379244143712e+00 -1.30115697238799e-02
  1.22291015779660e+00 -4.58608568316944e-02
  1.21982099100338e+00 -9.56173495711450e-02
  1.21126196669577e+00 -1.69849195779448e-01
  1.19019058609962e+00 -2.77814029317809e-01
  1.14281723697980e+00 -4.28238822917944e-01
  1.04582808959352e+00 -6.23207134395417e-01
  8.68418474253370e-01 -8.47171130982946e-01
  5.86537544817397e-01 -1.05671395239857e+00
  2.08796425854116e-01 -1.18720942026617e+00
  -2.08796425854140e-01 -1.18720942026617e+00
  -5.86537544817417e-01 -1.05671395239856e+00
  -8.68418474253382e-01 -8.47171130982934e-01
  -1.04582808959353e+00 -6.23207134395408e-01
  -1.14281723697980e+00 -4.28238822917937e-01
  -1.19019058609962e+00 -2.77814029317804e-01
  -1.21126196669577e+00 -1.69849195779445e-01
  -1.21982099100338e+00 -9.56173495711429e-02
  -1.22291015779660e+00 -4.58608568316933e-02
  -1.22379244143712e+00 -1.30115697238796e-02
  1.34122086195097e+00 -1.42600886960078e-02
  1.34025391920417e+00 -5.02614134937646e-02
  1.33686833288347e+00 -1.04792266782330e-01
  1.32748803147726e+00 -1.86146994418002e-01
  1.30439475659768e+00 -3.04471542107369e-01
  1.25247572033907e+00 -4.69330275091736e-01
  1.14618002553599e+00 -6.83006677983930e-01
  9.51747155101293e-01 -9.28461033132881e-01
  6.42818475413023e-01 -1.15811043611879e+00
  2.28831387393993e-01 -1.30112753441738e+00
  -2.28831387394019e-01 -1.30112753441737e+00
  -6.42818475413045e-01 -1.15811043611878e+00
  -9.51747155101306e-01 -9.28461033132868e-01
  -1.14618002553600e+00 -6.83006677983920e-01
  -1.25247572033907e+00 -4.69330275091727e-01
  -1.30439475659768e+00 -3.04471542107364e-01
  -1.32748803147726e+00 -1.86146994417999e-01
  -1.33686833288347e+00 -1.04792266782328e-01
  -1.34025391920417e+00 -5.02614134937634e-02
  -1.34122086195097e+00 -1.42600886960074e-02
  1.51232800345023e+00 -1.60793289744140e-02
  1.51123770234085e+00 -5.66735466737696e-02
  1.50742019759860e+00 -1.18161209757367e-01
  1.49684319801572e+00 -2.09894820758261e-01
  1.47080378326865e+00 -3.43314701139420e-01
  1.41226114150581e+00 -5.29205396384732e-01
  1.29240470290027e+00 -7.70141708171831e-01
  1.07316692999396e+00 -1.04691006556273e+00
  7.24826468988998e-01 -1.30585714353020e+00
  2.58024703493582e-01 -1.46711974305056e+00
  -2.58024703493611e-01 -1.46711974305055e+00
  -7.24826468989023e-01 -1.30585714353019e+00
  -1.07316692999398e+00 -1.04691006556272e+00
  -1.29240470290028e+00 -7.70141708171819e-01
  -1.41226114150581e+00 -5.29205396384723e-01
  -1.47080378326865e+00 -3.43314701139413e-01
  -1.49684319801572e+00 -2.09894820758257e-01
  -1.50742019759860e+00 -1.18161209757365e-01
  -1.51123770234085e+00 -5.66735466737683e-02
  -1.51232800345023e+00 -1.60793289744136e-02
  1.76109462085052e+00 -1.87242580307470e-02
  1.75982497338353e+00 -6.59959201733985e-02
  1.75537951773416e+00 -1.37597842810651e-01
  1.74306268102436e+00 -2.44420945018838e-01
  1.71273997779032e+00 -3.99787395364086e-01
  1.64456751039983e+00 -6.16255716201773e-01
  1.50499558630601e+00 -8.96824244780097e-01
  1.24969484356258e+00 -1.21911892180172e+00
  8.44054988517318e-01 -1.52066085255555e+00
  3.00467832594790e-01 -1.70844994057863e+00
  -3.00467832594825e-01 -1.70844994057862e+00
  -8.44054988517346e-01 -1.52066085255554e+00
  -1.24969484356259e+00 -1.21911892180170e+00
  -1.50499558630602e+00 -8.96824244780082e-01
  -1.64456751039984e+00 -6.16255716201763e-01
  -1.71273997779032e+00 -3.99787395364079e-01
  -1.74306268102436e+00 -2.44420945018834e-01
  -1.75537951773416e+00 -1.37597842810648e-01
  -1.75982497338353e+00 -6.59959201733970e-02
  -1.76109462085052e+00 -1.87242580307464e-02
  2.12155042943947e+00 -2.25566855952815e-02
  2.12002091416134e+00 -7.95037763033466e-02
  2.11466557536789e+00 -1.65760975616346e-01
  2.09982776375820e+00 -2.94448324768764e-01
  2.06329869637800e+00 -4.81614735674760e-01
  1.98117288340018e+00 -7.42389173116084e-01
  1.81303377719137e+00 -1.08038366543080e+00
  1.50547880882632e+00 -1.46864469487569e+00
  1.01681374876645e+00 -1.83190536531930e+00
  3.61966728946321e-01 -2.05813058662342e+00
  -3.61966728946363e-01 -2.05813058662341e+00
  -1.01681374876648e+00 -1.83190536531928e+00
  -1.50547880882634e+00 -1.46864469487567e+00
  -1.81303377719138e+00 -1.08038366543078e+00
  -1.98117288340018e+00 -7.42389173116071e-01
  -2.06329869637801e+00 -4.81614735674751e-01
  -2.09982776375820e+00 -2.94448324768759e-01
  -2.11466557536789e+00 -1.65760975616342e-01
  -2.12002091416134e+00 -7.95037763033447e-02
  -2.12155042943947e+00 -2.25566855952809e-02
  2.64127735258205e+00 -2.80825107833387e-02
  2.63937314422174e+00 -9.89802179014241e-02
  2.63270588103805e+00 -2.06368278953913e-01
  2.61423317578310e+00 -3.66580817936503e-01
  2.56875539828443e+00 -5.99598329766606e-01
  2.46651081014233e+00 -9.24255998134203e-01
  2.25718181793448e+00 -1.34505070820112e+00
  1.87428355572756e+00 -1.82842600285953e+00
  1.26590774800505e+00 -2.28067647431308e+00
  4.50639546572890e-01 -2.56232123058281e+00
  -4.50639546572942e-01 -2.56232123058280e+00
  -1.26590774800509e+00 -2.28067647431306e+00
  -1.87428355572759e+00 -1.82842600285950e+00
  -2.25718181793449e+00 -1.34505070820109e+00
  -2.46651081014234e+00 -9.24255998134187e-01
  -2.56875539828443e+00 -5.99598329766595e-01
  -2.61423317578310e+00 -3.66580817936496e-01
  -2.63270588103805e+00 -2.06368278953909e-01
  -2.63937314422174e+00 -9.89802179014218e-02
  -2.64127735258205e+00 -2.80825107833379e-02
  3.38540838877609e+00 -3.59942387310710e-02
  3.38296770493398e+00 -1.26866063376037e-01
  3.37442206367817e+00 -2.64508724184109e-01
  3.35074501542258e+00 -4.69858182440946e-01
  3.29245471535379e+00 -7.68524067911168e-01
  3.16140460580554e+00 -1.18464802887941e+00
  2.89310104217495e+00 -1.72399386471922e+00
  2.40232827737770e+00 -2.34355120725425e+00
  1.62255383946083e+00 -2.92321488338810e+00
