TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Node Locations)"
VARIABLES = "x" \ 
"y" 
ZONE T =  "Block Number = 0" \ 
I = 45 \ 
J = 35 \ 
F = POINT 
  4.09896220597673e+00 -6.79946074216998e-01
  3.95032224798601e+00 -8.28586032089558e-01
  3.80366770140291e+00 -9.75240578556087e-01
  3.65701315481980e+00 -1.12189512502262e+00
  3.50837319682909e+00 -1.27053508289518e+00
  3.35776443093950e+00 -1.42114384866505e+00
  3.20520540783328e+00 -1.57370287165000e+00
  3.05071665152834e+00 -1.72819162783213e+00
  2.89432068221240e+00 -1.88458759702376e+00
  2.73604203556105e+00 -2.04286624354930e+00
  2.57590727835828e+00 -2.20300100062477e+00
  2.41394502024513e+00 -2.36496325860918e+00
  2.25018592143112e+00 -2.52872235729302e+00
  2.08466269621288e+00 -2.69424558237969e+00
  1.91741011215584e+00 -2.86149816630377e+00
  1.74846498480691e+00 -3.03044329351841e+00
  1.57786616781985e+00 -3.20104211036986e+00
  1.40565453838986e+00 -3.37325373966296e+00
  1.23187297790943e+00 -3.54703530000526e+00
  1.05656634777464e+00 -3.72234193000070e+00
  8.79781460288905e-01 -3.89912681734590e+00
  7.01567044629656e-01 -4.07734123286349e+00
  5.21973707863250e-01 -4.25693456948714e+00
  3.41053891013470e-01 -4.43785438619311e+00
  1.58861820209780e-01 -4.62004645685197e+00
  -2.45465470372173e-02 -4.80345482395318e+00
  -2.09113580364078e-01 -4.98802185713333e+00
  -3.94780039795783e-01 -5.17368831641745e+00
  -5.81485143587284e-01 -5.36039342006054e+00
  -7.69166640530972e-01 -5.54807491685504e+00
  -9.57760886574128e-01 -5.73666916274828e+00
  -1.14720292556936e+00 -5.92611120159292e+00
  -1.33742657396045e+00 -6.11633484983281e+00
  -1.52836450918623e+00 -6.30727278490682e+00
  -1.71994836156593e+00 -6.49885663713422e+00
  -1.91210880941168e+00 -6.69101708482722e+00
  -2.10477567709678e+00 -6.88368395235917e+00
  -2.29787803579281e+00 -7.07678631090171e+00
  -2.49134430657444e+00 -7.27025258152956e+00
  -2.68510236557812e+00 -7.46401064037922e+00
  -2.87907965088969e+00 -7.65798792553659e+00
  -3.07320327082662e+00 -7.85211154531921e+00
  -3.26740011327295e+00 -8.04630838761118e+00
  -3.46159695571928e+00 -8.24050522990315e+00
  -3.65572057565621e+00 -8.43462884968577e+00
  4.31926772733075e+00 -9.00251595746142e-01
  4.17062776934004e+00 -1.04889155361870e+00
  4.02397322275693e+00 -1.19554610008523e+00
  3.87731867617383e+00 -1.34220064655176e+00
  3.72867871818311e+00 -1.49084060442432e+00
  3.57806995229353e+00 -1.64144937019419e+00
  3.42551092918730e+00 -1.79400839317915e+00
  3.27102217288237e+00 -1.94849714936128e+00
  3.11462620356642e+00 -2.10489311855291e+00
  2.95634755691507e+00 -2.26317176507844e+00
  2.79621279971230e+00 -2.42330652215392e+00
  2.63425054159916e+00 -2.58526878013832e+00
  2.47049144278514e+00 -2.74902787882217e+00
  2.30496821756690e+00 -2.91455110390883e+00
  2.13771563350987e+00 -3.08180368783292e+00
  1.96877050616093e+00 -3.25074881504756e+00
  1.79817168917388e+00 -3.42134763189900e+00
  1.62596005974389e+00 -3.59355926119210e+00
  1.45217849926345e+00 -3.76734082153440e+00
  1.27687186912866e+00 -3.94264745152984e+00
  1.10008698164293e+00 -4.11943233887505e+00
  9.21872565983680e-01 -4.29764675439264e+00
  7.42279229217274e-01 -4.47724009101628e+00
  5.61359412367494e-01 -4.65815990772225e+00
  3.79167341563804e-01 -4.84035197838112e+00
  1.95758974316807e-01 -5.02376034548232e+00
  1.11919409899460e-02 -5.20832737866247e+00
  -1.74474518441759e-01 -5.39399383794659e+00
  -3.61179622233260e-01 -5.58069894158968e+00
  -5.48861119176948e-01 -5.76838043838418e+00
  -7.37455365220104e-01 -5.95697468427742e+00
  -9.26897404215333e-01 -6.14641672312207e+00
  -1.11712105260643e+00 -6.33664037136196e+00
  -1.30805898783221e+00 -6.52757830643596e+00
  -1.49964284021191e+00 -6.71916215866337e+00
  -1.69180328805766e+00 -6.91132260635637e+00
  -1.88447015574275e+00 -7.10398947388832e+00
  -2.07757251443879e+00 -7.29709183243085e+00
  -2.27103878522042e+00 -7.49055810305870e+00
  -2.46479684422410e+00 -7.68431616190836e+00
  -2.65877412953566e+00 -7.87829344706574e+00
  -2.85289774947259e+00 -8.07241706684836e+00
  -3.04709459191893e+00 -8.26661390914032e+00
  -3.24129143436526e+00 -8.46081075143229e+00
  -3.43541505430219e+00 -8.65493437121491e+00
  4.53793519113103e+00 -1.11891905972024e+00
  4.38929523314031e+00 -1.26755901759280e+00
  4.24264068655721e+00 -1.41421356405933e+00
  4.09598613997410e+00 -1.56086811052585e+00
  3.94734618198339e+00 -1.70950806839841e+00
  3.79673741609380e+00 -1.86011683416829e+00
  3.64417839298758e+00 -2.01267585715324e+00
  3.48968963668264e+00 -2.16716461333537e+00
  3.33329366736670e+00 -2.32356058252700e+00
  3.17501502071534e+00 -2.48183922905254e+00
  3.01488026351258e+00 -2.64197398612801e+00
  2.85291800539943e+00 -2.80393624411241e+00
  2.68915890658542e+00 -2.96769534279626e+00
  2.52363568136718e+00 -3.13321856788293e+00
  2.35638309731014e+00 -3.30047115180701e+00
  2.18743796996121e+00 -3.46941627902165e+00
  2.01683915297415e+00 -3.64001509587310e+00
  1.84462752354416e+00 -3.81222672516620e+00
  1.67084596306373e+00 -3.98600828550850e+00
  1.49553933292894e+00 -4.16131491550394e+00
  1.31875444544320e+00 -4.33809980284914e+00
  1.14054002978396e+00 -4.51631421836673e+00
  9.60946693017550e-01 -4.69590755499038e+00
  7.80026876167770e-01 -4.87682737169634e+00
  5.97834805364079e-01 -5.05901944235521e+00
  4.14426438117082e-01 -5.24242780945642e+00
  2.29859404790222e-01 -5.42699484263657e+00
  4.41929453585167e-02 -5.61266130192069e+00
  -1.42512158432984e-01 -5.79936640556377e+00
  -3.30193655376672e-01 -5.98704790235828e+00
  -5.18787901419828e-01 -6.17564214825152e+00
  -7.08229940415057e-01 -6.36508418709616e+00
  -8.98453588806154e-01 -6.55530783533605e+00
  -1.08939152403193e+00 -6.74624577041005e+00
  -1.28097537641163e+00 -6.93782962263746e+00
  -1.47313582425738e+00 -7.12999007033046e+00
  -1.66580269194248e+00 -7.32265693786241e+00
  -1.85890505063851e+00 -7.51575929640495e+00
  -2.05237132142014e+00 -7.70922556703279e+00
  -2.24612938042382e+00 -7.90298362588245e+00
  -2.44010666573539e+00 -8.09696091103983e+00
  -2.63423028567232e+00 -8.29108453082245e+00
  -2.82842712811865e+00 -8.48528137311442e+00
  -3.02262397056498e+00 -8.67947821540638e+00
  -3.21674759050191e+00 -8.87360183518900e+00
  4.75660265493130e+00 -1.33758652369433e+00
  4.60796269694059e+00 -1.48622648156689e+00
  4.46130815035748e+00 -1.63288102803342e+00
  4.31465360377438e+00 -1.77953557449995e+00
  4.16601364578367e+00 -1.92817553237251e+00
  4.01540487989408e+00 -2.07878429814238e+00
  3.86284585678785e+00 -2.23134332112733e+00
  3.70835710048292e+00 -2.38583207730947e+00
  3.55196113116697e+00 -2.54222804650109e+00
  3.39368248451562e+00 -2.70050669302663e+00
  3.23354772731286e+00 -2.86064145010211e+00
  3.07158546919971e+00 -3.02260370808651e+00
  2.90782637038569e+00 -3.18636280677035e+00
  2.74230314516745e+00 -3.35188603185702e+00
  2.57505056111042e+00 -3.51913861578111e+00
  2.40610543376148e+00 -3.68808374299575e+00
  2.23550661677443e+00 -3.85868255984719e+00
  2.06329498734444e+00 -4.03089418914029e+00
  1.88951342686400e+00 -4.20467574948259e+00
  1.71420679672921e+00 -4.37998237947803e+00
  1.53742190924348e+00 -4.55676726682324e+00
  1.35920749358423e+00 -4.73498168234082e+00
  1.17961415681783e+00 -4.91457501896447e+00
  9.98694339968046e-01 -5.09549483567044e+00
  8.16502269164355e-01 -5.27768690632930e+00
  6.33093901917358e-01 -5.46109527343051e+00
  4.48526868590497e-01 -5.64566230661066e+00
  2.62860409158793e-01 -5.83132876589478e+00
  7.61553053672919e-02 -6.01803386953787e+00
  -1.11526191576396e-01 -6.20571536633237e+00
  -3.00120437619552e-01 -6.39430961222561e+00
  -4.89562476614781e-01 -6.58375165107025e+00
  -6.79786125005878e-01 -6.77397529931014e+00
  -8.70724060231658e-01 -6.96491323438415e+00
  -1.06230791261135e+00 -7.15649708661156e+00
  -1.25446836045710e+00 -7.34865753430456e+00
  -1.44713522814220e+00 -7.54132440183650e+00
  -1.64023758683823e+00 -7.73442676037904e+00
  -1.83370385761987e+00 -7.92789303100689e+00
  -2.02746191662355e+00 -8.12165108985655e+00
  -2.22143920193511e+00 -8.31562837501392e+00
  -2.41556282187204e+00 -8.50975199479654e+00
  -2.60975966431837e+00 -8.70394883708851e+00
  -2.80395650676471e+00 -8.89814567938048e+00
  -2.99808012670164e+00 -9.09226929916310e+00
  4.97690817628533e+00 -1.55789204522347e+00
  4.82826821829461e+00 -1.70653200309603e+00
  4.68161367171151e+00 -1.85318654956256e+00
  4.53495912512840e+00 -1.99984109602909e+00
  4.38631916713769e+00 -2.14848105390165e+00
  4.23571040124810e+00 -2.29908981967152e+00
