TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Cell Locations)"
VARIABLES = "x" \ 
"y" 
ZONE T =  "Block Number = 0" \ 
I = 8 \ 
J = 10 \ 
F = POINT 
  1.30814754509675e+00 -2.47487373935213e-01
  1.23743686694999e+00 -3.18198052025764e-01
  1.16672618880323e+00 -3.88908730116314e-01
  1.09601551065647e+00 -4.59619408206865e-01
  1.02530483250972e+00 -5.30330086297416e-01
  9.54594154362957e-01 -6.01040764387967e-01
  8.83883476216198e-01 -6.71751442478518e-01
  8.13172798069439e-01 -7.42462120569069e-01
  1.44956890127785e+00 -3.88908730228730e-01
  1.37885822313109e+00 -4.59619408319281e-01
  1.30814754498433e+00 -5.30330086409832e-01
  1.23743686683758e+00 -6.01040764500383e-01
  1.16672618869082e+00 -6.71751442590933e-01
  1.09601551054406e+00 -7.42462120681484e-01
  1.02530483239730e+00 -8.13172798772035e-01
  9.54594154250541e-01 -8.83883476862586e-01
  1.59099025745895e+00 -5.30330086522247e-01
  1.52027957931219e+00 -6.01040764612798e-01
  1.44956890116544e+00 -6.71751442703349e-01
  1.37885822301868e+00 -7.42462120793900e-01
  1.30814754487192e+00 -8.13172798884451e-01
  1.23743686672516e+00 -8.83883476975001e-01
  1.16672618857840e+00 -9.54594155065552e-01
  1.09601551043164e+00 -1.02530483315610e+00
  1.73241161364005e+00 -6.71751442815764e-01
  1.66170093549330e+00 -7.42462120906315e-01
  1.59099025734654e+00 -8.13172798996866e-01
  1.52027957919978e+00 -8.83883477087417e-01
  1.44956890105302e+00 -9.54594155177968e-01
  1.37885822290626e+00 -1.02530483326852e+00
  1.30814754475950e+00 -1.09601551135907e+00
  1.23743686661274e+00 -1.16672618944962e+00
  1.87383296982116e+00 -8.13172799109281e-01
  1.80312229167440e+00 -8.83883477199832e-01
  1.73241161352764e+00 -9.54594155290383e-01
  1.66170093538088e+00 -1.02530483338093e+00
  1.59099025723412e+00 -1.09601551147148e+00
  1.52027957908736e+00 -1.16672618956204e+00
  1.44956890094061e+00 -1.23743686765259e+00
  1.37885822279385e+00 -1.30814754574314e+00
  2.01525432600226e+00 -9.54594155402799e-01
  1.94454364785550e+00 -1.02530483349335e+00
  1.87383296970874e+00 -1.09601551158390e+00
  1.80312229156198e+00 -1.16672618967445e+00
  1.73241161341522e+00 -1.23743686776500e+00
  1.66170093526847e+00 -1.30814754585555e+00
  1.59099025712171e+00 -1.37885822394610e+00
  1.52027957897495e+00 -1.44956890203665e+00
  2.15667568218336e+00 -1.09601551169632e+00
  2.08596500403660e+00 -1.16672618978687e+00
  2.01525432588984e+00 -1.23743686787742e+00
  1.94454364774308e+00 -1.30814754596797e+00
  1.87383296959633e+00 -1.37885822405852e+00
  1.80312229144957e+00 -1.44956890214907e+00
  1.73241161330281e+00 -1.52027958023962e+00
  1.66170093515605e+00 -1.59099025833017e+00
  2.29809703836446e+00 -1.23743686798983e+00
  2.22738636021770e+00 -1.30814754608038e+00
  2.15667568207094e+00 -1.37885822417093e+00
  2.08596500392419e+00 -1.44956890226149e+00
  2.01525432577743e+00 -1.52027958035204e+00
  1.94454364763067e+00 -1.59099025844259e+00
  1.87383296948391e+00 -1.66170093653314e+00
  1.80312229133715e+00 -1.73241161462369e+00
  2.43951839454556e+00 -1.37885822428335e+00
  2.36880771639881e+00 -1.44956890237390e+00
  2.29809703825205e+00 -1.52027958046445e+00
  2.22738636010529e+00 -1.59099025855500e+00
  2.15667568195853e+00 -1.66170093664555e+00
  2.08596500381177e+00 -1.73241161473610e+00
  2.01525432566501e+00 -1.80312229282666e+00
  1.94454364751825e+00 -1.87383297091721e+00
  2.58093975072667e+00 -1.52027958057687e+00
  2.51022907257991e+00 -1.59099025866742e+00
  2.43951839443315e+00 -1.66170093675797e+00
  2.36880771628639e+00 -1.73241161484852e+00
  2.29809703813963e+00 -1.80312229293907e+00
  2.22738635999287e+00 -1.87383297102962e+00
  2.15667568184611e+00 -1.94454364912017e+00
  2.08596500369936e+00 -2.01525432721072e+00
ZONE T =  "Block Number = 1" \ 
I = 8 \ 
J = 10 \ 
F = POINT 
  1.87383297027082e+00 3.18198050789195e-01
  1.80312229212406e+00 2.47487372698644e-01
  1.73241161397730e+00 1.76776694608093e-01
  1.66170093583054e+00 1.06066016517542e-01
  1.59099025768378e+00 3.53553384269910e-02
  1.52027957953703e+00 -3.53553396635599e-02
  1.44956890139027e+00 -1.06066017754111e-01
  1.37885822324351e+00 -1.76776695844662e-01
  2.01525432645192e+00 1.76776694495677e-01
  1.94454364830516e+00 1.06066016405127e-01
  1.87383297015840e+00 3.53553383145756e-02
  1.80312229201164e+00 -3.53553397759753e-02
  1.73241161386489e+00 -1.06066017866526e-01
  1.66170093571813e+00 -1.76776695957077e-01
  1.59099025757137e+00 -2.47487374047628e-01
  1.52027957942461e+00 -3.18198052138179e-01
  2.15667568263302e+00 3.53553382021603e-02
  2.08596500448626e+00 -3.53553398883906e-02
  2.01525432633950e+00 -1.06066017978942e-01
  1.94454364819275e+00 -1.76776696069492e-01
  1.87383297004599e+00 -2.47487374160043e-01
  1.80312229189923e+00 -3.18198052250594e-01
  1.73241161375247e+00 -3.88908730341145e-01
  1.66170093560571e+00 -4.59619408431696e-01
  2.29809703881412e+00 -1.06066018091357e-01
  2.22738636066736e+00 -1.76776696181908e-01
  2.15667568252061e+00 -2.47487374272459e-01
  2.08596500437385e+00 -3.18198052363010e-01
  2.01525432622709e+00 -3.88908730453560e-01
  1.94454364808033e+00 -4.59619408544111e-01
  1.87383296993357e+00 -5.30330086634662e-01
  1.80312229178681e+00 -6.01040764725213e-01
  2.43951839499523e+00 -2.47487374384874e-01
  2.36880771684847e+00 -3.18198052475425e-01
  2.29809703870171e+00 -3.88908730565976e-01
  2.22738636055495e+00 -4.59619408656527e-01
  2.15667568240819e+00 -5.30330086747078e-01
  2.08596500426143e+00 -6.01040764837628e-01
  2.01525432611467e+00 -6.71751442928179e-01
  1.94454364796792e+00 -7.42462121018730e-01
  2.58093975117633e+00 -3.88908730678391e-01
  2.51022907302957e+00 -4.59619408768942e-01
  2.43951839488281e+00 -5.30330086859493e-01
  2.36880771673605e+00 -6.01040764950044e-01
  2.29809703858929e+00 -6.71751443040595e-01
  2.22738636044253e+00 -7.42462121131146e-01
  2.15667568229578e+00 -8.13172799221697e-01
  2.08596500414902e+00 -8.83883477312248e-01
  2.72236110735743e+00 -5.30330086971908e-01
  2.65165042921067e+00 -6.01040765062459e-01
  2.58093975106391e+00 -6.71751443153010e-01
  2.51022907291715e+00 -7.42462121243561e-01
  2.43951839477039e+00 -8.13172799334112e-01
  2.36880771662364e+00 -8.83883477424663e-01
  2.29809703847688e+00 -9.54594155515214e-01
  2.22738636033012e+00 -1.02530483360576e+00
  2.86378246353853e+00 -6.71751443265425e-01
  2.79307178539177e+00 -7.42462121355976e-01
  2.72236110724501e+00 -8.13172799446527e-01
  2.65165042909826e+00 -8.83883477537078e-01
  2.58093975095150e+00 -9.54594155627629e-01
  2.51022907280474e+00 -1.02530483371818e+00
  2.43951839465798e+00 -1.09601551180873e+00
  2.36880771651122e+00 -1.16672618989928e+00
  3.00520381971963e+00 -8.13172799558943e-01
  2.93449314157287e+00 -8.83883477649494e-01
  2.86378246342612e+00 -9.54594155740044e-01
  2.79307178527936e+00 -1.02530483383060e+00
  2.72236110713260e+00 -1.09601551192115e+00
  2.65165042898584e+00 -1.16672619001170e+00
  2.58093975083908e+00 -1.23743686810225e+00
  2.51022907269232e+00 -1.30814754619280e+00
  3.14662517590073e+00 -9.54594155852460e-01
  3.07591449775398e+00 -1.02530483394301e+00
  3.00520381960722e+00 -1.09601551203356e+00
  2.93449314146046e+00 -1.16672619012411e+00
  2.86378246331370e+00 -1.23743686821466e+00
  2.79307178516694e+00 -1.30814754630521e+00
  2.72236110702018e+00 -1.37885822439577e+00
  2.65165042887342e+00 -1.44956890248632e+00
ZONE T =  "Block Number = 2" \ 
I = 8 \ 
J = 10 \ 
F = POINT 
  2.43951839544489e+00 8.83883475513602e-01
  2.36880771729813e+00 8.13172797423051e-01
  2.29809703915137e+00 7.42462119332500e-01
  2.22738636100461e+00 6.71751441241949e-01
  2.15667568285785e+00 6.01040763151398e-01
  2.08596500471109e+00 5.30330085060847e-01
  2.01525432656434e+00 4.59619406970296e-01
  1.94454364841758e+00 3.88908728879746e-01
  2.58093975162599e+00 7.42462119220085e-01
  2.51022907347923e+00 6.71751441129534e-01
  2.43951839533247e+00 6.01040763038983e-01
  2.36880771718571e+00 5.30330084948432e-01
  2.29809703903895e+00 4.59619406857881e-01
  2.22738636089220e+00 3.88908728767330e-01
  2.15667568274544e+00 3.18198050676779e-01
  2.08596500459868e+00 2.47487372586228e-01
  2.72236110780709e+00 6.01040762926567e-01
  2.65165042966033e+00 5.30330084836017e-01
  2.58093975151357e+00 4.59619406745466e-01
  2.51022907336681e+00 3.88908728654915e-01
  2.43951839522006e+00 3.18198050564364e-01
  2.36880771707330e+00 2.47487372473813e-01
  2.29809703892654e+00 1.76776694383262e-01
  2.22738636077978e+00 1.06066016292711e-01
  2.86378246398819e+00 4.59619406633050e-01
  2.79307178584143e+00 3.88908728542500e-01
  2.72236110769468e+00 3.18198050451949e-01
  2.65165042954792e+00 2.47487372361398e-01
  2.58093975140116e+00 1.76776694270847e-01
  2.51022907325440e+00 1.06066016180296e-01
  2.43951839510764e+00 3.53553380897450e-02
  2.36880771696088e+00 -3.53553400008059e-02
  3.00520382016929e+00 3.18198050339533e-01
  2.93449314202254e+00 2.47487372248982e-01
  2.86378246387578e+00 1.76776694158432e-01
  2.79307178572902e+00 1.06066016067881e-01
  2.72236110758226e+00 3.53553379773297e-02
  2.65165042943550e+00 -3.53553401132213e-02
  2.58093975128874e+00 -1.06066018203772e-01
  2.51022907314198e+00 -1.76776696294323e-01
  3.14662517635040e+00 1.76776694046016e-01
  3.07591449820364e+00 1.06066015955465e-01
  3.00520382005688e+00 3.53553378649143e-02
  2.93449314191012e+00 -3.53553402256367e-02
  2.86378246376336e+00 -1.06066018316188e-01
