TITLE = "CFFC: 2D Structured Curvilinear Grid Block (Cell Locations)"
VARIABLES = "x" \ 
"y" 
ZONE T =  "Block Number = 0" \ 
I = 40 \ 
J = 30 \ 
F = POINT 
  4.27864714516579e+00 -1.59687456927964e+00
  4.13099989287888e+00 -1.74452182144918e+00
  3.98137553093873e+00 -1.89414618327040e+00
  3.82979163644083e+00 -2.04573007764781e+00
  3.67626774673525e+00 -2.19925396723135e+00
  3.52082538392481e+00 -2.35469632991823e+00
  3.36348807594116e+00 -2.51203363777682e+00
  3.20428137401410e+00 -2.67124033957732e+00
  3.04323286635614e+00 -2.83228884710726e+00
  2.88037218789256e+00 -2.99514952544138e+00
  2.71573102587643e+00 -3.15979068732664e+00
  2.54934312123880e+00 -3.32617859183202e+00
  2.38124426553581e+00 -3.49427744740138e+00
  2.21147229336782e+00 -3.66404941943442e+00
  2.04006707015930e+00 -3.83545464250669e+00
  1.86707047520408e+00 -4.00845123732439e+00
  1.69252637989647e+00 -4.18299533249326e+00
  1.51648062108621e+00 -4.35904109116359e+00
  1.33898096951372e+00 -4.53654074259498e+00
  1.16007709330089e+00 -4.71544461866560e+00
  9.79820516492798e-01 -4.89570119533041e+00
  7.98264572666062e-01 -5.07725713901282e+00
  6.15464353640719e-01 -5.26005735789286e+00
  4.31476653353790e-01 -5.44404505803354e+00
  2.46359906974507e-01 -5.62916180426567e+00
  6.01741253629043e-02 -5.81534758572928e+00
  -1.27019175004690e-01 -6.00254088594807e+00
  -3.15157046498112e-01 -6.19067875729194e+00
  -5.04175189017305e-01 -6.37969689966089e+00
  -6.94008032710467e-01 -6.56952974320315e+00
  -8.84588824518906e-01 -6.76011053486010e+00
  -1.07584971832164e+00 -6.95137142851080e+00
  -1.26772186843437e+00 -7.14324357847101e+00
  -1.46013552619979e+00 -7.33565723608348e+00
  -1.65302013939036e+00 -7.52854184912072e+00
  -1.84630445412919e+00 -7.72182616370592e+00
  -2.03991661902184e+00 -7.91543832844467e+00
  -2.23378429117947e+00 -8.10930600044819e+00
  -2.42783474380371e+00 -8.30335645291819e+00
  -2.62199497499535e+00 -8.49751668395548e+00
