TITLE = "CFDkit+caboodle: 2D Structured Curvilinear Grid Block (Cell Locations)"
VARIABLES = "x" \ 
"y" 
ZONE T =  "Block Number = 0" \ 
I = 20 \ 
J = 20 \ 
F = POINT 
  -9.32094845808771e-01 -9.34341432528730e-01
  -8.29094918072613e-01 -9.24209451942783e-01
  -7.43229737626073e-01 -9.39158002883350e-01
  -6.39498540241819e-01 -9.68208076236140e-01
  -5.35601748340960e-01 -9.67717499610353e-01
  -4.27435624899794e-01 -9.49303520197307e-01
  -3.25851980888089e-01 -9.60655460175833e-01
  -2.41502838500264e-01 -9.57363331432354e-01
  -1.46275451885309e-01 -9.38646318636049e-01
  -5.85052705657592e-02 -9.45161101618347e-01
  3.53604139012121e-02 -9.40158082589526e-01
  1.34933941267680e-01 -9.41372455710237e-01
  2.38319545476660e-01 -9.61772704069773e-01
  3.36283380558352e-01 -9.52724926649714e-01
  4.21742274268711e-01 -9.59476823231869e-01
  5.49648532972246e-01 -9.55704881372104e-01
  6.57039867661349e-01 -9.44375356555996e-01
  7.37229936743232e-01 -9.54216358397579e-01
  8.43046641646080e-01 -9.32255013084918e-01
  9.50396379143549e-01 -9.30292589809831e-01
  -9.42893345593200e-01 -8.22070363926541e-01
  -8.37546279066484e-01 -8.13894858234350e-01
  -7.53196376870145e-01 -8.47280289582737e-01
  -6.55602278450614e-01 -8.77296040947793e-01
  -5.54914308286485e-01 -8.81124158451940e-01
  -4.44924842494442e-01 -8.76149092491405e-01
  -3.34514917035886e-01 -8.78538578929859e-01
  -2.38833420401278e-01 -8.67070487219409e-01
  -1.43937351337867e-01 -8.43111444296301e-01
  -5.25587970030442e-02 -8.54453277845140e-01
  5.48643975463238e-02 -8.55183477119197e-01
  1.39712748784475e-01 -8.29260215813003e-01
  2.40638123142741e-01 -8.44267209058248e-01
  3.46345149901787e-01 -8.40221926949231e-01
  4.32400322081338e-01 -8.56142099618949e-01
  5.63419422967899e-01 -8.45762921180735e-01
  6.72345579820955e-01 -8.24117548174414e-01
  7.44319529975704e-01 -8.62403782952902e-01
  8.31067014353190e-01 -8.39553626395580e-01
  9.37527903606961e-01 -8.24876191919798e-01
  -9.52546673441937e-01 -7.33680125459891e-01
  -8.45562170493336e-01 -7.49347326288565e-01
  -7.59496628204270e-01 -7.64303092639598e-01
  -6.74205939836878e-01 -7.31974749043317e-01
  -5.68234924274846e-01 -7.59105615261601e-01
  -4.58871464200627e-01 -7.90936325500476e-01
  -3.46734148463832e-01 -7.82129380846956e-01
  -2.36281036952575e-01 -7.98528899325476e-01
  -1.59574362430831e-01 -7.75002626912222e-01
  -8.62714284281598e-02 -7.60676432479078e-01
  3.00297454711658e-02 -7.67916318115367e-01
  1.22644844447157e-01 -7.40970455737423e-01
  2.18301915932183e-01 -7.42756609748213e-01
  3.28861308400483e-01 -7.41365709262759e-01
  4.56400761669327e-01 -7.48296187688546e-01
  5.67746215043152e-01 -7.41741931362282e-01
  6.45389601501516e-01 -7.33445010049054e-01
  7.57636919069616e-01 -7.75279389698231e-01
  8.42176090282819e-01 -7.66119197948756e-01
  9.30014130992463e-01 -7.41932945972598e-01
  -9.51591158904564e-01 -6.51874635788761e-01
  -8.26672692614990e-01 -6.83042497556948e-01
  -7.17241229012992e-01 -6.69574881121899e-01
  -6.27458794817286e-01 -6.11632031098946e-01
  -5.27464209581003e-01 -6.39377116450029e-01
  -4.42503543709199e-01 -6.59741527517840e-01
  -3.40647752167317e-01 -6.50391815898022e-01
  -2.41827098655397e-01 -6.63479918446849e-01
  -1.73670710329833e-01 -6.50562437396383e-01
  -1.16799872048940e-01 -6.33243421702028e-01
  8.51630722293111e-03 -6.31593448015666e-01
  1.27230595581518e-01 -6.47084218663450e-01
  2.20832160790325e-01 -6.67194251510017e-01
  3.30285867308261e-01 -6.76680802932786e-01
  4.36838671349100e-01 -6.88557336774658e-01
  5.40160371775704e-01 -6.84225967378473e-01
  6.30936489212140e-01 -6.63377796661419e-01
  7.56373950026738e-01 -6.51117347597400e-01
  8.49205389829985e-01 -6.42981993185622e-01
  9.36925175562363e-01 -6.45237979907757e-01
  -9.37080364137089e-01 -5.49477390736002e-01
  -8.10389443245299e-01 -5.65023753811051e-01
  -7.11798058681065e-01 -5.73072014506769e-01
  -6.26371966622842e-01 -5.38929246588992e-01
  -5.44050666386852e-01 -5.30518361677052e-01
  -4.73952457715670e-01 -5.27739618118679e-01
  -3.56724047728499e-01 -5.30703014354714e-01
  -2.31270063824433e-01 -5.36924731998092e-01
  -1.43129523939499e-01 -5.40007189789947e-01
  -6.24051460399083e-02 -5.31986529704600e-01
  5.56152123490425e-02 -5.11184781690020e-01
  1.68512132705587e-01 -5.46517933359612e-01
  2.62919612560362e-01 -5.59763858265606e-01
  3.53940771440015e-01 -5.65245023411069e-01
  4.45032789207992e-01 -5.88462944414910e-01
  5.37915033234235e-01 -5.80616052918198e-01
  6.42819528360154e-01 -5.77237148977472e-01
  7.57414384395684e-01 -5.59888905690443e-01
  8.47935606386104e-01 -5.44167225133746e-01
  9.48146843663281e-01 -5.51722133945503e-01
  -9.36751029020193e-01 -4.37649604502300e-01
  -8.25399538881662e-01 -4.28404402462328e-01
  -7.38632808541713e-01 -4.59566749784091e-01
  -6.54942035848689e-01 -4.61112991102203e-01
  -5.55450531956591e-01 -4.50541124260352e-01
  -4.71353897609307e-01 -4.44923512091454e-01
  -3.77097462505543e-01 -4.39903702508289e-01
  -2.45790681067592e-01 -4.53140174710031e-01
  -1.15816867163352e-01 -4.73693013945468e-01
  -2.13838243715308e-02 -4.68810378512362e-01
  5.22462274013813e-02 -4.46260848506053e-01
  1.61488137687660e-01 -4.65635274726088e-01
  2.60231429778807e-01 -4.67265746717757e-01
  3.50626319908960e-01 -4.58223766375877e-01
  4.68052873708363e-01 -4.69160367683182e-01
  5.57756185850431e-01 -4.61240383675962e-01
  6.58436859884661e-01 -4.64108771633382e-01
  7.57714054313623e-01 -4.75623434653610e-01
  8.42415348680139e-01 -4.83504114457612e-01
  9.48919320284066e-01 -4.74539725688572e-01
  -9.63419966835599e-01 -3.40325757015170e-01
  -8.68916952233920e-01 -3.39594575977981e-01
  -7.51769170093054e-01 -3.70544572548153e-01
  -6.50848948876323e-01 -3.78831432894463e-01
